adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001104659-22-123710	1653384	RUNWAY GROWTH FINANCE CORP.		US	IL	CHICAGO	60601	205 N. MICHIGAN AVE.	SUITE 4200	(312) 281-6270	US	IL	CHICAGO	60601	205 N. MICHIGAN AVE.	SUITE 4200	US	MD	475049745	RUNWAY GROWTH CREDIT FUND INC.	20170613	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 17:11:00.0	0	0	tm2231322d5_8k_htm.xml	1					
0001104659-22-123714	1838614	ATLAS CREST INVESTMENT CORP. II	6770	US	NY	NEW YORK	10022	399 PARK AVE.		2128833800	US	NY	NEW YORK	10022	399 PARK AVE.		US	DE	854381723	AC 1 CORP.	20201231	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 17:16:00.0	0	0	tm2231707d1_8k_htm.xml	1					
0001104659-22-123720	1864943	FGI INDUSTRIES LTD.	3430	US	NJ	EAST HANOVER	07869	906 MURRAY ROAD		973-428-0400	US	NJ	EAST HANOVER	07869	906 MURRAY ROAD		KY		000000000			4-NON	0	1231	8-K	20221130			20221201	2022-12-01 17:19:00.0	0	0	tm2231741d1_8k_htm.xml	1					
0001104659-22-123724	1824677	ONE EQUITY PARTNERS OPEN WATER I CORP.	6770	US	NY	NEW YORK	10022	510 MADISON AVENUE, 19TH FLOOR		212-277-1500	US	NY	NEW YORK	10022	510 MADISON AVENUE, 19TH FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20221130			20221201	2022-12-01 17:21:00.0	0	0	tm2231686d1_8k_htm.xml	1					
0001104659-22-123731	1435508	FIRST SAVINGS FINANCIAL GROUP, INC.	6035	US	IN	JEFFERSONVILLE	47130	702 NORTH SHORE DRIVE	SUITE 300	812-283-0724	US	IN	JEFFERSONVILLE	47130	702 NORTH SHORE DRIVE	SUITE 300	US	IN	371567871	FIRST SAVINGS FINANCIAL GROUP INC	20080519	2-ACC	0	0930	8-K	20221130			20221201	2022-12-01 17:28:00.0	0	0	tm2231706d1_8k_htm.xml	1					
0001108524-22-000060	1108524	SALESFORCE, INC.	7372	US	CA	SAN FRANCISCO	94105	SALESFORCE TOWER	415 MISSION STREET 3RD FL	415-901-7000	US	CA	SAN FRANCISCO	94105	SALESFORCE TOWER	415 MISSION STREET 3RD FL	US	DE	943320693	SALESFORCE.COM, INC.	20190806	1-LAF	0	0131	10-Q	20221031	2023	Q3	20221201	2022-11-30 18:11:00.0	0	1	crm-20221031_htm.xml	1					
0001120970-22-000082	1120970	COMSTOCK INC.	2860	US	NV	VIRGINIA CITY,	89440	117 AMERICAN FLAT ROAD	PO BOX 1118	775-847-5272	US	NV	VIRGINIA CITY,	89440	117 AMERICAN FLAT ROAD	PO BOX 1118	US	NV	650955118	COMSTOCK MINING INC.	20100720	4-NON	0	1231	8-K	20221130			20221201	2022-11-30 18:08:00.0	0	0	lode-20221201_htm.xml	1					
0001126234-22-000118	1126234	LUMOS PHARMA, INC.	2834	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	512-215-2630	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	US	DE	421491350	NEWLINK GENETICS CORP	20001012	4-NON	0	1231	8-K	20221130			20221201	2022-11-30 18:28:00.0	0	0	lumo-20221129_htm.xml	1					
0001140361-22-043874	1699150	INGERSOLL RAND INC.	3560	US	NC	DAVIDSON	28036	525 HARBOUR PLACE DRIVE, SUITE 600		414-212-4700	US	NC	DAVIDSON	28036	525 HARBOUR PLACE DRIVE, SUITE 600		US	DE	462393770	GARDNER DENVER HOLDINGS, INC.	20170228	1-LAF	0	1231	8-K	20221130			20221201	2022-11-30 21:05:00.0	0	0	brhc10044942_form8k_htm.xml	1					
0001140361-22-043935	1772921	ONEWATER MARINE INC.	5531	US	GA	BUFORD	30518	6275 LANIER ISLANDS PARKWAY		(855) 208-4359	US	GA	BUFORD	30518	6275 LANIER ISLANDS PARKWAY		US	DE	000000000			2-ACC	0	0930	8-K	20221130			20221201	2022-12-01 07:18:00.0	0	0	brhc10044885_8k_htm.xml	1					
0001140361-22-043937	1635088	ROIVANT SCIENCES LTD.	2834	BM		HAMILTON HM11	HM11	CLARENDON HOUSE, 2 CHURCH STREET		441-295-5950	BM		HAMILTON	HM11	CLARENDON HOUSE	2 CHURCH STREET	BM		981173944			4-NON	0	0331	8-K	20221130			20221201	2022-12-01 08:12:00.0	0	0	brhc10044960_8k_htm.xml	1					
0001140361-22-043963	1133416	GALECTIN THERAPEUTICS INC	2834	US	GA	NORCROSS	30071	4960 PEACHTREE INDUSTRIAL BOULEVARD	SUITE 240	678-620-3186	US	GA	NORCROSS	30071	4960 PEACHTREE INDUSTRIAL BOULEVARD	SUITE 240	US	NV	043562325	PRO PHARMACEUTICALS INC	20010612	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 11:00:00.0	0	0	brhc10044950_8k_htm.xml	1					
0001140361-22-043997	1785494	WOODBRIDGE LIQUIDATION TRUST	6500	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	954 4632700	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	US	DE	367730868			4-NON	0	0630	8-K	20221130			20221201	2022-12-01 14:42:00.0	0	0	brhc10044810_8k_htm.xml	1					
0001140361-22-044024	1463172	ZENDESK, INC.	7374	US	CA	SAN FRANCISCO	94103	989 MARKET STREET		(415) 418-7506	US	CA	SAN FRANCISCO	94103	989 MARKET STREET				264411091			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:05:00.0	0	0	brhc10044976_8k_htm.xml	1					
0001140361-22-044043	1281895	ROCKET PHARMACEUTICALS, INC.	2834	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	646-440-9100	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	US	DE	000000000	INOTEK PHARMACEUTICALS CORP	20040226	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:31:00.0	0	0	brhc10044894_8k_htm.xml	1					
0001157523-22-001697	29534	DOLLAR GENERAL CORP	5331	US	TN	GOODLETTSVILLE	37072	100 MISSION RIDGE		6158554000	US	TN	GOODLETTSVILLE	37072	100 MISSION RIDGE		US	TN	610502302	TURNER CAL	19710401	1-LAF	0	0131	8-K	20221130			20221201	2022-12-01 07:01:00.0	0	0	a52989957_htm.xml	1					
0001157523-22-001698	1341235	ALDEYRA THERAPEUTICS, INC.	2834	US	MA	LEXINGTON	02421	131 HARTWELL AVENUE	SUITE 320	781-761-4904	US	MA	LEXINGTON	02421	131 HARTWELL AVENUE	SUITE 320	US	DE	000000000	ALDEXA THERAPEUTICS, INC.	20130102	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 08:05:00.0	0	0	a52993162_htm.xml	1					
0001171843-22-007767	1318008	ZUMIEZ INC	5600	US	WA	LYNNWOOD	98036	4001 204TH STREET  SW		425-551-1500	US	WA	LYNNWOOD	98036	4001 204TH STREET  SW		US	WA	911040022			1-LAF	0	0131	8-K	20221130			20221201	2022-12-01 16:15:00.0	0	0	f8k_120122_htm.xml	1					
0001174922-22-000158	1174922	WYNN RESORTS LTD	7011	US	NV	LAS VEGAS	89109	3131 LAS VEGAS BOULEVARD SOUTH		7027707555	US	NV	LAS VEGAS	89109	3131 LAS VEGAS BOULEVARD SOUTH				460484987			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:07:00.0	0	0	wynn-20221201_htm.xml	1					
0001177609-22-000029	1177609	FIVE BELOW, INC	5331	US	PA	PHILADELPHIA	19106	701 MARKET STREET	SUITE 300	215 546 7909	US	PA	PHILADELPHIA	19106	701 MARKET STREET	SUITE 300	US	PA	753000378	FIVE BELOW INC	20030305	1-LAF	0	0131	10-Q	20221031	2022	Q3	20221201	2022-12-01 15:29:00.0	0	1	five-20221029_htm.xml	1					
0001178913-22-004220	1419612	SOLAREDGE TECHNOLOGIES, INC.	3674	IL		HERZILIYA PITUACH	4673335	1 HAMADA STREET		972 (9) 957-6620	IL		HERZILIYA PITUACH	4673335	1 HAMADA STREET				205338862	SOLAREDGE TECHNOLOGIES INC	20071128	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 15:30:00.0	0	0	form8k_htm.xml	1					
0001193125-22-295579	1556263	SYROS PHARMACEUTICALS, INC.	2834	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		617-744-1340	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		US	DE	453772460	LS22, INC.	20120815	4-NON	0	1231	8-K/A	20220930			20221201	2022-11-30 18:46:00.0	1	0	d416448d8ka_htm.xml	1					
0001193125-22-295656	1866368	CLEARWATER ANALYTICS HOLDINGS, INC.	7372	US	ID	BOISE	83702	777 W. MAIN STREET, SUITE 900		208-918-2400	US	ID	BOISE	83702	777 W. MAIN STREET, SUITE 900		US	DE	000000000			4-NON	0	1231	8-K	20221130			20221201	2022-11-30 21:31:00.0	0	0	d425124d8k_htm.xml	1					
0001193125-22-295824	1839608	INTERPRIVATE II ACQUISITION CORP.	7510	US	NY	NEW YORK	10019	1350 AVENUE OF THE AMERICAS		(212) 647-0166	US	NY	NEW YORK	10019	1350 AVENUE OF THE AMERICAS				000000000			4-NON	0	1231	8-K	20221130			20221201	2022-12-01 06:07:00.0	0	0	d405353d8k_htm.xml	1					
0001193125-22-295921	1661460	POSEIDA THERAPEUTICS, INC.	2836	US	CA	SAN DIEGO	92121	9390 TOWNE CENTRE DRIVE	SUITE 200	858-779-3100	US	CA	SAN DIEGO	92121	9390 TOWNE CENTRE DRIVE	SUITE 200			472846548			4-NON	0	1231	8-K	20221130			20221201	2022-12-01 07:33:00.0	0	0	d423715d8k_htm.xml	1					
0001193125-22-295936	1045520	CANADIAN IMPERIAL BANK OF COMMERCE /CAN/	6029	CA	ON	TORONTO	M5J 0E7	81 BAY STREET	CIBC SQUARE	4169803096	CA	ON	TORONTO	M5J 0E7	81 BAY STREET	CIBC SQUARE			000000000				0	1031	40-F	20221031	2022	FY	20221201	2022-12-01 07:48:00.0	0	1	d274130d40f_htm.xml	1					
0001193125-22-295949	891024	PATTERSON COMPANIES, INC.	5047	US	MN	ST PAUL	55120-1401	1031 MENDOTA HEIGHTS RD		6516861600	US	MN	ST PAUL	55120-1401	1031 MENDOTA HEIGHTS RD		US	MN	410886515	PATTERSON DENTAL CO	19950111	1-LAF	0	0430	8-K	20221031			20221201	2022-12-01 08:01:00.0	0	0	d376162d8k_htm.xml	1					
0001193125-22-295956	1649744	DULUTH HOLDINGS INC.	5600	US	WI	MOUNT HOREB	53572	201 EAST FRONT STREET		608 424-1544	US	WI	MOUNT HOREB	53572	201 EAST FRONT STREET				391564801			2-ACC	0	0131	8-K	20221130			20221201	2022-12-01 08:13:00.0	0	0	d423446d8k_htm.xml	1					
0001193125-22-295957	1739410	RALLYBIO CORP	2834	US	CT	NEW HAVEN	06510	234 CHURCH STREET	SUITE 1020	203- 859-3820	US	CT	NEW HAVEN	06510	234 CHURCH STREET	SUITE 1020			851083789	RALLYBIO HOLDINGS, LLC	20180502	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 08:16:00.0	0	0	d428641d8k_htm.xml	1					
0001193125-22-295967	910073	NEW YORK COMMUNITY BANCORP INC	6036	US	NY	HICKSVILLE	11801	102 DUFFY AVENUE		5166834100	US	NY	HICKSVILLE	11801	102 DUFFY AVENUE		US	DE	061377322	QUEENS COUNTY BANCORP INC	19930802	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 08:28:00.0	0	0	d405764d8k_htm.xml	1					
0001193125-22-295969	1145197	INSULET CORP	3841	US	MA	ACTON	01720	100 NAGOG PARK		978-600-7000	US	MA	ACTON	01720	100 NAGOG PARK		US	DE	043523891			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 08:30:00.0	0	0	d420238d8k_htm.xml	1					
0001193125-22-295981	1273636	APPLIED GENETIC TECHNOLOGIES CORP	2836	US	FL	ALACHUA	32615	14193 NW 119TH TERRACE	SUITE #10	386-462-2204	US	FL	ALACHUA	32615	14193 NW 119TH TERRACE	SUITE #10	US	DE	593553710			4-NON	0	0630	8-K	20221130			20221201	2022-12-01 08:49:00.0	0	0	d384471d8k_htm.xml	1					
0001193125-22-295983	1033012	FLAGSTAR BANCORP INC	6035	US	MI	TROY	48098-2639	5151 CORPORATE DRIVE		248-312-2000	US	MI	TROY	48098-2639	5151 CORPORATE DRIVE		US	MI	383150651			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 08:55:00.0	0	0	d416905d8k_htm.xml	1					
0001193125-22-296032	65770	MICROVISION, INC.	3679	US	WA	REDMOND	98052	6244 185TH AVENUE NE, SUITE 100		425-936-6847	US	WA	REDMOND	98052	6244 185TH AVENUE NE, SUITE 100		US	DE	911600822	MICROVISION INC	19960724	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 09:22:00.0	0	0	d241822d8k_htm.xml	1					
0001193125-22-296035	25743	THERAPEUTICSMD, INC.	2834	US	FL	BOCA RATON	33431	951 YAMATO ROAD, SUITE 220		561-961-1900	US	FL	BOCA RATON	33431	951 YAMATO ROAD, SUITE 220		US	NV	870233535	AMHN, INC.	20090930	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 09:23:00.0	0	0	d404005d8k_htm.xml	1					
0001193125-22-296038	1855631	PONO CAPITAL CORP	3721	US	HI	HONOLULU	96813	643 ILALO STREET		202-935-3390	US	HI	HONOLULU	96813	643 ILALO STREET		US	DE	862049355	PONO CAPITAL CORP	20210407	4-NON	0	1231	S-4	20220930			20221201	2022-12-01 09:27:00.0	1	1	d335719ds4_htm.xml	1					
0001193125-22-296208	1002638	OPEN TEXT CORP	7373	CA	ON	ONTARIO CANADA	N2L 0A1	275 FRANK TOMPA DRIVE	WATERLOO	519-888-7111	CA	ON	ONTARIO CANADA	N2L 0A1	275 FRANK TOMPA DRIVE	WATERLOO	CA	ON	980154400			1-LAF	0	0630	8-K	20221130			20221201	2022-12-01 11:56:00.0	0	0	d408804d8k_htm.xml	1					
0001193125-22-296213	836147	MIDDLEFIELD BANC CORP	6022	US	OH	MIDDLEFILED	44062-9263	15985 E HIGH ST	P O BOX 35	4406321666	US	OH	MIDDLEFIELD	44062-9263	15985 EAST HIGH STREET	P O BOX 35	US	OH	341585111			4-NON	0	1231	8-K	20221130			20221201	2022-12-01 12:02:00.0	0	0	d351854d8k_htm.xml	1					
0001193125-22-296446	947263	TORONTO DOMINION BANK	6029	CA	ON	TORONTO, ONTARIO	M5K 1A2	66 WELLINGTON STREET WEST	15TH FLOOR, TD TOWER	416-944-6367	CA	ON	TORONTO, ONTARIO	M5K 1A2	66 WELLINGTON STREET WEST	15TH FLOOR, TD TOWER	CA	ON	135640479				0	1031	40-F	20221031	2022	FY	20221201	2022-12-01 15:24:00.0	0	1	d404924d40f_htm.xml	1					
0001193125-22-296502	1445283	YUMANITY THERAPEUTICS, INC.	2834	US	MA	BOSTON	02135	40 GUEST STREET	SUITE 4410	617-409-5300	US	MA	BOSTON	02135	40 GUEST STREET	SUITE 4410	US	DE	000000000	PROTEOSTASIS THERAPEUTICS, INC.	20140813	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 16:02:00.0	1	0	d418095d8k_htm.xml	1					
0001193125-22-296512	898293	JABIL INC	3672	US	FL	ST PETERSBURG	33716	10800 ROOSEVELT BOULEVARD NORTH		7275779749	US	FL	ST PETERSBURG	33716	10800 ROOSEVELT BOULEVARD NORTH		US	DE	381886260	JABIL CIRCUIT INC	19930305	1-LAF	0	0831	8-K	20221130			20221201	2022-12-01 16:06:00.0	0	0	d430580d8k_htm.xml	1					
0001193125-22-296513	1692115	SOUTHWEST GAS HOLDINGS, INC.	4923	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	702-876-7237	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	US	DE	813881866			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:06:00.0	0	0	d428629d8k_htm.xml	2	92416				
0001193125-22-296516	1708493	HARPOON THERAPEUTICS, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BOULEVARD	SUITE 300	650-443-7400	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BOULEVARD	SUITE 300	US	DE	473458693			4-NON	0	1231	8-K	20221130			20221201	2022-12-01 16:06:00.0	0	0	d426244d8k_htm.xml	1					
0001193125-22-296524	1338749	POTLATCHDELTIC CORP	6798	US	WA	SPOKANE	99201	601 WEST FIRST AVENUE	SUITE 1600	(509) 835-1500	US	WA	SPOKANE	99201	601 WEST FIRST AVENUE	SUITE 1600	US	DE	820156045	POTLATCH CORP	20060206	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:11:00.0	0	0	d424119d8k_htm.xml	1					
0001193125-22-296536	1832433	FERGUSON PLC	5070	GB		WOKINGHAM	RG41 5TS	1020 ESKDALE ROAD	WINNERSH TRIANGLE	44-118-927-3827	GB		WOKINGHAM	RG41 5TS	1020 ESKDALE ROAD	WINNERSH TRIANGLE	JE		000000000			1-LAF	0	0731	8-K	20221130			20221201	2022-12-01 16:16:00.0	0	0	d385809d8k_htm.xml	1					
0001193125-22-296537	1722271	AKOUOS, INC.	2834	US	MA	BOSTON	02210	645 SUMMER STREET, SUITE 200		857-410-1818	US	MA	BOSTON	02210	645 SUMMER STREET, SUITE 200		US	DE	000000000			4-NON	0	1130	8-K	20221130			20221201	2022-12-01 16:17:00.0	0	0	d431190d8k_htm.xml	1					
0001193125-22-296539	1941365	MASTERBRAND, INC.	2511	US	IN	JASPER	47546	ONE MASTERBRAND CABINETS DRIVE		812-482-2527	US	IN	JASPER	47546	ONE MASTERBRAND CABINETS DRIVE		US	DE	883479920				0	1231	8-K	20221130			20221201	2022-12-01 16:17:00.0	0	0	d423160d8k_htm.xml	1					
0001193125-22-296541	1280263	AMBARELLA INC	3674	US	CA	SANTA CLARA	95054	3101 JAY STREET		408-734-8888	US	CA	SANTA CLARA	95054	3101 JAY STREET				980459628			1-LAF	0	0131	8-K	20221130			20221201	2022-12-01 16:18:00.0	0	0	d297362d8k_htm.xml	1					
0001193125-22-296542	1519751	FORTUNE BRANDS HOME & SECURITY, INC.	2430	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		847-484-4400	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		US	DE	621411546	FORTUNE BRANDS HOME & SECURITY LLC	20110503	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:19:00.0	0	0	d422339d8k_htm.xml	1					
0001193125-22-296553	1823239	MARAVAI LIFESCIENCES HOLDINGS, INC.	2834	US	CA	SAN DIEGO	92121	10770 WATERIDGE CIRCLE SUITE 200		(858) 546-0004	US	CA	SAN DIEGO	92121	10770 WATERIDGE CIRCLE SUITE 200		US	DE	000000000			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:26:00.0	0	0	d428491d8k_htm.xml	1					
0001193125-22-296562	814453	NEWELL BRANDS INC.	3089	US	GA	ATLANTA	30328	6655 PEACHTREE DUNWOODY ROAD		800-424-1941	US	GA	ATLANTA	30328	6655 PEACHTREE DUNWOODY ROAD		US	DE	363514169	NEWELL BRANDS, INC.	20191017	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:31:00.0	0	0	d410548d8k_htm.xml	1					
0001193125-22-296563	1183765	MOLECULAR TEMPLATES, INC.	2834	US	TX	AUSTIN	78729	9301 AMBERGLEN BLVD	SUITE 100	512 896 1555	US	TX	AUSTIN	78729	9301 AMBERGLEN BLVD	SUITE 100	US	DE	943409596	THRESHOLD PHARMACEUTICALS INC	20020828	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 16:31:00.0	0	0	d430150d8k_htm.xml	1					
0001193125-22-296564	59527	LINCOLN ELECTRIC HOLDINGS INC	3540	US	OH	CLEVELAND	44117	22801 ST CLAIR AVE		2164818100	US	OH	CLEVELAND	44117	22801 ST CLAIR AVE		US	OH	340359955	LINCOLN ELECTRIC CO	19920703	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:31:00.0	0	0	d291920d8k_htm.xml	1					
0001193125-22-296570	63276	MATTEL INC /DE/	3942	US	CA	EL SEGUNDO	90245	333 CONTINENTAL BLVD		3102522000							US	DE	951567322			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:33:00.0	0	0	d410442d8k_htm.xml	1					
0001193125-22-296577	1707502	SOLID BIOSCIENCES INC.	2836	US	MA	CHARLESTOWN	02129	500 RUTHERFORD AVENUE	3RD FLOOR	617-337-4680	US	MA	CHARLESTOWN	02129	500 RUTHERFORD AVENUE	3RD FLOOR	US	DE	900943402	SOLID BIOSCIENCES, LLC	20170524	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 16:34:00.0	0	0	d430820d8k_htm.xml	1					
0001193125-22-296585	1780097	BAUDAX BIO, INC.	8090	US	PA	MALVERN	19355	490 LAPP ROAD		484-395-2470	US	PA	MALVERN	19355	490 LAPP ROAD		US	PA	474639500	RECRO ENTERPRISES, INC.	20190618	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 16:38:00.0	0	0	d775642d8k_htm.xml	1					
0001193125-22-296588	891290	COHEN & STEERS TOTAL RETURN REALTY FUND INC		US	NY	NEW YORK	10017	280 PARK AVENUE	10TH FLOOR	2128323232	US	NY	NEW YORK	10017	280 PARK AVENUE	10TH FLOOR	US	MD	133680664	COHEN & STEERS OPPORTUNITY TRUST INC	19930714		0		POS EX				20221201	2022-12-01 16:39:00.0	0	0	d291915dposex_htm.xml	1					
0001193125-22-296600	1799850	RENOVACOR, INC.	2836	US	MA	CAMBRIDGE	02139	201 BROADWAY	SUITE 310	610-424-2650	US	MA	CAMBRIDGE	02139	201 BROADWAY	SUITE 310	US	DE	000000000	CHARDAN HEALTHCARE ACQUISITION 2 CORP.	20200306	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 16:44:00.0	0	0	d256474d8k_htm.xml	1					
0001193125-22-296602	1018724	AMAZON COM INC	5961	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		2062661000	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		US	DE	911646860			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:46:00.0	0	0	d376136d8k_htm.xml	1					
0001193125-22-296619	1802768	ROYALTY PHARMA PLC	2834	US	NY	NEW YORK	10022	110 EAST 59TH STREET		(212) 883-0200	US	NY	NEW YORK	10022	110 EAST 59TH STREET		GB		000000000			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 16:55:00.0	0	0	d432184d8k_htm.xml	1					
0001193125-22-296642	36104	US BANCORP DE	6021	US	MN	MINNEAPOLIS	55402-7020	U.S. BANCORP	800 NICOLLET MALL	651-466-3000	US	MN	MINNEAPOLIS	55402-7020	U.S. BANCORP	800 NICOLLET MALL	US	DE	410255900	FIRST BANK SYSTEM INC	19920703	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 17:06:00.0	0	0	d766593d8k_htm.xml	1					
0001193125-22-296662	1801169	OPENDOOR TECHNOLOGIES INC.	6531	US	AZ	TEMPE	85281	410 N. SCOTTSDALE ROAD, SUITE 1600		415-896-6737	US	AZ	TEMPE	85281	410 N. SCOTTSDALE ROAD, SUITE 1600				301318214	SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. II	20200124	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 17:12:00.0	0	0	d429358d8k_htm.xml	1					
0001193125-22-296674	927971	BANK OF MONTREAL /CAN/	6029	CA	ON	TORONTO	M5X 1A1	1 FIRST CANADIAN PLACE		4168677191	CA	ON	TORONTO	M5X 1A1	1 FIRST CANADIAN PLACE		CA	ON	000000000				0	1031	40-F	20221031	2022	FY	20221201	2022-12-01 17:19:00.0	0	1	d359136d40f_htm.xml	1					
0001193125-22-296685	1110803	ILLUMINA, INC.	3826	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		8582024500	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		US	DE	330804655	ILLUMINA INC	20000331	1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 17:23:00.0	0	0	d424977d8k_htm.xml	1					
0001193125-22-296686	1652130	INTELLIA THERAPEUTICS, INC.	2835	US	MA	CAMBRIDGE	02139	40 ERIE STREET	SUITE 130	857-285-6200	US	MA	CAMBRIDGE	02139	40 ERIE STREET	SUITE 130	US	DE	364785571			1-LAF	0	1231	8-K	20221130			20221201	2022-12-01 17:23:00.0	0	0	d358556d8k_htm.xml	1					
0001193125-22-296689	1901799	GSR II METEORA ACQUISITION CORP.	6199	US	PA	NEW HOPE	18938	4 VILLAGE ROW		(561) 532-4682	US	PA	NEW HOPE	18938	4 VILLAGE ROW		US	DE	873203989	GLA II METEORA ACQUISITION CORP.	20211228	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 17:24:00.0	0	0	d428991d8k_htm.xml	1					
0001193125-22-296692	1830232	ALTIMETER GROWTH CORP. 2	6770	US	CA	MENLO PARK	94025	2550 SAND HILL ROAD	SUITE 150	650-549-9145	US	CA	MENLO PARK	94025	2550 SAND HILL ROAD	SUITE 150	KY		000000000			4-NON	0	1231	8-K	20221130			20221201	2022-12-01 17:25:00.0	0	0	d406742d8k_htm.xml	1					
0001193805-22-001621	885462	GULF RESOURCES, INC.	2800	CN		SHOUGUANG CITY, SHANDONG	262700	LEVEL 11, VEGETABLE BUILDING	INDUSTRIAL PARK OF THE EAST CITY	86 (536) 567-0008	CN		SHOUGUANG CITY, SHANDONG	262700	LEVEL 11, VEGETABLE BUILDING	INDUSTRIAL PARK OF THE EAST CITY	US	NV	133637458	DIVERSIFAX INC	19940331	4-NON	0	1231	8-K	20221130			20221201	2022-12-01 16:18:00.0	0	0	e618073_8k-gulf_htm.xml	1					
0001213900-22-076478	1755953	AKERNA CORP.	7374	US	CO	DENVER	80202	1550 LARIMER STREET, SUITE 246		888-932-6537	US	CO	DENVER	80202	1550 LARIMER STREET, SUITE 246				832242651	MTECH ACQUISITION HOLDINGS INC.	20181015	4-NON	0	1231	8-K	20221130			20221201	2022-11-30 18:45:00.0	0	0	ea169493-8k_akernacorp_htm.xml	1					
0001213900-22-076507	1826671	KLUDEIN I ACQUISITION CORP	7374	US	CA	PALO ALTO	94301	855 EL CAMINO REAL NUM 13A-385		4155092370	US	CA	PALO ALTO	94301	855 EL CAMINO REAL NUM 13A-385		US	DE	000000000			4-NON	0	1231	S-4/A	20220930			20221201	2022-11-30 19:31:00.0	1	1	fs42022a4_kludein1acq_htm.xml	1					
0001213900-22-076527	1834342	EVO ACQUISITION CORP	6770	US	NV	CRYSTAL BAY	89402	10 STATELINE ROAD		(775) 624-9360	US	NV	CRYSTAL BAY	89402	10 STATELINE ROAD		US	DE	854030703			4-NON	0	1231	8-K	20221130			20221201	2022-11-30 19:54:00.0	0	0	ea169291-8k425_evoacq_htm.xml	1					
