adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001140361-22-000132	1822523	AFC GAMMA, INC.	6500	US	FL	WEST PALM BEACH	33401	525 OKEECHOBEE BLVD., SUITE 1770		561.510.2390	US	FL	WEST PALM BEACH	33401	525 OKEECHOBEE BLVD., SUITE 1770		US	MD	851807125			4-NON	0	1231	8-K/A	20211231			20220103	2022-01-03 16:02:00.0	0	0	ny20001242x10_8ka_htm.xml	1					
0001140361-22-000135	1822523	AFC GAMMA, INC.	6500	US	FL	WEST PALM BEACH	33401	525 OKEECHOBEE BLVD., SUITE 1770		561.510.2390	US	FL	WEST PALM BEACH	33401	525 OKEECHOBEE BLVD., SUITE 1770		US	MD	851807125			4-NON	0	1231	S-11	20210930			20220103	2022-01-03 16:06:00.0	0	1	ny20001242x5_s11_htm.xml	1					
0001140361-22-000140	1606440	RELIANT BANCORP, INC.	6022	US	TN	BRENTWOOD	37027	1736 CAROTHERS PARKWAY	SUITE 100	615-221-2020	US	TN	BRENTWOOD	37027	1736 CAROTHERS PARKWAY	SUITE 100	US	TN	371641316	COMMERCE UNION BANCSHARES, INC.	20140424	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:11:00.0	0	0	brhc10032422_8k_htm.xml	1					
0001140361-22-000145	1842659	CORSAIR PARTNERING CORP	6770	US	NY	NEW YORK	10022	717 FIFTH AVENUE	24TH FLOOR	(212) 224-9476	US	NY	NEW YORK	10022	717 FIFTH AVENUE	24TH FLOOR	KY		000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220103	2022-01-03 16:15:00.0	0	1	brhc10030367_10qa_htm.xml	1					
0001140361-22-000156	929545	CONDOR HOSPITALITY TRUST, INC.	6798	US	NE	NORFOLK	68701	1800 WEST PASEWALK AVENUE	SUITE 120	4023712520	US	NE	NORFOLK	68701	1800 WEST PASEWALK AVENUE	SUITE 120	US	IA	521889548	SUPERTEL HOSPITALITY INC	20050601	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:31:00.0	0	0	brhc10032290_8k_htm.xml	1					
0001140361-22-000221	1404912	KKR & CO. INC.	6282	US	NY	NEW YORK	10001	30 HUDSON YARDS		212-750-8300	US	NY	NEW YORK	10001	30 HUDSON YARDS		US	DE	260426107	KKR & CO. L.P.	20070627	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 17:24:00.0	0	0	brhc10032461_8k_htm.xml	1					
0001157523-22-000003	789460	WORLD FUEL SERVICES CORP	5172	US	FL	MIAMI	33178	9800 N.W. 41ST STREET		305-428-8000	US	FL	MIAMI	33178	9800 N.W. 41ST STREET		US	FL	592459427	INTERNATIONAL RECOVERY CORP	19920703	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 17:00:00.0	0	0	a52556929_htm.xml	1					
0001163370-22-000002	1163370	NORTHRIM BANCORP INC	6035	US	AK	ANCHORAGE	99524-1489	P O BOX 241489									US	AK	920175752			2-ACC	0	1231	8-K	20211231			20220103	2022-01-03 14:26:00.0	0	0	nrim-20220101_htm.xml	1					
0001171843-22-000008	1051343	COMMUNITY WEST BANCSHARES /	6022	US	CA	GOLETA	93117	445 PINE AVE		8056925821	US	CA	GOLETA	93117	445 PINE AVE		US	CA	770446957			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 09:00:00.0	0	0	f8k_123021_htm.xml	1					
0001172222-22-000002	1172222	HAWAIIAN HOLDINGS INC	4512	US	HI	HONOLULU	96819	3375 KOAPAKA STREET	SUITE G-350	8088353700	US	HI	HONOLULU	96819	3375 KOAPAKA STREET	SUITE G-350	US	DE	710879698	HAWAIIAN HOLDINGS  INC	20020502	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 16:10:00.0	0	0	ha-20211228_htm.xml	1					
0001185185-22-000004	1039466	NOVACCESS GLOBAL INC.	3081	US	OH	CHESTERLAND	44026	8834 MAYFIELD RD		(440) 644-1027	US	OH	CHESTERLAND	44026	8834 MAYFIELD RD		US	CO	841384159	XSUNX INC	20031001	4-NON	0	0930	8-K	20211231			20220103	2022-01-03 16:28:00.0	0	0	novaccess20220103_8k_htm.xml	1					
0001193125-21-370777	1843862	ELLIOTT OPPORTUNITY II CORP.	6770	US	FL	WEST PALM BEACH	33401	PHILLIPS POINT, EAST TOWER	777 S. FLAGLER DRIVE, SUITE 1000	(212) 478-2370	US	FL	WEST PALM BEACH	33401	PHILLIPS POINT, EAST TOWER	777 S. FLAGLER DRIVE, SUITE 1000	KY		000000000	WOOD HILL OPPORTUNITY CORP.	20210202	4-NON	0	0131	8-K	20211231			20220103	2021-12-30 18:27:00.0	1	0	d238781d8k_htm.xml	1					
0001193125-21-370839	1349436	SANDRIDGE ENERGY INC	1311	US	OK	OKLAHOMA CITY	73102-6406	123 ROBERT S. KERR AVENUE		405-429-5500	US	OK	OKLAHOMA CITY	73102-6406	123 ROBERT S. KERR AVENUE		US	DE	208084793	RIATA ENERGY INC	20060111	4-NON	0	1231	8-K	20211231			20220103	2021-12-30 20:11:00.0	0	0	d279007d8k_htm.xml	1					
0001193125-21-370849	1842279	ARCLIGHT CLEAN TRANSITION CORP. II	6770	US	MA	BOSTON	02116	200 CLARENDON STREET, 55TH FLOOR		617-531-6300	US	MA	BOSTON	02116	200 CLARENDON STREET, 55TH FLOOR		KY		000000000			4-NON	0	1231	8-K	20211231			20220103	2021-12-30 20:35:00.0	0	0	d276509d8k_htm.xml	1					
0001193125-21-370873	1527753	PERSONALIS, INC.	8071	US	CA	MENLO PARK	94025	1330 O'BRIEN DRIVE		650-752-1300	US	CA	MENLO PARK	94025	1330 O'BRIEN DRIVE		US	DE	275411038			4-NON	0	1231	8-K	20211231			20220103	2021-12-30 21:49:00.0	0	0	d279132d8k_htm.xml	1					
0001193125-22-000212	1653087	ALECTOR, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BLVD., SUITE 600		415-231-5660	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BLVD., SUITE 600				822933343	ALECTOR LLC	20150915	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 06:05:00.0	0	0	d160293d8k_htm.xml	1					
0001193125-22-000219	800240	ODP CORP	5940	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		561-438-4800	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		US	DE	851457062	OFFICE DEPOT INC	19920703	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 06:11:00.0	0	0	d281362d8k_htm.xml	1					
0001193125-22-000220	19617	JPMORGAN CHASE & CO	6021	US	NY	NEW YORK	10017	383 MADISON AVENUE		2122706000	US	NY	NEW YORK	10017	383 MADISON AVENUE		US	DE	132624428	J P MORGAN CHASE & CO	20010102	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 06:11:00.0	0	0	d253280d8k_htm.xml	1					
0001193125-22-000224	800240	ODP CORP	5940	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		561-438-4800	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		US	DE	851457062	OFFICE DEPOT INC	19920703	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 06:13:00.0	0	0	d221869d8k_htm.xml	1					
0001193125-22-000226	1794621	CITIC CAPITAL ACQUISITION CORP.	3714	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD	86 10 5802 3889	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD			000000000			4-NON	0	1231	10-K/A	20201231	2020	FY	20220103	2022-01-03 06:14:00.0	0	1	d257921d10ka_htm.xml	1		271000000.00	20200630		1
0001193125-22-000235	1692115	SOUTHWEST GAS HOLDINGS, INC.	4923	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	702-876-7237	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	US	CA	813881866			1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 06:19:00.0	0	0	d274968d8k_htm.xml	2	92416				
0001193125-22-000239	1492298	SABRA HEALTH CARE REIT, INC.	6798	US	CA	IRVINE	92612	18500 VON KARMAN	SUITE 550	888-393-8248	US	CA	IRVINE	92612	18500 VON KARMAN	SUITE 550	US	MD	272560479			1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 06:25:00.0	0	0	d261076d8k_htm.xml	1					
0001193125-22-000245	1692115	SOUTHWEST GAS HOLDINGS, INC.	4923	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	702-876-7237	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	US	DE	813881866			1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 06:32:00.0	0	0	d285522d8k_htm.xml	1					
0001193125-22-000261	310764	STRYKER CORP	3841	US	MI	KALAMAZOO	49002	2825 AIRVIEW BLVD		2693892600	US	MI	KALAMAZOO	49002	2825 AIRVIEW BLVD		US	MI	381239739			1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 07:01:00.0	0	0	d277456d8k_htm.xml	1					
0001193125-22-000271	1411494	APOLLO ASSET MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	9 West 57th Str		212-515-3200	US	NY	new York	10019	9 West 57th Str		US	DE	208880053	APOLLO GLOBAL MANAGEMENT, INC.	20190905	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 07:17:00.0	0	0	d275004d8k_htm.xml	1					
0001193125-22-000274	1858681	APOLLO GLOBAL MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, INC.	9 WEST 57TH STREET, 43RD FLOOR	212-515-3200	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, INC.	9 WEST 57TH STREET, 43RD FLOOR	US	DE	863155788	TANGO HOLDINGS, INC.	20210422		0	1231	8-K12B	20211231			20220103	2022-01-03 07:32:00.0	0	0	d285518d8k12b_htm.xml	1					
0001193125-22-000280	949039	DIAMOND OFFSHORE DRILLING, INC.	1381	US	TX	HOUSTON	77094	15415 KATY FREEWAY	SUITE 100	281-492-5300	US	TX	HOUSTON	77094	15415 KATY FREEWAY	SUITE 100	US	DE	760321760	DIAMOND OFFSHORE DRILLING INC	19950807	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 08:01:00.0	0	0	d241614d8k_htm.xml	1					
0001193125-22-000300	1794621	CITIC CAPITAL ACQUISITION CORP.	3714	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD	86 10 5802 3889	CN		CHAOYANG DISTRICT	100027	9/F, EAST TOWER, GENESIS BEIJING	NO. 8 XINYUAN SOUTH ROAD			000000000			4-NON	0	1231	S-4/A	20210930			20220103	2022-01-03 08:27:00.0	0	1	d192398ds4a_htm.xml	1					
0001193125-22-000302	34903	FEDERAL REALTY INVESTMENT TRUST	6798	US	MD	NORTH BETHESDA	20852	909 ROSE AVENUE, SUITE 200		3019988100	US	MD	NORTH BETHESDA	20852	909 ROSE AVENUE, SUITE 200		US	MD	520782497			1-LAF	0	1231	8-K12B	20211231			20220103	2022-01-03 08:31:00.0	0	0	d231372d8k12b_htm.xml	1					
0001193125-22-000317	1867096	XERIS BIOPHARMA HOLDINGS, INC.	2834	US	IL	CHICAGO	60601	180 N. LASALLE STREET, SUITE 1600		844-445-5704	US	IL	CHICAGO	60601	180 N. LASALLE STREET, SUITE 1600		US	DE	000000000			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 08:40:00.0	0	0	d221763d8k_htm.xml	1					
0001193125-22-000365	1593222	CITY OFFICE REIT, INC.	6798	CA	BC	VANCOUVER	V6C 2X8	SUITE 3210 - 666 BURRARD STREET		1-604-806-3353	CA	BC	VANCOUVER	V6C 2X8	SUITE 3210 - 666 BURRARD STREET				981141883			2-ACC	0	1231	8-K	20211231			20220103	2022-01-03 09:21:00.0	0	0	d200212d8k_htm.xml	1					
0001193125-22-000368	1655075	ARMSTRONG FLOORING, INC.	3089	US	PA	LANCASTER	17605	1770 HEMPSTEAD ROAD	P.O. BOX 10068	717-672-9611	US	PA	LANCASTER	17605	1770 HEMPSTEAD ROAD	P.O. BOX 10068	US	PA	474303305			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 09:26:00.0	0	0	d284734d8k_htm.xml	1					
0001193125-22-000369	1393818	BLACKSTONE INC	6282	US	NY	NEW YORK	10154	345 PARK AVENUE		(212) 583-5000	US	NY	NEW YORK	10154	345 PARK AVENUE		US	DE	000000000	BLACKSTONE GROUP INC	20190628	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 09:28:00.0	0	0	d277433d8k_htm.xml	1					
0001193125-22-000589	1001902	INTEVAC INC	3559	US	CA	SANTA CLARA	95054	3560 BASSETT STREET		4089869888	US	CA	SANTA CLARA	95054	3560 BASSETT STREET		US	DE	943125814			2-ACC	0	1231	8-K	20211231			20220103	2022-01-03 15:57:00.0	0	0	d261166d8k_htm.xml	1					
0001193125-22-000600	1723580	BURGERFI INTERNATIONAL, INC.	5812	US	FL	NORTH PALM BEACH	33408	INTERNATIONAL, INC. U.S.	HIGHWAY 1	(305) 573-3900	US	FL	NORTH PALM BEACH	33408	INTERNATIONAL, INC. U.S.	HIGHWAY 1	US	DE	822418815	OPES ACQUISITION CORP.	20171122	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:06:00.0	0	0	d266770d8k_htm.xml	1					
0001193125-22-000603	1576885	ACUMEN PHARMACEUTICALS, INC.	2836	US	VA	CHARLOTTESVILLE	22902	427 PARK ST.		925-368-8508	US	VA	CHARLOTTESVILLE	22902	427 PARK ST.				364108129			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:07:00.0	0	0	d245848d8k_htm.xml	1					
0001193125-22-000614	1856525	CORE & MAIN, INC.	5099	US	MO	ST. LOUIS	63146	1830 CRAIG PARK COURT		314-432-4700	US	MO	ST. LOUIS	63146	1830 CRAIG PARK COURT		US	DE	863149194			4-NON	0	1231	S-1	20211031			20220103	2022-01-03 16:17:00.0	0	1	d270835ds1_htm.xml	1					
0001193125-22-000615	944314	LIFE STORAGE, INC.	6798	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		7166331850	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		US	MD	161194043	SOVRAN SELF STORAGE INC	19950421	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 16:16:00.0	0	0	d270547d8k_htm.xml	2	1060224				
0001193125-22-000616	1325702	MAGNACHIP SEMICONDUCTOR CORP	3674	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	(352) 45-62-62	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	US	DE	830406195	MAGNACHIP SEMICONDUCTOR LLC	20110304	2-ACC	0	1231	8-K	20211231			20220103	2022-01-03 16:16:00.0	0	0	d280990d8k_htm.xml	1					
0001193125-22-000617	1228454	BCB BANCORP INC	6035	US	NJ	BAYONNE	07002	104-110 AVENUE C		(201) 823-0700	US	NJ	BAYONNE	07002	104-110 AVENUE C		US	NJ	260065262			2-ACC	0	1231	8-K	20211231			20220103	2022-01-03 16:16:00.0	0	0	d47729d8k_htm.xml	1					
0001193125-22-000619	1653087	ALECTOR, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BLVD., SUITE 600		415-231-5660	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BLVD., SUITE 600				822933343	ALECTOR LLC	20150915	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 16:18:00.0	0	0	d233849d8k_htm.xml	1					
0001193125-22-000620	1043219	ANNALY CAPITAL MANAGEMENT INC	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212 696 0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	MD	223479661	ANNALY MORTGAGE MANAGEMENT INC	19970729	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 16:19:00.0	0	0	d276248d8k_htm.xml	1					
0001193125-22-000641	1260968	MARLIN BUSINESS SERVICES CORP	6022	US	NJ	MT. LAUREL	08054	300 FELLOWSHIP ROAD		8884799111	US	NJ	MT. LAUREL	08054	300 FELLOWSHIP ROAD				383686388	MARLIN BUSINESS SERVICES INC	20030822	2-ACC	0	1231	8-K	20211231			20220103	2022-01-03 16:33:00.0	0	0	d273375d8k_htm.xml	1					
0001193125-22-000650	1796209	API GROUP CORP	1700	US	MN	NEW BRIGHTON	55112	C/O API GROUP, INC.	1100 OLD HIGHWAY 8 NW	651-636-4320	US	MN	NEW BRIGHTON	55112	C/O API GROUP, INC.	1100 OLD HIGHWAY 8 NW	VG		981510303			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:42:00.0	0	0	d251823d8k_htm.xml	1					
0001193125-22-000660	1043000	SONIDA SENIOR LIVING, INC.	8050	US	TX	ADDISON	75001	16301 QUORUM DRIVE	SUITE 160A	9727705600	US	TX	ADDISON	75001	16301 QUORUM DRIVE	SUITE 160A	US	DE	752678809	CAPITAL SENIOR LIVING CORP	19970724	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:46:00.0	0	0	d243886d8k_htm.xml	1					
0001193125-22-000661	887936	FTI CONSULTING, INC	8742	US	DC	WASHINGTON	20004	555 12TH STREET NW		202-312-9100	US	DC	WASHINGTON	20004	555 12TH STREET NW		US	MD	521261113	FTI CONSULTING INC	19980713	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 16:47:00.0	0	0	d241622d8k_htm.xml	1					
0001193125-22-000672	1840792	VPC IMPACT ACQUISITION HOLDINGS II	6770	KY		GEORGE TOWN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	(345) 949-8066	KY		GEORGE TOWN	KY1-1104	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE			000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220103	2022-01-03 16:54:00.0	0	1	d245245d10qa_htm.xml	1					
0001193125-22-000685	898174	REINSURANCE GROUP OF AMERICA INC	6311	US	MO	CHESTERFIELD	63017	16600 SWINGLEY RIDGE ROAD		6367367000	US	MO	CHESTERFIELD	63017	16600 SWINGLEY RIDGE ROAD		US	MO	431627032			1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 17:01:00.0	0	0	d52170d8k_htm.xml	1					
0001193125-22-000705	867665	ABRAXAS PETROLEUM CORP	1311	US	TX	SAN ANTONIO	78258	18803 MEISNER DRIVE		2104904788	US	TX	SAN ANTONIO	78258	18803 MEISNER DRIVE		US	NV	742584033			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 17:11:00.0	0	0	d169444d8k_htm.xml	1					
0001193125-22-000743	1634997	AVANGRID, INC.	4911	US	CT	ORANGE	06477	180 MARSH HILL ROAD		2076291128	US	CT	ORANGE	06477	180 MARSH HILL ROAD				141798693	IBERDROLA USA, INC.	20150225	1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 17:27:00.0	0	0	d323572d8k_htm.xml	1					
0001193125-22-000746	1272830	VONAGE HOLDINGS CORP	4813	US	NJ	HOLMDEL	07733	23 MAIN STREET		732-528-2600	US	NJ	HOLMDEL	07733	23 MAIN STREET		US	DE	113547680			1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 17:29:00.0	0	0	d252850d8k_htm.xml	1					
0001199835-21-000793	1319643	LODE-STAR MINING INC.	1040	US	NV	RENO	89501	1 EAST LIBERTY STREET, SUITE 600		(775) 234-5443	US	NV	RENO	89501	1 EAST LIBERTY STREET, SUITE 600				474347638	INTERNATIONAL GOLD CORP.	20050302	4-NON	0	1231	8-K	20211231			20220103	2021-12-30 18:42:00.0	0	0	lsmg_8k_htm.xml	1					
0001206774-22-000002	99302	TRANSCAT INC	3825	US	NY	ROCHESTER	14624	35 VANTAGE POINT DRIVE		5853527777	US	NY	ROCHESTER	14624	35 VANTAGE POINT DRIVE		US	OH	160874418	TRANSMATION INC	19920703	2-ACC	0	0331	8-K	20211231			20220103	2022-01-03 09:00:00.0	0	0	transcat4003351-8k_htm.xml	1					
0001212545-22-000004	1212545	WESTERN ALLIANCE BANCORPORATION	6022	US	AZ	PHOENIX	85004	ONE E. WASHINGTON STREET		602-389-3500	US	AZ	PHOENIX	85004	ONE E. WASHINGTON STREET	SUITE 1400	US	DE	000000000			1-LAF	0	1231	8-K	20211231			20220103	2022-01-03 16:44:00.0	0	0	wal-20211229_htm.xml	1					
0001213900-22-000004	1036848	AEROCENTURY CORP	7359	US	CA	BURLINGAME	94010	1440 CHAPIN AVE STE 310		6503401888	US	CA	BURLINGAME	94010	1440 CHAPIN AVENUE SUITE 310		US	DE	943263974	AEROMAX INC	19970331	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 06:03:00.0	0	0	ea153198-8k_aerocen_htm.xml	1					
0001213900-22-000051	1825413	BIOTECH ACQUISITION CO	6770	US	NY	NEW YORK	10001	545 WEST 25TH STREET	20TH FLOOR	8586920539	US	NY	NEW YORK	10001	545 WEST 25TH STREET	20TH FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 08:30:00.0	0	0	ea153239-8k_biotech_htm.xml	1					
0001213900-22-000066	1731727	LMP AUTOMOTIVE HOLDINGS, INC.	5500	US	FL	FORT LAUDERDALE	33394	500 EAST BROWARD BOULEVARD	SUITE 1900	954 895 0352	US	FL	FORT LAUDERDALE	33394	500 EAST BROWARD BOULEVARD	SUITE 1900	US	DE	823829328	LMP AUTOMOTIVE HOLDINGS INC.	20180215	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 10:29:00.0	0	0	ea153323-8k_lmpauto_htm.xml	1					
0001213900-22-000118	1676047	NUTRIBAND INC.	3842	US	FL	ORLANDO	32801	121 S. ORANGE AVE.	SUITE 1500	407 377-6695	US	FL	ORLANDO	32801	121 S. ORANGE AVE.	SUITE 1500	US	NV	811118176	NUTRIBAND INC.	20160601	4-NON	0	0131	8-K	20211231			20220103	2022-01-03 12:08:00.0	0	0	ea153351-8k_nutribandinc_htm.xml	1					
0001213900-22-000194	1776909	CURIOSITYSTREAM INC.	7812	US	MD	SILVER SPRING	20910	8484 GEORGIA AVE.	SUITE 700	301-755-2050	US	MD	SILVER SPRING	20910	8484 GEORGIA AVE.	SUITE 700	US	DE	000000000	SOFTWARE ACQUISITION GROUP INC.	20190515	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 14:40:00.0	0	0	ea153265-8k_curiosity_htm.xml	1					
0001213900-22-000231	1522690	GWG HOLDINGS, INC.	6311	US	TX	DALLAS	75201	325 N. ST. PAUL STREET	SUITE 2650	877-494-2388	US	TX	DALLAS	75201	325 N. ST. PAUL STREET	SUITE 2650			262222607			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 15:58:00.0	0	0	ea153365-8k_gwgholdings_htm.xml	1					
0001213900-22-000233	1158780	PLURISTEM THERAPEUTICS INC	2836	IL		HAIFA	3508409	MATAM ADVANCED TECHNOLOGY PARK	BUILDING NO. 5	972-74-710-7171	IL		HAIFA	3508409	MATAM ADVANCED TECHNOLOGY PARK	BUILDING NO. 5	US	NV	980351734	PLURISTEM LIFE SYSTEMS INC	20030701	4-NON	0	0630	8-K	20211231			20220103	2022-01-03 16:01:00.0	0	0	ea153231-8k_pluristem_htm.xml	1					
0001213900-22-000234	1823854	SENIOR CONNECT ACQUISITION CORP. I	6770	US	AZ	SCOTTSDALE	85251	7114 EAST STETSON DRIVE	SUITE 400	(480) 948-8200	US	AZ	SCOTTSDALE	85251	7114 EAST STETSON DRIVE	SUITE 400	US	DE	852816458	HEALTH CONNECT ACQUISITIONS CORP. I	20200908	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:01:00.0	0	0	ea153250-8k_senior1_htm.xml	1					
0001213900-22-000235	1828438	Z-WORK ACQUISITION CORP.	6770	US	NY	NEW YORK	10017	575 5TH AVENUE 15TH FL		6467450757	US	NY	NEW YORK	10017	575 5TH AVENUE 15TH FL		US	DE	853333982			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:01:00.0	0	0	ea153292-8k_zworkacq_htm.xml	1					
0001213900-22-000237	1397047	FLEXSHOPPER, INC.	7359	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	(561) 367-1504	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	US	DE	205456087	ANCHOR FUNDING SERVICES, INC.	20070419	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:01:00.0	0	0	ea153359-8k_flexshopper_htm.xml	1					
0001213900-22-000239	1353538	APPGATE, INC.	7372	US	FL	CORAL GABLES	33134	2 ALHAMBRA PLAZA, SUITE PH-1-B		866-524-4782	US	FL	CORAL GABLES	33134	2 ALHAMBRA PLAZA, SUITE PH-1-B		US	DE	203547231	NEWTOWN LANE MARKETING INC	20060215	4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:02:00.0	0	0	ea152820-8k_appgateinc_htm.xml	1					
0001213900-22-000248	1827669	OMNICHANNEL ACQUISITION CORP.	6331	US	NJ	MILLBURN	07078	FIRST FLOOR WEST	51 JOHN F KENNEDY PKWY	(908) 271-6641	US	NJ	MILLBURN	07078	FIRST FLOOR WEST	51 JOHN F KENNEDY PKWY	US	DE	853113789			4-NON	0	1231	S-4/A	20210930			20220103	2022-01-03 16:15:00.0	1	1	fs42021a6_omnichannel_htm.xml	1					
0001213900-22-000259	1409197	BESPOKE EXTRACTS, INC.	2834	US	CO	DENVER	80205	2590 WALNUT ST.		855-633-3738	US	CO	DENVER	80205	2590 WALNUT ST.		US	NV	204743354	DIMI TELEMATICS INTERNATIONAL, INC.	20120319	4-NON	0	0831	8-K	20211231			20220103	2022-01-03 16:21:00.0	0	0	ea153369-8k_bespokeext_htm.xml	1					
0001213900-22-000268	1758009	QUANTUM COMPUTING INC.	7372	US	VA	LEESBURG	20175	215 DEPOT COURT SE, #215		703-436-2161	US	VA	LEESBURG	20175	215 DEPOT COURT SE, #215		US	DE	824533053			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 16:30:00.0	0	0	ea153234-8k_quantum_htm.xml	1					
0001213900-22-000283	1534992	FIESTA RESTAURANT GROUP, INC.	5812	US	TX	DALLAS	75254	14800 LANDMARK BOULEVARD, SUITE 500		972-702-9300	US	TX	DALLAS	75254	14800 LANDMARK BOULEVARD, SUITE 500		US	DE	900712224			2-ACC	0	1231	8-K	20211231			20220103	2022-01-03 16:49:00.0	0	0	ea153354-8k_fiesta_htm.xml	1					
0001213900-22-000292	1807594	MALACCA STRAITS ACQUISITION CO LTD	6770	KY		TORTOLA	VG1110	WICKHAM CAY II ROAD TOWN		347-994-8318	KY		TORTOLA	VG1110	WICKHAM CAY II ROAD TOWN		KY		000000000			4-NON	0	1231	8-K	20211231			20220103	2022-01-03 17:16:00.0	0	0	ea153381-8k_malacca_htm.xml	1					
