adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001096906-22-002093	1011432	CYNERGISTEK, INC	7389	US	TX	AUSTIN	78759	11940 JOLLYVILLE ROAD	SUITE 300-N	9496140700	US	TX	AUSTIN	78759	11940 JOLLYVILLE ROAD	SUITE 300-N	US	DE	880350448	AUXILIO INC	20040622	4-NON	0	1231	8-K	20220831	2022	FY	20220901	2022-09-01 07:07:00.0	0	0	ctek-20220901_htm.xml	1					
0001096906-22-002124	1360442	CANNABIS SATIVA, INC.	7200	US	NV	MESQUITE	89027	1646 W. PIONEER BLVD.	SUITE 120	702-346-3906	US	NV	MESQUITE	89027	1646 W. PIONEER BLVD.	SUITE 120	US	NV	201898270	ULTRA SUN CORP	20060424	4-NON	0	1231	8-K	20220831			20220901	2022-09-01 14:39:00.0	0	0	cbds-20220831_htm.xml	1					
0001104659-22-096609	50292	IEH CORP	3678	US	NY	BROOKLYN	11220	140 58TH ST BLDG B UNIT 8E		7184924440	US	NY	BROOKLYN	11220	140 58TH STREET BUILDING B SUITE 8E		US	NY	135549345	IEH CORPORATION	19920703	4-NON	0	0331	8-K	20220831			20220901	2022-08-31 17:42:00.0	0	0	tm2224929d1_8k_htm.xml	1					
0001104659-22-096672	1852749	EXCELFIN ACQUISITION CORP.	6770	US	CA	SAN FRANCISCO	94111	473 JACKSON ST. SUITE 300		713-354-4848	US	CA	SAN FRANCISCO	94111	473 JACKSON ST. SUITE 300				000000000			4-NON	0	1231	8-K	20220831			20220901	2022-08-31 20:55:00.0	0	0	tm2224810d1_8k_htm.xml	1					
0001104659-22-096673	1852749	EXCELFIN ACQUISITION CORP.	6770	US	CA	SAN FRANCISCO	94111	473 JACKSON ST. SUITE 300		713-354-4848	US	CA	SAN FRANCISCO	94111	473 JACKSON ST. SUITE 300				000000000			4-NON	0	1231	10-Q/A	20220630	2022	Q2	20220901	2022-08-31 20:56:00.0	0	1	xfin-20220630x10qa_htm.xml	1					
0001104659-22-096692	1847986	CHARDAN NEXTECH ACQUISITION 2 CORP.	3690	US	NY	NEW YORK	10004	17 STATE STREET, 21ST FLOOR		(646) 465-9000	US	NY	NEW YORK	10004	17 STATE STREET, 21ST FLOOR		US	DE	851873463			4-NON	0	1231	S-4/A	20220630			20220901	2022-08-31 21:46:00.0	0	1	cntq-20220630xs4a_htm.xml	1					
0001104659-22-096695	1819576	LIQUIDIA CORP	2834	US	NC	MORRISVILLE	27560	419 DAVIS DRIVE, SUITE 100		919.328.4400	US	NC	MORRISVILLE	27560	419 DAVIS DRIVE, SUITE 100		US	DE	851710962			4-NON	0	1231	8-K	20220831			20220901	2022-08-31 21:52:00.0	0	0	tm2224953d1_8k_htm.xml	1					
0001104659-22-096701	1082554	UNITED THERAPEUTICS CORP	2834	US	MD	SILVER SPRING	20910	1040 SPRING ST		3016089292	US	MD	SILVER SPRING	20910	1040 SPRING ST		US	DE	521984749	UNITED THERAPEUTICS CORP	19990324	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 06:01:00.0	0	0	tm2224949d1_8k_htm.xml	1					
0001104659-22-096719	1600438	GMS INC.	5030	US	GA	TUCKER	30084	100 CRESCENT CENTRE PARKWAY	SUITE 800	800-392-4619	US	GA	TUCKER	30084	100 CRESCENT CENTRE PARKWAY	SUITE 800	US	DE	000000000	GYP HOLDINGS I CORP.	20140218	1-LAF	0	0430	8-K	20220831			20220901	2022-09-01 06:06:00.0	0	0	tm2224924d1_8k_htm.xml	1					
0001104659-22-096731	1848739	NEXTERS INC.	7371	VG		ROAD TOWN, TORTOLA	VG1110	RITTER HOUSE, WICKHAMS CAY II	PO BOX 31	35722580040	VG		ROAD TOWN, TORTOLA	VG1110	RITTER HOUSE, WICKHAMS CAY II	PO BOX 31	VG		000000000			4-NON	0	1231	POS AM	20220331			20220901	2022-09-01 06:27:00.0	0	1	gdev-20220331xf1a_htm.xml	1					
0001104659-22-096741	1764046	CLARIVATE PLC	7374	US	PA	PHILADELPHIA	19130	1500 SPRING GARDEN STREET		(215) 386-0100	US	PA	PHILADELPHIA	19130	1500 SPRING GARDEN STREET		JE		000000000	CLARIVATE ANALYTICS PLC	20190108	1-LAF	0	1231	8-K/A	20220630			20220901	2022-09-01 07:01:00.0	0	0	tm2224909d1_8ka_htm.xml	1					
0001104659-22-096755	1508381	BIONIK LABORATORIES CORP.	3842	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		1-617-926-4800	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		US	DE	271340346	DRYWAVE TECHNOLOGIES, INC.	20130814	4-NON	0	0331	8-K	20220831			20220901	2022-09-01 07:30:00.0	0	0	tm2224914d2_8k_htm.xml	1					
0001104659-22-096924	317788	DIGITAL TURBINE, INC.	6794	US	TX	AUSTIN	78701	111 NUECES STREET		(512) 387-7717	US	TX	AUSTIN	78701	111 NUECES STREET		US	DE	222267658	MANDALAY DIGITAL GROUP, INC.	20120207	1-LAF	0	0331	8-K	20220831			20220901	2022-09-01 13:57:00.0	0	0	tm2224960d1_8k_htm.xml	1					
0001104659-22-097010	856982	MERIT MEDICAL SYSTEMS INC	3841	US	UT	SOUTH JORDAN	84095	1600 WEST MERIT PARK WAY		8012531600	US	UT	SOUTH JORDAN	84095	1600 WEST MERIT PARKWAY		US	UT	870447695			1-LAF	0	1231	8-K/A	20220430			20220901	2022-09-01 16:04:00.0	0	0	tm2224935d1_8ka_htm.xml	1					
0001104659-22-097011	1620459	JAMES RIVER GROUP HOLDINGS, LTD.	6331	BM		PEMBROKE	HM 08	90 PITTS BAY ROAD		1-441-278-4580	BM		PEMBROKE	HM 08	90 PITTS BAY ROAD		BM		980585280			1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 16:06:00.0	0	0	tm2224978d1_8k_htm.xml	1					
0001104659-22-097012	1060391	REPUBLIC SERVICES, INC.	4953	US	AZ	PHOENIX	85054	18500 N. ALLIED WAY		480 627 2700	US	AZ	PHOENIX	85054	18500 N. ALLIED WAY		US	DE	650716904	REPUBLIC SERVICES INC	19980423	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 16:06:00.0	0	0	tm2224887d1_8k_htm.xml	1					
0001104659-22-097015	1601548	V2X, INC.	8744	US	CO	COLORADO SPRINGS	80919	2424 GARDEN OF THE GODS ROAD	SUITE 300	719-591-3600	US	CO	COLORADO SPRINGS	80919	2424 GARDEN OF THE GODS ROAD	SUITE 300	US	IN	383924636	VECTRUS, INC.	20140408	2-ACC	0	1231	8-K/A	20220630			20220901	2022-09-01 16:06:00.0	0	0	tm2224275d1_8ka_htm.xml	1					
0001104659-22-097026	1015155	CHARLES & COLVARD LTD	3910	US	NC	MORRISVILLE	27560	170 SOUTHPORT DRIVE		9194680399	US	NC	MORRISVILLE	27560	170 SOUTHPORT DRIVE		US	NC	561928817	C3 INC /NC/	19970829	4-NON	0	0630	8-K	20220831			20220901	2022-09-01 16:15:00.0	0	0	tm2224944d1_8k_htm.xml	1					
0001104659-22-097051	1025378	W. P. CAREY INC.	6798	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	2124921100	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	US	MD	133912578	W P CAREY & CO LLC	20110722	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 16:31:00.0	0	0	tm2224868d1_8k_htm.xml	1					
0001104659-22-097052	88205	SPX TECHNOLOGIES, INC.	3540	US	NC	CHARLOTTE	28277	6325 ARDREY KELL ROAD	SUITE 400	980-474-3700	US	NC	CHARLOTTE	28277	6325 ARDREY KELL ROAD	SUITE 400	US	DE	381016240	SPX CORP	19920703	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 16:31:00.0	0	0	tm2225002d1_8k_htm.xml	1					
0001104659-22-097058	1689657	BERKELEY LIGHTS, INC.	3826	US	CA	EMERYVILLE	94608	5858 HORTON STREET	SUITE 320	510-858-2855	US	CA	EMERYVILLE	94608	5858 HORTON STREET	SUITE 320	US	DE	352415390			1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 16:39:00.0	0	0	tm2225019d1_8k_htm.xml	1					
0001104659-22-097059	1052054	SYMBOLIC LOGIC, INC.	7371	US	CO	ENGLEWOOD	80112	9800 PYRAMID COURT, SUITE 400		3038021000	US	CO	ENGLEWOOD	80112	9800 PYRAMID COURT, SUITE 400		US	DE	841010843	EVOLVING SYSTEMS INC	19971229	4-NON	0	1231	8-K	20220831			20220901	2022-09-01 16:40:00.0	0	0	tm2224983d1_8k_htm.xml	1					
0001104659-22-097088	1831874	IRIS ACQUISITION CORP	6770	KY		GRAND CAYMAN	KY1-1001	3RD FLOOR ZEPHYR HOUSE, 122 MARY STREET	GEORGE TOWN, PO BOX 10085	971 4 3966949	KY		GRAND CAYMAN	KY1-1001	3RD FLOOR ZEPHYR HOUSE, 122 MARY STREET	GEORGE TOWN, PO BOX 10085	US	DE	000000000	TRIBE CAPITAL GROWTH CORP I	20201109	4-NON	0	1231	8-K	20220831			20220901	2022-09-01 17:09:00.0	0	0	tm2225012d1_8k_htm.xml	1					
0001104659-22-097100	1616543	SENSEONICS HOLDINGS, INC.	3823	US	MD	GERMANTOWN	20876	20451 SENECA MEADOWS PARKWAY		(301) 515-7260	US	MD	GERMANTOWN	20876	20451 SENECA MEADOWS PARKWAY		US	DE	471210911	ASN TECHNOLOGIES, INC.	20140813	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 17:19:00.0	0	0	tm2224997d1_8k_htm.xml	1					
0001118004-22-000042	1118004	BANCPLUS CORP	6022	US	MS	RIDGELAND	39157	1068 HIGHLAND COLONY PARKWAY	SUITE 200	601-898-8300	US	MS	RIDGELAND	39157	1068 HIGHLAND COLONY PARKWAY	SUITE 200	US	MS	640655312			4-NON	0	1231	8-K	20220831			20220901	2022-09-01 12:21:00.0	0	0	banc-20220830_htm.xml	1					
0001136261-22-000288	1017491	SEELOS THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10022	300 PARK AVENUE	2ND FLOOR	(646) 293-2100	US	NY	NEW YORK	10022	300 PARK AVENUE	2ND FLOOR	US	NV	870449967	APRICUS BIOSCIENCES, INC.	20100914	4-NON	0	1231	8-K	20220831			20220901	2022-09-01 16:37:00.0	0	0	form8-k_htm.xml	1					
0001140361-22-031854	1639300	OLLIE'S BARGAIN OUTLET HOLDINGS, INC.	5331	US	PA	HARRISBURG	17112	6295 ALLENTOWN BOULEVARD, SUITE 1		717 657-2300	US	PA	HARRISBURG	17112	6295 ALLENTOWN BOULEVARD, SUITE 1		US	DE	800848819			1-LAF	0	0131	8-K	20220831			20220901	2022-09-01 08:20:00.0	0	0	brhc10041502_8k_htm.xml	1					
0001140361-22-031862	66740	3M CO	3841	US	MN	ST PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	6517331474	US	MN	ST. PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	US	DE	410417775	MINNESOTA MINING & MANUFACTURING CO	19920703	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 09:38:00.0	0	0	ny20004937x34_8k_htm.xml	1					
0001140361-22-031876	1728205	PIEDMONT LITHIUM INC.	1400	US	NC	BELMONT	28012	42 E CATAWBA STREET		(704) 461-8000	US	NC	BELMONT	28012	42 E CATAWBA STREET				364996461	PIEDMONT LITHIUM LTD	20180116	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 11:20:00.0	0	0	brhc10041543_8k_htm.xml	1					
0001140361-22-031910	1785494	WOODBRIDGE LIQUIDATION TRUST	6500	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	954 4632700	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	US	DE	367730868			4-NON	0	0630	8-K	20220831			20220901	2022-09-01 13:52:00.0	0	0	brhc10041419_8k_htm.xml	1					
0001140361-22-031972	1600626	GRIFFIN REALTY TRUST, INC.	6798							310-606-3200	US	CA	EL SEGUNDO	90245	1520 EAST GRAND AVENUE				464654479	GRIFFIN CAPITAL ESSENTIAL ASSET REIT, INC.	20190710	4-NON	0	1231	8-K	20220831			20220901	2022-09-01 16:17:00.0	0	0	ny20005185x1_8k_htm.xml	1					
0001140361-22-031977	1463172	ZENDESK, INC.	7374	US	CA	SAN FRANCISCO	94103	989 MARKET STREET		(415) 418-7506	US	CA	SAN FRANCISCO	94103	989 MARKET STREET				264411091			1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 16:24:00.0	0	0	brhc10041538_8k_htm.xml	1					
0001140361-22-031989	1639300	OLLIE'S BARGAIN OUTLET HOLDINGS, INC.	5331	US	PA	HARRISBURG	17112	6295 ALLENTOWN BOULEVARD, SUITE 1		717 657-2300	US	PA	HARRISBURG	17112	6295 ALLENTOWN BOULEVARD, SUITE 1		US	DE	800848819			1-LAF	0	0131	10-Q	20220731	2022	Q2	20220901	2022-09-01 16:36:00.0	0	1	brhc10041411_10q_htm.xml	1					
0001140361-22-031993	1731348	TILRAY BRANDS, INC.	2833	US	NY	NEW YORK	10065	655 MADISON AVENUE	19TH FLOOR	519.322.8800	US	NY	NEW YORK	10065	655 MADISON AVENUE	19TH FLOOR			824310622	TILRAY, INC.	20180213	1-LAF	0	0531	8-K	20220831			20220901	2022-09-01 16:41:00.0	0	0	ny20005207x2_8k_htm.xml	1					
0001140361-22-031997	748592	BROOKLYN IMMUNOTHERAPEUTICS, INC.	2834	US	NY	BROOKLYN	11220	140 58TH STREET, BUILDING A	SUITE 2100	(212) 582-1199	US	NY	BROOKLYN	11220	140 58TH STREET, BUILDING A	SUITE 2100	US	DE	311103425	NTN BUZZTIME INC	20051230	4-NON	0	1231	8-K/A	20220731			20220901	2022-09-01 16:45:00.0	0	0	brhc10041542_8ka_htm.xml	1					
0001140361-22-032001	711377	NEOGEN CORP	2835	US	MI	LANSING	48912	620 LESHER PLACE		5173729200	US	MI	LANSING	48912	620 LESHER PLACE		US	MI	382367843			1-LAF	0	0531	8-K	20220831			20220901	2022-09-01 16:51:00.0	0	0	ny20004078x25_8k_htm.xml	1					
0001157523-22-001175	1113809	BUILD-A-BEAR WORKSHOP INC	5945	US	MO	ST LOUIS	63114	1954 INNERBELT BUSINESS CENTRE DRIVE		314-423-8000	US	MO	ST LOUIS	63114	1954 INNERBELT BUSINESS CENTRE DRIVE		US	DE	431883836	BUILD A BEAR WORKSHOP INC	20000508	2-ACC	0	0131	8-K	20220831			20220901	2022-09-01 07:01:00.0	0	0	a52850667_htm.xml	1					
0001157523-22-001178	1084869	1 800 FLOWERS COM INC	5990	US	NY	JERICHO	11753	TWO JERICHO PLAZA	SUITE 200	5162376000	US	NY	JERICHO	11753	TWO JERICHO PLAZA	SUITE 200	US	DE	113117311			2-ACC	0	0630	8-K	20220831			20220901	2022-09-01 10:05:00.0	0	0	a52848513_htm.xml	1					
0001171843-22-005915	75288	OXFORD INDUSTRIES INC	2320	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	404-659-2424	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	US	GA	580831862			1-LAF	0	0131	8-K	20220831			20220901	2022-09-01 16:10:00.0	0	0	f8k_090122_htm.xml	1					
0001171843-22-005916	1423221	QUANEX BUILDING PRODUCTS CORP	3350	US	TX	HOUSTON	77027	1800 WEST LOOP SOUTH	SUITE 1500	7139614600	US	TX	HOUSTON	77027	1800 WEST LOOP SOUTH	SUITE 1500	US	DE	261561397			1-LAF	0	1031	8-K	20220831			20220901	2022-09-01 16:17:00.0	0	0	f8k_090122_htm.xml	1					
0001171843-22-005918	799850	AMERICAS CARMART INC	5500	US	AR	ROGERS	72756	1805 NORTH 2ND STREET	SUITE 401	(479) 464-9944	US	AR	ROGERS	72756	1805 NORTH 2ND STREET	SUITE 401	US	TX	630851141	CROWN GROUP INC /TX/	19971022	1-LAF	0	0430	8-K	20220831			20220901	2022-09-01 16:46:00.0	0	0	f8k_090122_htm.xml	1					
0001171843-22-005922	884247	LIQUID MEDIA GROUP LTD.	7372	CA	BC	VANCOUVER	V5T 1G7	67 EAST 57TH AVENUE		604-696-4236	CA	BC	VANCOUVER	V5T 1G7	67 EAST 57TH AVENUE		CA	BC	000000000	LEADING BRANDS INC	19991112	4-NON	0	1130	6-K	20220531			20220901	2022-09-01 17:01:00.0	0	1	f6k_083022p_htm.xml	1					
0001177609-22-000024	1177609	FIVE BELOW, INC	5331	US	PA	PHILADELPHIA	19106	701 MARKET STREET	SUITE 300	215 546 7909	US	PA	PHILADELPHIA	19106	701 MARKET STREET	SUITE 300	US	PA	753000378	FIVE BELOW INC	20030305	1-LAF	0	0131	10-Q	20220731	2022	Q2	20220901	2022-09-01 15:23:00.0	0	1	five-20220730_htm.xml	1					
0001185185-22-001049	1419275	GREENBOX POS	8742	US	CA	SAN DIEGO	92108	3131 CAMINO DEL RIO NORTH, SUITE 1400		619-631-8261	US	CA	SAN DIEGO	92108	3131 CAMINO DEL RIO NORTH, SUITE 1400		US	NV	000000000	GREENBOX POS, LLC	20180613	4-NON	0	1231	8-K	20220831			20220901	2022-09-01 16:31:00.0	0	0	greenbox20220831_8k_htm.xml	1					
0001193125-22-235466	1839360	FAZE HOLDINGS INC.	7990	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.		(818) 688-6373	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.				852081659	B. RILEY PRINCIPAL 150 MERGER CORP.	20210106	4-NON	0	1231	S-1/A	20220630			20220901	2022-08-31 20:07:00.0	1	1	d383550ds1a_htm.xml	1					
0001193125-22-235480	1050446	MICROSTRATEGY INC	7372	US	VA	TYSONS CORNER	22182	1850 TOWERS CRESCENT PLAZA		703-848-8600	US	VA	TYSONS CORNER	22182	1850 TOWERS CRESCENT PLAZA		US	DE	510323571	MICROSTRATEGY INC	19971126	1-LAF	0	1231	8-K	20220831			20220901	2022-08-31 20:23:00.0	0	0	d318438d8k_htm.xml	1					
0001193125-22-235499	1884697	STARRY GROUP HOLDINGS, INC.	4813	US	MA	BOSTON	02111	38 CHAUNCEY STREET, 2ND FLOOR		(203) 260-1064	US	MA	BOSTON	02111	38 CHAUNCEY STREET, 2ND FLOOR		US	DE	000000000	STARRY HOLDINGS, INC.	20210923	4-NON	0	1231	8-K	20220831			20220901	2022-08-31 21:02:00.0	0	0	d376835d8k_htm.xml	1					
0001193125-22-235524	1830214	GINKGO BIOWORKS HOLDINGS, INC.	2836	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	(877) 442-5362	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	US	DE	872652913	SOARING EAGLE ACQUISITION CORP.	20210210	4-NON	1	1231	10-K/A	20211231	2021	FY	20220901	2022-08-31 22:00:00.0	0	0	d364637d10ka_htm.xml	1		250500000.00	20210630		1
0001193125-22-235525	1830214	GINKGO BIOWORKS HOLDINGS, INC.	2836	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	(877) 442-5362	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	US	DE	872652913	SOARING EAGLE ACQUISITION CORP.	20210210	4-NON	0	1231	POS AM	20220630			20220901	2022-08-31 22:01:00.0	0	1	d393483dposam_htm.xml	1					
0001193125-22-235526	1830214	GINKGO BIOWORKS HOLDINGS, INC.	2836	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	(877) 442-5362	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	US	DE	872652913	SOARING EAGLE ACQUISITION CORP.	20210210	4-NON	0	1231	POS AM	20220630			20220901	2022-08-31 22:02:00.0	0	1	d390183dposam_htm.xml	1					
0001193125-22-235626	923120	GREENBRIER COMPANIES INC	3743	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	5036847000	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	US	OR	930816972			1-LAF	0	0831	8-K	20220831			20220901	2022-09-01 06:06:00.0	0	0	d399691d8k_htm.xml	1					
0001193125-22-235636	1901799	GSR II METEORA ACQUISITION CORP.	6770	US	PA	NEW HOPE	18938	4 VILLAGE ROW		(561) 532-4682	US	PA	NEW HOPE	18938	4 VILLAGE ROW		US	DE	873203989	GLA II METEORA ACQUISITION CORP.	20211228	4-NON	0	1231	8-K	20220831			20220901	2022-09-01 06:11:00.0	0	0	d400447d8k_htm.xml	1					
0001193125-22-235651	29905	DOVER CORP	3530	US	IL	DOWNERS GROVE	60515	3005 HIGHLAND PARKWAY	SUITE 200	(630) 541-1540	US	IL	DOWNERS GROVE	60515	3005 HIGHLAND PARKWAY	SUITE 200	US	DE	530257888	DOVER CORP	19920703	1-LAF	0	1231	8-K/A	20220831			20220901	2022-09-01 06:31:00.0	0	0	d392388d8ka_htm.xml	1					
0001193125-22-235672	96223	JEFFERIES FINANCIAL GROUP INC.	6211	US	NY	NEW YORK	10022	520 MADISON AVENUE		2124601900	US	NY	NEW YORK	10022	520 MADISON AVENUE		US	NY	132615557	LEUCADIA NATIONAL CORP	19920703	1-LAF	0	1130	8-K	20220831			20220901	2022-09-01 06:51:00.0	0	0	d398267d8k_htm.xml	1					
0001193125-22-235689	1084580	JEFFERIES GROUP LLC	6211	US	NY	NEW YORK	10022	520 MADISON AVENUE	JEFFERIES LEGAL DEPT.	212-709-6409	US	NY	NEW YORK	10022	520 MADISON AVENUE	JEFFERIES LEGAL DEPT.	US	DE	954719745	JEFFERIES GROUP INC /DE/	19990429	4-NON	0	1130	8-K	20220831			20220901	2022-09-01 06:59:00.0	0	0	d352920d8k_htm.xml	1					
0001193125-22-235692	1830214	GINKGO BIOWORKS HOLDINGS, INC.	2836	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	(877) 442-5362	US	MA	BOSTON	02210	27 DRYDOCK AVENUE	8TH FLOOR	US	DE	872652913	SOARING EAGLE ACQUISITION CORP.	20210210	4-NON	0	1231	POS AM	20220630			20220901	2022-09-01 07:01:00.0	0	1	d384476dposam_htm.xml	1					
0001193125-22-235718	886158	BED BATH & BEYOND INC	5700	US	NJ	UNION	07083	650 LIBERTY AVENUE		908-688-0888	US	NJ	UNION	07083	650 LIBERTY AVENUE		US	NY	112250488			1-LAF	0	0228	8-K	20220831			20220901	2022-09-01 07:22:00.0	0	0	d399971d8k_htm.xml	1					
0001193125-22-235735	1838162	SLAM CORP.	6770	US	NY	NEW YORK	10110	500 FIFTH AVENUE		650-888-8066	US	NY	NEW YORK	10110	500 FIFTH AVENUE		KY		000000000			4-NON	0	1231	8-K	20220831			20220901	2022-09-01 08:01:00.0	0	0	d284883d8k_htm.xml	1					
0001193125-22-235736	891024	PATTERSON COMPANIES, INC.	5047	US	MN	ST PAUL	55120-1401	1031 MENDOTA HEIGHTS RD		6516861600	US	MN	ST PAUL	55120-1401	1031 MENDOTA HEIGHTS RD		US	MN	410886515	PATTERSON DENTAL CO	19950111	1-LAF	0	0430	8-K	20220731			20220901	2022-09-01 08:01:00.0	0	0	d302387d8k_htm.xml	1					
0001193125-22-235789	1538927	FORMA THERAPEUTICS HOLDINGS, INC.	2836	US	MA	WATERTOWN	02472	300 NORTH BEACON STREET	SUITE 501	617-679-1970	US	MA	WATERTOWN	02472	300 NORTH BEACON STREET	SUITE 501	US	DE	371657129	FORMA THERAPEUTICS HOLDINGS, INC.,	20200331	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 08:56:00.0	0	0	d304797d8k_htm.xml	1					
0001193125-22-235791	820318	II-VI INC	3827	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		724-352-4455	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		US	PA	251214948			1-LAF	0	0630	8-K	20220831			20220901	2022-09-01 09:01:00.0	0	0	d306085d8k_htm.xml	1					
0001193125-22-235810	1122976	AVIENT CORP	2821	US	OH	AVON LAKE	44012	33587 WALKER ROAD		440-930-1000	US	OH	AVON LAKE	44012	33587 WALKER ROAD				341730488	POLYONE CORP	20000830	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 09:15:00.0	0	0	d355900d8k_htm.xml	1					
0001193125-22-235821	1458891	NOBLE CORP	1381	US	TX	SUGAR LAND	77478	13135 DAIRY ASHFORD	SUITE 800	281-276-6100	US	TX	SUGAR LAND	77478	13135 DAIRY ASHFORD	SUITE 800	GB		980619597	NOBLE HOLDING CORP PLC	20201106	1-LAF	0	1231	8-K	20220831			20220901	2022-09-01 09:22:00.0	0	0	d309721d8k_htm.xml	2	1169055				
0001193125-22-236179	832327	BLACKROCK INCOME TRUST, INC.		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY	MUTUAL FUND DEPARTMENT	888-825-2257	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY	MUTUAL FUND DEPARTMENT	US	MD	133463349	BLACKROCK INCOME TRUST INC.	20121009		0		N-CSRS				20220901	2022-09-01 12:47:00.0	0	0	d337164dncsrs_htm.xml	1					
0001193125-22-236201	1528988	BLACKROCK UTILITIES, INFRASTRUCTURE & POWER OPPORTUNITIES TRUST		US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		(800) 882-0052	US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		US	DE	000000000	BLACKROCK UTILITY & INFRASTRUCTURE TRUST	20110830		0		N-CSRS				20220901	2022-09-01 12:53:00.0	0	0	d327114dncsrs_htm.xml	1					
0001193125-22-236250	1493683	BLACKROCK TAXABLE MUNICIPAL BOND TRUST		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		800-441-7762	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	DE	000000000	BLACKROCK BUILD AMERICA BOND TRUST	20100608		0		N-CSRS				20220901	2022-09-01 13:09:00.0	0	0	d347642dncsrs_htm.xml	1					
0001193125-22-236276	1314966	BLACKROCK HEALTH SCIENCES TRUST		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		(888) 825-2257	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	DE	000000000				0		N-CSRS				20220901	2022-09-01 13:26:00.0	0	0	d350253dncsrs_htm.xml	1					
0001193125-22-236281	1233681	BLACKROCK LTD DURATION INCOME TRUST		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY	MUTUAL FUND DEPARTMENT	888-825-227	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY	MUTUAL FUND DEPARTMENT	US	DE	200096695	BLACKROCK LTD DURATION INCOME TRUST	20041103		0		N-CSRS				20220901	2022-09-01 13:32:00.0	0	0	d366955dncsrs_htm.xml	1					
0001193125-22-236310	1287480	BLACKROCK FLOATING RATE INCOME TRUST		US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		(800) 882-0052	US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY				000000000	BLACKROCK GLOBAL FLOATING RATE INCOME TRUST	20040528		0		N-CSRS				20220901	2022-09-01 13:51:00.0	0	0	d373786dncsrs_htm.xml	1					
