adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000874238-22-000087	874238	STERLING INFRASTRUCTURE, INC.	1600	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD.	SUITE 250	281-214-0777	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD.	SUITE 250	US	DE	251655321	STERLING CONSTRUCTION CO INC	20020329	2-ACC	0	1231	8-K	20221031			20221101	2022-10-31 18:54:00.0	0	0	strl-20221031_htm.xml	1					
0000874238-22-000089	874238	STERLING INFRASTRUCTURE, INC.	1600	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD.	SUITE 250	281-214-0777	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD.	SUITE 250	US	DE	251655321	STERLING CONSTRUCTION CO INC	20020329	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 09:10:00.0	0	1	strl-20220930_htm.xml	1					
0000874716-22-000038	874716	IDEXX LABORATORIES INC /DE	2835	US	ME	WESTBROOK	04092-2041	ONE IDEXX DRIVE		2075560300	US	ME	WESTBROOK	04092-2041	ONE IDEXX DRIVE		US	DE	010393723	IDEXX CORP / DE	19600201	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:34:00.0	0	1	idxx-20220930_htm.xml	1					
0000874766-22-000104	874766	HARTFORD FINANCIAL SERVICES GROUP, INC.	6331	US	CT	HARTFORD	06155	ONE HARTFORD PLAZA		8605475000	US	CT	HARTFORD	06155	ONE HARTFORD PLAZA		US	DE	133317783	HARTFORD FINANCIAL SERVICES GROUP INC/DE	19990402	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:17:00.0	0	0	hig-20221101_htm.xml	1					
0000877212-22-000114	877212	ZEBRA TECHNOLOGIES CORP	3560	US	IL	LINCOLNSHIRE	60069	3 OVERLOOK POINT		847-634-6700	US	IL	LINCOLNSHIRE	60069	3 OVERLOOK POINT				362675536	ZEBRA TECHNOLOGIES CORP	20090508	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 07:26:00.0	0	0	zbra-20221101_htm.xml	1					
0000877212-22-000117	877212	ZEBRA TECHNOLOGIES CORP	3560	US	IL	LINCOLNSHIRE	60069	3 OVERLOOK POINT		847-634-6700	US	IL	LINCOLNSHIRE	60069	3 OVERLOOK POINT				362675536	ZEBRA TECHNOLOGIES CORP	20090508	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:06:00.0	0	1	zbra-20221001_htm.xml	1					
0000879169-22-000007	879169	INCYTE CORP	8731	US	DE	WILMINGTON	19803	1801 AUGUSTINE CUT-OFF		3024986700	US	DE	WILMINGTON	19803	1801 AUGUSTINE CUT-OFF		US	DE	943136539	INCYTE CORP	20030318	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 07:05:00.0	0	0	incy-20221101_htm.xml	1					
0000879169-22-000010	879169	INCYTE CORP	8731	US	DE	WILMINGTON	19803	1801 AUGUSTINE CUT-OFF		3024986700	US	DE	WILMINGTON	19803	1801 AUGUSTINE CUT-OFF		US	DE	943136539	INCYTE CORP	20030318	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:06:00.0	0	1	incy-20220930_htm.xml	1					
0000880266-22-000042	880266	AGCO CORP /DE	3523	US	GA	DULUTH	30096	4205 RIVER GREEN PKWAY		7708139200	US	GA	DULUTH	30096	4205 RIVER GREEN PARKWAY		US	DE	581960019			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 09:01:00.0	0	0	agco-20221101_htm.xml	1					
0000885550-22-000081	885550	CREDIT ACCEPTANCE CORP	6141	US	MI	SOUTHFIELD	48034-8334	25505 WEST TWELVE MILE ROAD		2483532700	US	MI	SOUTHFIELD	48034-8334	25505 WEST TWELVE MILE ROAD		US	MI	381999511	CREDIT ACCEPTANCE CORPORATION	19930328	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:03:00.0	0	0	cacc-20221101_htm.xml	1					
0000885550-22-000082	885550	CREDIT ACCEPTANCE CORP	6141	US	MI	SOUTHFIELD	48034-8334	25505 WEST TWELVE MILE ROAD		2483532700	US	MI	SOUTHFIELD	48034-8334	25505 WEST TWELVE MILE ROAD		US	MI	381999511	CREDIT ACCEPTANCE CORPORATION	19930328	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:06:00.0	0	0	cacc-20220930_htm.xml	1					
0000885978-22-000053	885978	U S PHYSICAL THERAPY INC /NV	8000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	7132977000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	US	NV	760364866			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 08:51:00.0	0	0	form8-k_htm.xml	1					
0000886346-22-000145	886346	KADANT INC	3550	US	MA	WESTFORD	01886	ONE TECHNOLOGY PARK DRIVE		(978) 776-2000	US	MA	WESTFORD	01886	ONE TECHNOLOGY PARK DRIVE		US	DE	521762325	THERMO FIBERTEK INC	19930328	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 17:07:00.0	0	0	kai-20221101_htm.xml	1					
0000889331-22-000044	889331	LITTELFUSE INC /DE	3613	US	IL	CHICAGO	60631	8755 WEST HIGGINS ROAD		773-628-1000	US	IL	CHICAGO	60631	8755 WEST HIGGINS ROAD		US	DE	363795742			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 17:03:00.0	0	0	lfus-20221101_htm.xml	1					
0000891103-22-000092	891103	MATCH GROUP, INC.	7370	US	TX	DALLAS	75231	8750 NORTH CENTRAL EXPRESSWAY	SUITE 1400	2145769352	US	TX	DALLAS	75231	8750 NORTH CENTRAL EXPRESSWAY	SUITE 1400	US	DE	592712887	IAC/INTERACTIVECORP	20040712	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:17:00.0	0	0	mtch-20221101_htm.xml	1					
0000895126-22-000183	895126	CHESAPEAKE ENERGY CORP	1311	US	OK	OKLAHOMA CITY	73118	6100 N WESTERN AVE		4058488000	US	OK	OKLAHOMA CITY	73118	6100 NORTH WESTERN AVE		US	OK	731395733			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:09:00.0	0	0	chk-20221101_htm.xml	1					
0000895126-22-000184	895126	CHESAPEAKE ENERGY CORP	1311	US	OK	OKLAHOMA CITY	73118	6100 N WESTERN AVE		4058488000	US	OK	OKLAHOMA CITY	73118	6100 NORTH WESTERN AVE		US	OK	731395733			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:21:00.0	0	1	chk-20220930_htm.xml	1					
0000896878-22-000030	896878	INTUIT INC	7372	US	CA	MOUNTAIN VIEW	94043	2700 COAST AVENUE		650-944-6000	US	CA	MOUNTAIN VIEW	94039-7850	P.O. BOX 7850		US	DE	770034661			1-LAF	0	0731	8-K	20221031			20221101	2022-11-01 16:10:00.0	0	0	intu-20221101_htm.xml	1					
0000899923-22-000137	899923	MYRIAD GENETICS INC	2835	US	UT	SALT LAKE CITY	84108	320 WAKARA WAY		801-584-3600	US	UT	SALT LAKE CITY	84108	320 WAKARA WAY		US	DE	870494517			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 09:03:00.0	0	0	mygn-20221101_htm.xml	1					
0000908937-22-000029	908937	SIRIUS XM HOLDINGS INC.	4832	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	11TH FLOOR	212-584-5100	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	11TH FLOOR			383916511	SIRIUS XM RADIO INC.	20080805	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 08:02:00.0	0	0	siri-20221101_htm.xml	1					
0000908937-22-000031	908937	SIRIUS XM HOLDINGS INC.	4832	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	11TH FLOOR	212-584-5100	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	11TH FLOOR			383916511	SIRIUS XM RADIO INC.	20080805	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 09:27:00.0	0	1	siri-20220930_htm.xml	1					
0000913144-22-000094	913144	RENAISSANCERE HOLDINGS LTD	6331	BM		PEMBROKE	HM19	RENAISSANCE HOUSE	12 CROW LANE	4412954513	BM		PEMBROKE	HM19	RENAISSANCE HOUSE	12 CROW LANE	BM		980138020			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:54:00.0	0	0	rnr-20221101_htm.xml	1					
0000913760-22-000148	913760	STONEX GROUP INC.	6200	US	NY	NEW YORK	10169	230 PARK AVE	10TH FLOOR	212-485-3500	US	NY	NEW YORK	10169	230 PARK AVE	10TH FLOOR	US	DE	592921318	INTL FCSTONE INC.	20110302	1-LAF	0	0930	8-K	20221031			20221101	2022-11-01 09:10:00.0	0	0	intl-20221101_htm.xml	1					
0000914475-22-000055	914475	NEUROCRINE BIOSCIENCES INC	2836	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		(858) 617-7600	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		US	DE	330525145			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 07:31:00.0	0	0	nbix-20221101_htm.xml	1					
0000914475-22-000058	914475	NEUROCRINE BIOSCIENCES INC	2836	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		(858) 617-7600	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		US	DE	330525145			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:11:00.0	0	1	nbix-20220930_htm.xml	1					
0000915779-22-000092	915779	DAKTRONICS INC /SD/	3990	US	SD	BROOKINGS	57006	PO BOX 5128	201 DAKTRONICS DRIVE	6056974000	US	SD	BROOKINGS	57006	P O BOX 5128		US	SD	460306862			2-ACC	0	0430	8-K	20221031			20221101	2022-11-01 15:50:00.0	0	0	dakt-20221031_htm.xml	1					
0000918541-22-000119	918541	NN INC	3540	US	NC	CHARLOTTE	28277	6210 ARDREY KELL ROAD	SUITE 600	980-264-4300	US	NC	CHARLOTTE	28277	6210 ARDREY KELL ROAD	SUITE 600	US	DE	621096725	NN BALL & ROLLER INC	19940203	2-ACC	0	1231	8-K	20221031			20221101	2022-11-01 16:45:00.0	0	0	nnbr-20221101_htm.xml	1					
0000920148-22-000060	920148	LABORATORY CORP OF AMERICA HOLDINGS	8071	US	NC	BURLINGTON	27215	358 S MAIN ST		3362291127	US	NC	BURLINGTON	27215	358 S MAIN ST		US	DE	133757370	NATIONAL HEALTH LABORATORIES HOLDINGS INC	19940314	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 12:55:00.0	0	1	lh-20220930_htm.xml	1					
0000927653-22-000095	927653	MCKESSON CORP	5122	US	TX	IRVING	75039	6555 STATE HIGHWAY 161		972-446-4800	US	TX	IRVING	75039	6555 STATE HIGHWAY 161		US	DE	943207296	MCKESSON HBOC INC	19990115	1-LAF	0	0331	8-K	20221031			20221101	2022-11-01 16:06:00.0	0	0	mck-20221101_htm.xml	1					
0000939057-22-000321	1530249	FS BANCORP, INC.	6036	US	WA	MOUNTLAKE TERRACE	98043	6920 220TH STREET SW		425-771-5299	US	WA	MOUNTLAKE TERRACE	98043	6920 220TH STREET SW		US	WA	454585178			2-ACC	0	1231	8-K	20221031			20221101	2022-11-01 10:00:00.0	0	0	8k103122_htm.xml	1					
0000939057-22-000323	1046050	TIMBERLAND BANCORP INC	6036	US	WA	HOQUIAM	98550	624 SIMPSON AVE		3605334747	US	WA	HOQUIAM	98550	624 SIMPSON AVE		US	WA	911863696			4-NON	0	0930	8-K	20221031			20221101	2022-11-01 14:16:00.0	0	0	timb8k103122_htm.xml	1					
0000939767-22-000108	939767	EXELIXIS, INC.	2836	US	CA	ALAMEDA	94502	1851 HARBOR BAY PARKWAY		6508377000	US	CA	ALAMEDA	94502	1851 HARBOR BAY PARKWAY		US	DE	043257395	EXELIXIS INC	20000207	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:13:00.0	0	0	exel-20221101_htm.xml	1					
0000939767-22-000110	939767	EXELIXIS, INC.	2836	US	CA	ALAMEDA	94502	1851 HARBOR BAY PARKWAY		6508377000	US	CA	ALAMEDA	94502	1851 HARBOR BAY PARKWAY		US	DE	043257395	EXELIXIS INC	20000207	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:17:00.0	0	1	exel-20220930_htm.xml	1					
0000945114-22-000067	945114	GLOBAL INDUSTRIAL CO	5084	US	NY	PORT WASHINGTON	11050	11 HARBOR PARK DRIVE		5166087000	US	NY	PORT WASHINGTON	11050	11 HARBOR PARK DRIVE		US	DE	113262067	SYSTEMAX INC	19990622	2-ACC	0	1231	8-K	20221031			20221101	2022-11-01 16:42:00.0	0	0	gic-20221101_htm.xml	1					
0000945114-22-000069	945114	GLOBAL INDUSTRIAL CO	5084	US	NY	PORT WASHINGTON	11050	11 HARBOR PARK DRIVE		5166087000	US	NY	PORT WASHINGTON	11050	11 HARBOR PARK DRIVE		US	DE	113262067	SYSTEMAX INC	19990622	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:56:00.0	0	1	gic-20220930_htm.xml	1					
0000947871-22-001120	1517175	CHEFS' WAREHOUSE, INC.	5141	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		(203) 894-1345	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		US	DE	203031526	CHEFS' WAREHOUSE HOLDINGS, LLC	20110401	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 08:31:00.0	0	0	ss1474039_8k_htm.xml	1					
0000950103-22-018800	1434621	LENDINGTREE, INC.	6163	US	NC	CHARLOTTE	28203	1415 VANTAGE PARK DRIVE, SUITE 700		704-541-5351	US	NC	CHARLOTTE	28203	1415 VANTAGE PARK DRIVE, SUITE 700		US	DE	262414818	TREE.COM, INC.	20080507	1-LAF	0	1231	8-K	20221031			20221101	2022-10-31 18:32:00.0	0	0	dp183463_8k_htm.xml	1					
0000950103-22-018919	1117297	QUINSTREET, INC	7389	US	CA	FOSTER CITY	94404	950 TOWER LANE, 6TH FLOOR		650-578-7700	US	CA	FOSTER CITY	94404	950 TOWER LANE, 6TH FLOOR				770512121	QUINSTREET INC	20000627	1-LAF	0	0630	8-K	20221031			20221101	2022-11-01 16:47:00.0	0	0	dp183629_8k_htm.xml	1					
0000950123-22-010618	874716	IDEXX LABORATORIES INC /DE	2835	US	ME	WESTBROOK	04092-2041	ONE IDEXX DRIVE		2075560300	US	ME	WESTBROOK	04092-2041	ONE IDEXX DRIVE		US	DE	010393723	IDEXX CORP / DE	19600201	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 06:59:00.0	0	0	idxx-8k_20221101_htm.xml	1					
0000950142-22-003014	1840572	BOWLERO CORP.	7900	US	VA	MECHANICSVILLE	23111	7313 BELL CREEK ROAD		800-417-2000	US	VA	MECHANICSVILLE	23111	7313 BELL CREEK ROAD		US	VA	981632024	ISOS ACQUISITION CORP.	20210114	4-NON	0	0630	8-K	20221031			20221101	2022-11-01 08:04:00.0	0	0	eh220300604_8k_htm.xml	1					
0000950142-22-003027	1743907	SUN COUNTRY AIRLINES HOLDINGS, INC.	4512	US	MN	MINNEAPOLIS	55450	2005 CARGO ROAD		651-681-3900	US	MN	MINNEAPOLIS	55450	2005 CARGO ROAD		US	DE	824092570	SCA ACQUISITION HOLDINGS, LLC	20180618	4-NON	0	1231	8-K	20221031			20221101	2022-11-01 16:11:00.0	0	0	eh220300824_8k_htm.xml	1					
0000950142-22-003028	815097	CARNIVAL CORP	4400	US	FL	MIAMI	33178-2428	3655 N W 87TH AVE	PO BOX 1347	3055992600	US	FL	MIAMI	33178	3655 N W 87TH AVE	PO BOX 1347	US	DE	591562976	CARNIVAL CRUISE LINES INC	19920703	1-LAF	0	1130	8-K	20221031			20221101	2022-11-01 16:52:00.0	0	0	eh220300730_8k_htm.xml	2	1125259				
0000950170-22-020658	104918	AVISTA CORP	4931	US	WA	SPOKANE	99202	1411 E MISSION AVE		5094890500	US	WA	SPOKANE	99202	1411 EAST MISSION		US	WA	910462470	WASHINGTON WATER POWER CO	19920703	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-10-31 18:35:00.0	0	1	ava-20220930_htm.xml	1					
0000950170-22-020660	104918	AVISTA CORP	4931	US	WA	SPOKANE	99202	1411 E MISSION AVE		5094890500	US	WA	SPOKANE	99202	1411 EAST MISSION		US	WA	910462470	WASHINGTON WATER POWER CO	19920703	1-LAF	0	1231	8-K	20221031			20221101	2022-10-31 18:44:00.0	0	0	ava-20221101_htm.xml	1					
0000950170-22-020665	874866	CORVEL CORP	6411	US	CA	IRVINE	92614	2010 MAIN STREE	SUITE 1020	9498511473	US	CA	IRVINE	92614	2010 MAIN STREET	SUITE 1020	US	DE	330282651	FORTIS CORP	19600201	1-LAF	0	0331	8-K	20221031			20221101	2022-10-31 19:01:00.0	0	0	crvl-20221101_htm.xml	1					
0000950170-22-020678	1591588	A-MARK PRECIOUS METALS, INC.	5094	US	CA	EL SEGUNDO	90245	2121 ROSECRANS AVENUE	SUITE 6300	310-587-1414	US	CA	EL SEGUNDO	90245	2121 ROSECRANS AVENUE	SUITE 6300	US	DE	112464169			2-ACC	0	0630	8-K	20221031			20221101	2022-10-31 21:36:00.0	0	0	amrk-20221027_htm.xml	1					
0000950170-22-020693	1622194	EASTERLY GOVERNMENT PROPERTIES, INC.	6798	US	DC	WASHINGTON	20006	2001 K STREET NW	SUITE 775 NORTH	(202) 595-9500	US	DC	WASHINGTON	20006	2001 K STREET NW	SUITE 775 NORTH	US	MD	472047728			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 06:46:00.0	0	0	dea-20221101_htm.xml	1					
0000950170-22-020696	1463361	UNITY BIOTECHNOLOGY, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	285 EAST GRAND AVENUE		(650) 416-1192	US	CA	SOUTH SAN FRANCISCO	94080	285 EAST GRAND AVENUE		US	DE	264726035	CENEXYS, INC.	20130703	4-NON	0	1231	8-K	20221031			20221101	2022-11-01 07:01:00.0	0	0	ubx-20221101_htm.xml	1					
0000950170-22-020697	1759824	ALTA EQUIPMENT GROUP INC.	5084	US	MI	LIVONIA	48150	13211 MERRIMAN ROAD		(248) 449-6700	US	MI	LIVONIA	48150	13211 MERRIMAN ROAD		US	DE	832583782	B. RILEY PRINCIPAL MERGER CORP.	20181121	2-ACC	0	1231	8-K	20221031			20221101	2022-11-01 07:01:00.0	0	0	altg-20221101_htm.xml	1					
0000950170-22-020699	1782223	PYXIS ONCOLOGY, INC.	2834	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		(617) 221-9059	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		US	DE	831160910			4-NON	0	1231	8-K	20221031			20221101	2022-11-01 07:14:00.0	0	0	pyxs-20221101_htm.xml	1					
0000950170-22-020701	1782223	PYXIS ONCOLOGY, INC.	2834	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		(617) 221-9059	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		US	DE	831160910			4-NON	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 07:31:00.0	0	1	pyxs-20220930_htm.xml	1					
0000950170-22-020702	1712463	RANPAK HOLDINGS CORP.	2670	US	OH	CONCORD TOWNSHIP	44077	7990 AUBURN ROAD		440-354-4445	US	OH	CONCORD TOWNSHIP	44077	7990 AUBURN ROAD		KY		000000000	ONE MADISON CORP	20170720	1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 07:31:00.0	0	0	pack-20221101_htm.xml	1					
0000950170-22-020707	815094	ABIOMED INC	3841	US	MA	DANVERS	01923	22 CHERRY HILL DR		9787775410	US	MA	DANVERS	01923	22 CHERRY HILL DRIVE		US	DE	042743260			1-LAF	0	0331	8-K	20221031			20221101	2022-11-01 08:14:00.0	0	0	abmd-20221101_htm.xml	1					
0000950170-22-020708	1477246	S&W SEED CO	0100	US	CO	LONGMONT	80501	2101 KEN PRATT BLVD.	SUITE 201	(720) 506-9191	US	CO	LONGMONT	80501	2101 KEN PRATT BLVD.	SUITE 201	US	NV	271275784			4-NON	0	0630	8-K	20221031			20221101	2022-11-01 08:15:00.0	0	0	sanw-20221028_htm.xml	1					
0000950170-22-020709	1420565	AILERON THERAPEUTICS INC	2834	US	MA	BOSTON	02210	285 SUMMER STREET	UNIT  101	617-995-0900	US	MA	BOSTON	02210	285 SUMMER STREET	UNIT  101	US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 08:31:00.0	0	1	alrn-20220930_htm.xml	1					
0000950170-22-020712	65270	METHODE ELECTRONICS INC	3678	US	IL	CHICAGO	60631	8750 WEST BRYN MAWR AVENUE	SUITE 1000	7088676777	US	IL	CHICAGO	60631	8750 WEST BRYN MAWR AVENUE	SUITE 1000	US	DE	362090085			1-LAF	0	0430	8-K	20221031			20221101	2022-11-01 09:01:00.0	0	0	mei-20221031_htm.xml	1					
0000950170-22-020715	1712463	RANPAK HOLDINGS CORP.	2670	US	OH	CONCORD TOWNSHIP	44077	7990 AUBURN ROAD		440-354-4445	US	OH	CONCORD TOWNSHIP	44077	7990 AUBURN ROAD		KY		000000000	ONE MADISON CORP	20170720	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 09:17:00.0	0	1	pack-20220930_htm.xml	1					
0000950170-22-020726	42582	GOODYEAR TIRE & RUBBER CO /OH/	3011	US	OH	AKRON	44316	1144 E MARKET ST		2167962121	US	OH	AKRON	44316	1144 E MARKET ST		US	OH	340253240			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 10:24:00.0	0	1	gt-20220930_htm.xml	1					
0000950170-22-020808	80035	PREFORMED LINE PRODUCTS CO	1623	US	OH	CLEVELAND	44101	P.O. BOX 91129		440-461-5200	US	OH	CLEVELAND	44143	660 BETA DRIVE		US	OH	340676895			2-ACC	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 15:05:00.0	0	1	plpc-20220930_htm.xml	1					
0000950170-22-020827	1622194	EASTERLY GOVERNMENT PROPERTIES, INC.	6798	US	DC	WASHINGTON	20006	2001 K STREET NW	SUITE 775 NORTH	(202) 595-9500	US	DC	WASHINGTON	20006	2001 K STREET NW	SUITE 775 NORTH	US	MD	472047728			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:02:00.0	0	1	dea-20220930_htm.xml	1					
0000950170-22-020828	1468328	ADDUS HOMECARE CORP	8082	US	TX	FRISCO	75034	6303 COWBOYS WAY	SUITE 600	469-535-8200	US	TX	FRISCO	75034	6303 COWBOYS WAY	SUITE 600	US	DE	205340172			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:01:00.0	0	1	adus-20220930_htm.xml	1					
0000950170-22-020829	1844392	MARPAI, INC.	8090	US	FL	TAMPA	33610	5701 EAST HILLSBOROUGH AVENUE, SUITE 141		646-303-3483	US	FL	TAMPA	33610	5701 EAST HILLSBOROUGH AVENUE, SUITE 141		US	DE	000000000			4-NON	0		8-K	20221031			20221101	2022-11-01 16:02:00.0	0	0	mrai-20221101_htm.xml	1					
0000950170-22-020830	1508655	SIXTH STREET SPECIALTY LENDING, INC.		US	TX	DALLAS	75201	2100 MCKINNEY AVENUE, SUITE 1500		469-621-3001	US	TX	DALLAS	75201	2100 MCKINNEY AVENUE, SUITE 1500		US	DE	273380000	TPG SPECIALTY LENDING, INC.	20101222	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:03:00.0	0	1	tslx-20220930_htm.xml	1					
0000950170-22-020833	1590955	PAYCOM SOFTWARE, INC.	7372	US	OK	OKLAHOMA CITY	73142	7501 W. MEMORIAL ROAD		(405) 722-6900	US	OK	OKLAHOMA CITY	73142	7501 W. MEMORIAL ROAD		US	DE	800957485			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:06:00.0	0	0	payc-20221101_htm.xml	1					
0000950170-22-020834	1674416	CRISPR THERAPEUTICS AG	2836	CH		ZUG	CH-6300	BAARERSTRASSE 14		6173154600	CH		ZUG	CH-6300	BAARERSTRASSE 14		CH		473173478			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:06:00.0	0	0	crsp-20221101_htm.xml	1					
0000950170-22-020836	1365135	WESTERN UNION CO	7389	US	CO	DENVER	80237	7001 EAST BELLEVIEW AVENUE		(866) 405-5012	US	CO	DENVER	80237	7001 EAST BELLEVIEW AVENUE		US	DE	204531180			1-LAF	0	1231	8-K	20221031			20221101	2022-11-01 16:07:00.0	0	0	wu-20221101_htm.xml	1					
0000950170-22-020838	1851003	ZETA GLOBAL HOLDINGS CORP.	7372	US	NY	NEW YORK	10016	3 PARK AVENUE	33RD FLOOR	(212) 967-5055	US	NY	NEW YORK	10016	3 PARK AVENUE	33RD FLOOR	US	DE	800814458			4-NON	0	1231	8-K	20221031			20221101	2022-11-01 16:07:00.0	0	0	zeta-20221101_htm.xml	1					
0000950170-22-020839	1841804	INSTRUCTURE HOLDINGS, INC.	7372	US	UT	SALT LAKE CITY	84121	6330 SOUTH 3000 EAST, SUITE 700		(800) 203-6755	US	UT	SALT LAKE CITY	84121	6330 SOUTH 3000 EAST, SUITE 700		US	DE	844325548	INSTRUCTURE INTERMEDIATE HOLDINGS I, INC.	20210122	4-NON	0	1231	8-K	20221031			20221101	2022-11-01 16:08:00.0	0	0	inst-20221101_htm.xml	1					
0000950170-22-020842	1365135	WESTERN UNION CO	7389	US	CO	DENVER	80237	7001 EAST BELLEVIEW AVENUE		(866) 405-5012	US	CO	DENVER	80237	7001 EAST BELLEVIEW AVENUE		US	DE	204531180			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:11:00.0	0	1	wu-20220930_htm.xml	1					
0000950170-22-020843	1740332	RESIDEO TECHNOLOGIES, INC.	5072	US	TX	AUSTIN	78702	901 E 6TH STREET		512-726-3500	US	TX	AUSTIN	78702	901 E 6TH STREET		US	DE	825318796	HH SPINCO INC.	20180510	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:12:00.0	0	1	rezi-20221001_htm.xml	1					
0000950170-22-020844	1372020	GREAT LAKES DREDGE & DOCK CORP	1600	US	TX	HOUSTON	77024	9811 KATY FREEWAY	SUITE 1200	(346) 359-1010	US	TX	HOUSTON	77024	9811 KATY FREEWAY	SUITE 1200	US	DE	205336063	GREAT LAKES DREDGE & DOCK HOLDINGS CORP.	20060808	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:12:00.0	0	1	gldd-20220930_htm.xml	1					
0000950170-22-020845	1674416	CRISPR THERAPEUTICS AG	2836	CH		ZUG	CH-6300	BAARERSTRASSE 14		6173154600	CH		ZUG	CH-6300	BAARERSTRASSE 14		CH		473173478			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:12:00.0	0	1	crsp-20220930_htm.xml	1					
