adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001193125-22-166201	1451809	SITIME CORP	3674	US	CA	SANTA CLARA	95054	SITIME CORPORATION	5451 PATRICK HENRY DRIVE	408-328-4400	US	CA	SANTA CLARA	95054	SITIME CORPORATION	5451 PATRICK HENRY DRIVE			201199709			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:02:00.0	0	0	d341540d8k_htm.xml	1					
0001193125-22-166206	1823945	BLUE OWL CAPITAL INC.	6282	US	NY	NEW YORK	10022	399 PARK AVENUE, 38TH FLOOR		(212) 419-3000	US	NY	NEW YORK	10022	399 PARK AVENUE, 38TH FLOOR				863906032	ALTIMAR ACQUISITION CORP.	20200909	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:02:00.0	0	0	d297722d8k_htm.xml	1					
0001193125-22-166208	1419041	FORTE BIOSCIENCES, INC.	2834	US	CA	TORRANCE	90502	1124 W CARSON STREET	MRL BUILDING 3-320	(310) 618-6994	US	CA	TORRANCE	90502	1124 W CARSON STREET	MRL BUILDING 3-320	US	DE	261243872	TOCAGEN INC	20071120	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:06:00.0	0	0	d348649d8k_htm.xml	1					
0001193125-22-166209	1802450	MSP RECOVERY, INC.	7374	US	FL	CORAL GABLES	33134	2701 LE JEUNE ROAD	FLOOR 10	305.614.2222	US	FL	CORAL GABLES	33134	2701 LE JEUNE ROAD	FLOOR 10	US	DE	000000000	LIONHEART ACQUISITION CORP. II	20200724	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:06:00.0	0	0	d343947d8k_htm.xml	1					
0001193125-22-166211	1813814	MIND MEDICINE (MINDMED) INC.	2833	CA	BC	VANCOUVER	V6E 3Z3	1166 ALBERNI STEET	SUITE 1604	(212) 220-6633	CA	BC	VANCOUVER	V6E 3Z3	1166 ALBERNI STEET	SUITE 1604	CA	BC	000000000			4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:06:00.0	0	0	d361203d8k_htm.xml	1					
0001193125-22-166212	1108205	CURIS INC	2836	US	MA	LEXINGTON	02421	128 SPRING STREET	BUILDING C, SUITE 500	617-503-6500	US	MA	LEXINGTON	02421	128 SPRING STREET	BUILDING C, SUITE 500	US	DE	043505116			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:06:00.0	0	0	d319237d8k_htm.xml	1					
0001193125-22-166216	1020214	CERUS CORP	3841	US	CA	CONCORD	94520	1220 CONCORD AVENUE	SUITE 600	9252886000	US	CA	CONCORD	94520	1220 CONCORD AVENUE	SUITE 600	US	DE	680262011	CERUS TECHNOLOGIES INC	19960731	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:10:00.0	0	0	d336561d8k_htm.xml	1					
0001193125-22-166225	912242	MACERICH CO	6798	US	CA	SANTA MONICA	90401	401 WILSHIRE BLVD	STE 700	3103946000	US	CA	SANTA MONICA	90401	401 WILSHIRE BLVD SUITE 700		US	MD	954448705			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:13:00.0	0	0	d356886d8k_htm.xml	1					
0001193125-22-166229	814453	NEWELL BRANDS INC.	3089	US	GA	ATLANTA	30328	6655 PEACHTREE DUNWOODY ROAD		800-424-1941	US	GA	ATLANTA	30328	6655 PEACHTREE DUNWOODY ROAD		US	DE	363514169	NEWELL BRANDS, INC.	20191017	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:16:00.0	0	0	d365344d8k_htm.xml	1					
0001193125-22-166231	1097864	ON SEMICONDUCTOR CORP	3674	US	AZ	PHOENIX	85008	5005 EAST MCDOWELL ROAD		6022446600	US	AZ	PHOENIX	85008	5005 EAST MCDOWELL ROAD		US	DE	363840979	SCG HOLDING CORP	19991027	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:16:00.0	0	0	d261791d8k_htm.xml	1					
0001193125-22-166232	1123360	GLOBAL PAYMENTS INC	7389	US	GA	ATLANTA	30326	3550 LENOX ROAD		7708298030	US	GA	ATLANTA	30326	3550 LENOX ROAD		US	GA	582567903			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:16:00.0	0	0	d331179d8k_htm.xml	1					
0001193125-22-166233	1845257	LIFESTANCE HEALTH GROUP, INC.	8000	US	AZ	SCOTTSDALE	85251	4800 N. SCOTTSDALE ROAD	SUITE 6000	602-767-2100	US	AZ	SCOTTSDALE	85251	4800 N. SCOTTSDALE ROAD	SUITE 6000	US	DE	000000000			4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:16:00.0	0	0	d354468d8k_htm.xml	1					
0001193125-22-166235	1740279	IN8BIO, INC.	2836	US	NY	NEW YORK	10118	EMPIRE STATE BUILDING	350 5TH AVENUE, SUITE 5330	(646) 600-6438	US	NY	NEW YORK	10118	EMPIRE STATE BUILDING	350 5TH AVENUE, SUITE 5330	US	DE	825462585	INCYSUS THERAPEUTICS, INC.	20180510	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:16:00.0	0	0	d368064d8k_htm.xml	1					
0001193125-22-166240	1836981	BIGBEAR.AI HOLDINGS, INC.	7372	US	MD	COLUMBIA	21046	6811 BENJAMIN FRANKLIN DRIVE, SUITE 200		(410) 967-0335	US	MD	COLUMBIA	21046	6811 BENJAMIN FRANKLIN DRIVE, SUITE 200		US	DE	854164597	GIGCAPITAL4, INC.	20201217	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:20:00.0	0	0	d349918d8k_htm.xml	1					
0001193125-22-166249	1819253	BIOTE CORP.	2833	US	TX	IRVING	75038	1875 W. WALNUT HILL LN #100		972-486-9346	US	TX	IRVING	75038	1875 W. WALNUT HILL LN #100				851791125	HAYMAKER ACQUISITION CORP. III	20200727	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:26:00.0	0	0	d342736d8k_htm.xml	1					
0001185185-22-000724	802257	MITESCO, INC.	8000	US	MN	ST. LOUIS PARK	55416	1660 HIGHWAY 100 SOUTH	SUITE 432	844-383-8689	US	MN	ST. LOUIS PARK	55416	1660 HIGHWAY 100 SOUTH	SUITE 432	US	DE	000000000	TRUE NATURE HOLDING, INC.	20160122	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 17:18:00.0	0	0	mitesco20220602_8k_htm.xml	1					
0001104659-22-067720	1041024	ROCKWELL MEDICAL, INC.	2834	US	MI	WIXOM	48393	30142 WIXOM ROAD		8004493353	US	MI	WIXOM	48393	30142 WIXOM ROAD		US	DE	383317208	ROCKWELL MEDICAL TECHNOLOGIES INC	20120530	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 17:28:00.0	0	0	tm2217557d1_8k_htm.xml	1					
0001096906-22-001321	1875746	ENTERTAINMENT HOLDINGS, INC./OK	6770	US	UT	SALT LAKE CITY	84109	3625 COVE POINT DR.		(801) 209-0740	US	UT	SALT LAKE CITY	84109	3625 COVE POINT DR.		US	OK	000000000			4-NON	0	0630	10-Q	20220331	2022	Q3	20220602	2022-06-02 10:52:00.0	0	1	xrxh-20220331_htm.xml	1					
0001069183-22-000022	1069183	AXON ENTERPRISE, INC.	3480	US	AZ	SCOTTSDALE	85255	17800 N. 85TH ST.		480-991-0797	US	AZ	SCOTTSDALE	85255	17800 N. 85TH ST.		US	DE	860741227	TASER INTERNATIONAL INC	20010212	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:13:00.0	0	0	axon-20220526x8k_htm.xml	1					
0001005286-22-000026	1005286	LANDEC CORP CA	2033	US	CA	SANTA MARIA	93455	2811 AIRPARK DRIVE		6503061650	US	CA	SANTA MARIA	93455	2811 AIRPARK DRIVE		US	CA	943025618			2-ACC	0	0531	8-K	20220531			20220602	2022-06-02 16:11:00.0	0	0	lndc-20220602_htm.xml	1					
0000950170-22-011097	13156	GALAXY GAMING, INC.	7900	US	NV	LAS VEGAS	89118	6480 CAMERON STREET	SUITE 305	702-939-3254	US	NV	LAS VEGAS	89118	6480 CAMERON STREET	SUITE 305			208143439	SECURED DIVERSIFIED INVESTMENT LTD	20050622	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 17:26:00.0	0	0	glxz-20220601_htm.xml	1					
0000950170-22-011095	1584751	TALIS BIOMEDICAL CORP	3826	US	CA	MENLO PARK	94025	230 CONSTITUTION DRIVE		650-433-3000	US	CA	MENLO PARK	94025	230 CONSTITUTION DRIVE		US	DE	000000000	SLIPCHIP CORP	20130820	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 17:17:00.0	0	0	tlis-20220601_htm.xml	1					
0000950170-22-011094	1652724	LUCIRA HEALTH, INC.	2835	US	CA	EMERYVILLE	94608	1412 62ND STREET		(814) 574-1546	US	CA	EMERYVILLE	94608	1412 62ND STREET		US	DE	272491037	DIASSESS INC.	20150908	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 17:16:00.0	0	0	lhdx-20220601_htm.xml	1					
0000950170-22-011087	108516	WORTHINGTON INDUSTRIES INC	3310	US	OH	COLUMBUS	43085	200 OLD WILSON BRIDGE ROAD		6144383210	US	OH	COLUMBUS	43085	200 OLD WILSON BRIDGE ROAD		US	OH	311189815	WORTHINGTON STEEL CO	19720123	1-LAF	0	0531	8-K	20220531			20220602	2022-06-02 16:37:00.0	0	0	wor-20220602_htm.xml	1					
0000950170-22-011084	1756701	LINKBANCORP, INC.	6022	US	PA	CAMP HILL	17011	3045 MARKET STREET		7177787243	US	PA	CAMP HILL	17011	3045 MARKET STREET		US	PA	825130531			4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:33:00.0	0	0	lnkb-20220526_htm.xml	1					
0000950170-22-011082	1834585	JOANN INC.	5940	US	OH	HUDSON	44236	5555 DARROW ROAD		(330) 656-2600	US	OH	HUDSON	44236	5555 DARROW ROAD		US	DE	461095540	JO-ANN STORES HOLDINGS INC.	20201202	4-NON	0	0131	8-K	20220531			20220602	2022-06-02 16:21:00.0	0	0	joan-20220602_htm.xml	1					
0000950170-22-011081	1618732	NUTANIX, INC.	7372	US	CA	SAN JOSE	95110	1740 TECHNOLOGY DRIVE	SUITE 150	408-216-8360	US	CA	SAN JOSE	95110	1740 TECHNOLOGY DRIVE	SUITE 150	US	DE	270989767			1-LAF	0	0731	10-Q	20220430	2022	Q3	20220602	2022-06-02 16:08:00.0	0	1	ntnx-20220430_htm.xml	1					
0000950170-22-011080	1372612	BOX INC	7372	US	CA	REDWOOD CITY	94063	900 JEFFERSON AVE		877-729-4269	US	CA	REDWOOD CITY	94063	900 JEFFERSON AVE		US	DE	202714444	BOX.NET INC	20060814	1-LAF	0	0131	10-Q	20220430	2023	Q1	20220602	2022-06-02 16:07:00.0	0	1	box-20220430_htm.xml	1					
0000950170-22-011078	1720671	HASHICORP, INC.	7371	US	CA	SAN FRANCISCO	94105	101 2ND STREET, SUITE 700		415-301-3227	US	CA	SAN FRANCISCO	94105	101 2ND STREET, SUITE 700		US	DE	320410665			4-NON	0	0131	8-K	20220531			20220602	2022-06-02 16:02:00.0	0	0	hcp-20220602_htm.xml	1					
0000950170-22-011077	885639	KOHLS CORP	5311	US	WI	MENOMONEE FALLS	53051	N56 W17000 RIDGEWOOD DR		262 703 7000	US	WI	MENOMONEE FALLS	53051	N56 W17000 RIDGEWOOD DR		US	WI	391630919	KOHLS CORPORATION	19930328	1-LAF	0	0131	10-Q	20220430	2022	Q1	20220602	2022-06-02 16:01:00.0	0	1	kss-20220430_htm.xml	1					
0000950170-22-011072	1111485	RXSIGHT, INC.	3851	US	CA	ALISO VIEJO	92656	100 COLUMBIA STREET	SUITE 120	949-521-7822	US	CA	ALISO VIEJO	92656	100 COLUMBIA STREET	SUITE 120	US	DE	943268801	CALHOUN VISION INC	20000410	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 14:42:00.0	0	0	rxst-20220602_htm.xml	1					
0000950170-22-011065	1698538	STRATEGIC STUDENT & SENIOR HOUSING TRUST, INC.	6798	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		949 429 6600	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		US	MD	000000000	STRATEGIC STUDENT SENIOR & STORAGE TRUST, INC.	20170221	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 13:58:00.0	0	0	sssht-20220602_htm.xml	1					
0000950170-22-011050	1739410	RALLYBIO CORP	2834	US	CT	NEW HAVEN	06510	234 CHURCH STREET	SUITE 1020	203- 859-3820	US	CT	NEW HAVEN	06510	234 CHURCH STREET	SUITE 1020			851083789	RALLYBIO HOLDINGS, LLC	20180502	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 09:01:00.0	0	0	rlyb-20220602_htm.xml	1					
0000950170-22-011048	1579428	AXSOME THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10007	22 CORTLANDT STREET, 16TH FLOOR		(212) 332-3241	US	NY	NEW YORK	10007	22 CORTLANDT STREET, 16TH FLOOR		US	DE	454241907			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 07:06:00.0	0	0	axsm-20220602_htm.xml	1					
0000950142-22-001809	1687932	J.JILL, INC.	2330	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		617-376-4300	US	MA	QUINCY	02169	4 BATTERYMARCH PARK		US	DE	451459825	JILL INTERMEDIATE LLC	20161019	2-ACC	0	0131	8-K	20220531			20220602	2022-06-02 16:05:00.0	0	0	eh220258269_8k_htm.xml	1					
0000936395-22-000042	936395	CIENA CORP	3661	US	MD	HANOVER	21076	7035 RIDGE ROAD		4108658500	US	MD	HANOVER	21076	7035 RIDGE ROAD		US	DE	232725311			1-LAF	0	1031	8-K	20220531			20220602	2022-06-02 07:02:00.0	0	0	cien-20220602_htm.xml	1					
0000927089-22-000079	1500375	HOME FEDERAL BANCORP, INC. OF LOUISIANA	6035	US	LA	SHREVEPORT	71101	624 MARKET STREET		(318) 222-1145	US	LA	SHREVEPORT	71101	624 MARKET STREET		US	LA	000000000			4-NON	0	0630	8-K	20220531			20220602	2022-06-02 12:01:00.0	0	0	hfbil20220531_8k_htm.xml	1					
0000926617-22-000039	926617	ASPIRA WOMEN'S HEALTH INC.	2835	US	TX	AUSTIN	78738	12117 BEE CAVES ROAD BUILDING THREE	SUITE 100	512-519-0400	US	TX	AUSTIN	78738	12117 BEE CAVES ROAD BUILDING THREE	SUITE 100	US	DE	330595156	VERMILLION, INC.	20070824	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 09:11:00.0	0	0	awh-20220602x8k_htm.xml	1					
0000912463-22-000098	912463	GUESS INC	2340	US	CA	LOS ANGELES	90021	ATTN:  JASON MILLER	1444 SOUTH ALAMEDA STREET	(213) 765-3100	US	CA	LOS ANGELES	90021	ATTN:  JASON MILLER	1444 SOUTH ALAMEDA STREET	US	DE	953679695	GUESS INC ET AL/CA/	19940902	1-LAF	0	0131	10-Q	20220430	2023	Q1	20220602	2022-06-02 17:02:00.0	0	1	ges-20220430_htm.xml	1					
0000910406-22-000031	910406	HAIN CELESTIAL GROUP INC	2000	US	NY	LAKE SUCCESS	11042	1111 MARCUS AVENUE		5165875000	US	NY	LAKE SUCCESS	11042	1111 MARCUS AVENUE		US	DE	223240619	HAIN FOOD GROUP INC	19941219	1-LAF	0	0630	8-K	20220531			20220602	2022-06-02 16:13:00.0	0	0	hain-20220601_htm.xml	1					
0000909108-22-000058	909108	DIAMOND HILL INVESTMENT GROUP INC	6282	US	OH	COLUMBUS	43215	325 JOHN H MCCONNELL BLVD	SUITE 200	6142553333	US	OH	COLUMBUS	43215	325 JOHN H MCCONNELL BLVD	SUITE 200	US	OH	650190407	BANC STOCK GROUP INC	19971016	2-ACC	0	1231	8-K	20220531			20220602	2022-06-02 16:02:00.0	0	0	dhil-20220602_htm.xml	1					
0000899923-22-000085	899923	MYRIAD GENETICS INC	2835	US	UT	SALT LAKE CITY	84108	320 WAKARA WAY		801-584-3600	US	UT	SALT LAKE CITY	84108	320 WAKARA WAY		US	DE	870494517			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:30:00.0	0	0	mygn-20220602_htm.xml	1					
0000852772-22-000078	852772	DENNY'S CORP	5812	US	SC	SPARTANBURG	29319	203 EAST MAIN STREET		8645978000	US	SC	SPARTANBURG	29319	203 EAST MAIN STREET		US	DE	133487402	DENNYS CORP	20020801	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:06:00.0	0	0	denn-20220602_htm.xml	1					
0000845877-22-000137	845877	FEDERAL AGRICULTURAL MORTGAGE CORP	6111	US	DC	WASHINGTON	20006	1999 K STREET NW,	4TH FLOOR	2028727700	US	DC	WASHINGTON	20006	1999 K STREET NW,	4TH FLOOR			521578738			1-LAF	0	1231	8-K/A	20220531			20220602	2022-06-02 17:15:00.0	0	0	agm-20220519_htm.xml	1					
0000829323-22-000029	829323	INUVO, INC.	7310	US	AR	LITTLE ROCK	72201	500 PRESIDENT CLINTON AVE., STE. 300		501-205-8508	US	AR	LITTLE ROCK	72201	500 PRESIDENT CLINTON AVE., STE. 300		US	NV	870450450	INUVO, INC.	20090810	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:54:00.0	0	0	inuv-20220602_htm.xml	1					
0000824410-22-000026	824410	SANDY SPRING BANCORP INC	6021	US	MD	OLNEY	20832	17801 GEORGIA AVE		3017746400	US	MD	OLNEY	20832	17801 GEORGIA AVENUE				521532952			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 11:59:00.0	0	0	sasr-20220602_htm.xml	1					
0000799233-22-000029	799233	HEARTLAND EXPRESS INC	4213	US	IA	NORTH LIBERTY	52317	901 HEARTLAND WAY		3196457060	US	IA	NORTH LIBERTY	52317	901 HEARTLAND WAY		US	NV	930926999			1-LAF	0	1231	8-K	20220531			20220602	2022-06-01 19:58:00.0	0	0	htld-20220531_htm.xml	1					
0000794170-22-000026	794170	TOLL BROTHERS, INC.	1531	US	PA	FORT WASHINGTON	19034	1140 VIRGINIA DRIVE		2159388000	US	PA	FORT WASHINGTON	19034	1140 VIRGINIA DRIVE		US	DE	232416878	TOLL BROTHERS INC	19920703	1-LAF	0	1031	10-Q	20220430	2022	Q2	20220602	2022-06-02 16:06:00.0	0	1	tol-20220430_htm.xml	1					
0000766421-22-000054	766421	ALASKA AIR GROUP, INC.	4512	US	WA	SEATTLE	98188	19300 INTERNATIONAL BOULEVARD		206-392-5040	US	WA	SEATTLE	98188	19300 INTERNATIONAL BOULEVARD		US	DE	911292054	ALASKA AIR GROUP INC	19920703	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:34:00.0	0	0	alk-20220602_htm.xml	1					
0000764478-22-000017	764478	BEST BUY CO INC	5731	US	MN	RICHFIELD	55423	7601 PENN AVE SOUTH		6122911000	US	MN	RICHFIELD	55423	7601 PENN AVE SOUTH		US	MN	410907483	BEST BUYS CO INC	19900809	1-LAF	0	0131	10-Q	20220430	2023	Q1	20220602	2022-06-02 16:03:00.0	0	1	bby-20220430x10q_htm.xml	1					
0000737758-22-000018	737758	TORO CO	3524	US	MN	BLOOMINGTON	55420-1196	8111 LYNDALE AVE SOUTH		9528888801	US	MN	BLOOMINGTON	55420	8111 LYNDALE AVENUE SOUTH		US	MN	410580470	TORO CO/DE	19920703	1-LAF	0	1031	10-Q	20220430	2022	Q2	20220602	2022-06-02 14:35:00.0	0	1	ttc-20220429_htm.xml	1					
0000737758-22-000012	737758	TORO CO	3524	US	MN	BLOOMINGTON	55420-1196	8111 LYNDALE AVE SOUTH		9528888801	US	MN	BLOOMINGTON	55420	8111 LYNDALE AVENUE SOUTH		US	MN	410580470	TORO CO/DE	19920703	1-LAF	0	1031	8-K	20220531			20220602	2022-06-02 08:51:00.0	0	0	ttc-20220602_htm.xml	1					
0000726854-22-000096	726854	CITY HOLDING CO	6021	US	WV	CHARLESTON	25313	25 GATEWATER ROAD	P O BOX 7520	3047691100	US	WV	CHARLESTON	25313	25 GATEWATER ROAD	P O BOX 7520	US	WV	550619957			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 10:42:00.0	0	0	chco-20220602_htm.xml	1					
0000711404-22-000023	711404	COOPER COMPANIES, INC.	3851	US	CA	SAN RAMON	94583	6101 BOLLINGER CANYON ROAD	SUITE 500	9254603600	US	CA	SAN RAMON	94583	6101 BOLLINGER CANYON ROAD	SUITE 500	US	DE	942657368	COOPER COMPANIES INC	19920703	1-LAF	0	1031	8-K	20220531			20220602	2022-06-02 16:23:00.0	0	0	coo-20220602_htm.xml	1					
0000701985-22-000017	701985	BATH & BODY WORKS, INC.	5621	US	OH	COLUMBUS	43230	THREE LIMITED PKWY	P O BOX 16000	6144157000	US	OH	COLUMBUS	43230	THREE LIMITED PARKWAY	P.O. BOX 16000	US	DE	311029810	L BRANDS, INC.	20130322	1-LAF	0	0131	10-Q	20220430	2022	Q1	20220602	2022-06-02 16:34:00.0	0	1	bbwi-20220430_htm.xml	1					
0000277638-22-000022	277638	DAVEY TREE EXPERT CO	0700	US	OH	KENT	44240-5193	1500 N MANTUA ST	P O BOX 5193	3306739511	US	OH	KENT	44240-5193	1500 NORTH MANTUA STREET	P O BOX 5193	US	OH	340176110			2-ACC	0	1231	8-K	20220531			20220602	2022-06-02 13:33:00.0	0	0	davey-20220527_htm.xml	1					
0000095953-22-000058	95953	SYNALLOY CORP	3317	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	804-822-3260	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	US	DE	570426694	BLACKMAN UHLER INDUSTRIES INC	19710510	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:03:00.0	0	0	synl-20220602_htm.xml	1					
0000092108-22-000011	92108	SOUTHERN CALIFORNIA GAS CO	4922	US	CA	LOS ANGELES	90013-1011	555 W FIFTH ST	ML 14H1	2132441200	US	CA	LOS ANGELES	90051-1011	555 WEST 5TH STREET		US	CA	951240705			4-NON	0	1231	8-K	20220531			20220602	2022-06-02 16:18:00.0	0	0	socalgas-20220601_htm.xml	1					
0000063908-22-000028	63908	MCDONALDS CORP	5812	US	IL	CHICAGO	60607	110 NORTH CARPENTER STREET		630 623 3000	US	IL	CHICAGO	60607	110 NORTH CARPENTER STREET		US	DE	362361282			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 17:18:00.0	0	0	mcd-20220526_htm.xml	1					
0000060667-22-000104	60667	LOWES COMPANIES INC	5211	US	NC	MOORESVILLE	28117	1000 LOWES BLVD.		704-758-1000	US	NC	MOORESVILLE	28117	1000 LOWES BLVD.		US	NC	560578072			1-LAF	0	0131	8-K	20220531			20220602	2022-06-02 16:16:00.0	0	0	low-20220527_htm.xml	1					
0000051644-22-000024	51644	INTERPUBLIC GROUP OF COMPANIES, INC.	7311	US	NY	NEW YORK	10022	909 THIRD AVENUE		212-704-1200	US	NY	NEW YORK	10022	909 THIRD AVENUE		US	DE	131024020	INTERPUBLIC GROUP OF COMPANIES INC	19920703	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:22:00.0	0	0	ipg-20220526_htm.xml	1					
0000049600-22-000072	49600	EASTGROUP PROPERTIES INC	6798	US	MS	RIDGELAND	39157	400 W. PARKWAY PLACE	SUITE 100	6013543555	US	MS	RIDGELAND	39157	400 W. PARKWAY PLACE	SUITE 100	US	MD	132711135	EASTGROUP PROPERTIES II INC	19970529	1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 16:51:00.0	0	0	egp-20220601_htm.xml	1					
0000048465-22-000034	48465	HORMEL FOODS CORP /DE/	2011	US	MN	AUSTIN	55912-3680	1 HORMEL PL		(507) 437-5611	US	MN	AUSTIN	55912-3680	1 HORMEL PLACE		US	DE	410319970	HORMEL GEO A & CO	19920703	1-LAF	0	1031	10-Q	20220430	2022	Q2	20220602	2022-06-02 13:21:00.0	0	1	hrl-20220501_htm.xml	1					
0000048465-22-000032	48465	HORMEL FOODS CORP /DE/	2011	US	MN	AUSTIN	55912-3680	1 HORMEL PL		(507) 437-5611	US	MN	AUSTIN	55912-3680	1 HORMEL PLACE		US	DE	410319970	HORMEL GEO A & CO	19920703	1-LAF	0	1031	8-K	20220531			20220602	2022-06-02 06:33:00.0	0	0	hrl-20220602_htm.xml	1					
0000038009-22-000065	38009	FORD MOTOR CREDIT CO LLC	6159	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		313-322-3000	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		US	DE	381612444	FORD MOTOR CREDIT CO	19920703	4-NON	0	1231	8-K	20220531			20220602	2022-06-02 09:22:00.0	0	0	fmcc-20220602_htm.xml	1					
0000037996-22-000034	37996	FORD MOTOR CO	3711	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		3133223000	US	MI	DEARBORN	48126	ONE AMERICAN RD		US	DE	380549190			1-LAF	0	1231	8-K	20220531			20220602	2022-06-02 09:19:00.0	0	0	f-20220602_htm.xml	1					
0000010254-22-000117	10254	EARTHSTONE ENERGY INC	1311	US	TX	THE WOODLANDS	77380	1400 WOODLOCH FOREST DRIVE	SUITE 300	281-298-4246	US	TX	THE WOODLANDS	77380	1400 WOODLOCH FOREST DRIVE	SUITE 300	US	DE	840592823	BASIC EARTH SCIENCE SYSTEMS INC	19920703	2-ACC	0	1231	8-K	20220531			20220602	2022-06-02 16:13:00.0	1	0	este-20220602_htm.xml	1					
0001851734-22-000308	1023364	AUTOWEB, INC.	7370	US	FL	TAMPA	33602	400 NORTH ASHLEY DRIVE	SUITE 300	9492254500	US	CA	IRVINE	92618	6410 OAK CANYON	SUITE 250	US	DE	330711569	AUTOBYTEL INC	20100628	4-NON	0	1231	8-K	20220531			20220601	2022-06-01 17:15:00.0	0	0	auto20220601_8k_htm.xml	1					
0001829126-22-012405	1883814	LEGATO MERGER CORP. II	6770	US	NY	NEW YORK	10017	777 THIRD AVENUE, 37TH FLOOR		(212) 319-7676	US	NY	NEW YORK	10017	777 THIRD AVENUE, 37TH FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20220531			20220601	2022-06-01 06:01:00.0	0	0	legatomerger2_8k_htm.xml	1					
0001766502-22-000017	1766502	CHEWY, INC.	5961	US	FL	DANIA BEACH	33004	1855 GRIFFIN ROAD, SUITE B-42		786-320-7111	US	FL	DANIA BEACH	33004	1855 GRIFFIN ROAD, SUITE B-42		US	DE	000000000			1-LAF	0	0131	10-Q	20220430	2022	Q1	20220601	2022-06-01 16:29:00.0	0	1	chwy-20220501_htm.xml	1					
0001766502-22-000016	1766502	CHEWY, INC.	5961	US	FL	DANIA BEACH	33004	1855 GRIFFIN ROAD, SUITE B-42		786-320-7111	US	FL	DANIA BEACH	33004	1855 GRIFFIN ROAD, SUITE B-42		US	DE	000000000			1-LAF	0	0131	8-K	20220531			20220601	2022-06-01 16:04:00.0	0	0	chwy-20220601_htm.xml	1					
0001753926-22-000837	822663	INTER PARFUMS INC	2844	US	NY	NEW YORK	10176	551 FIFTH AVE	STE 1500	2129832640	US	NY	NEW YORK	10176	551 FIFTH AVENUE	STE 1500	US	DE	133275609	JEAN PHILIPPE FRAGRANCES INC	19920703	1-LAF	0	1231	8-K	20220531			20220601	2022-06-01 16:18:00.0	0	0	g083046_8k_htm.xml	1					
0001753926-22-000835	64463	SOLUNA HOLDINGS, INC	7374	US	NY	ALBANY	12205	325 WASHINGTON AVENUE EXTENSION		518-218-2500	US	NY	ALBANY	12205	325 WASHINGTON AVENUE EXTENSION		US	NV	141462255	MECHANICAL TECHNOLOGY INC	19920703	4-NON	0	1231	8-K	20220531			20220601	2022-06-01 16:02:00.0	0	0	g083045_8k_htm.xml	1					
