adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000950170-22-000646	1674862	ASHLAND GLOBAL HOLDINGS INC	5160	US	DE	WILMINGTON	19808	8145 BLAZER DRIVE		304-995-3000	US	DE	WILMINGTON	19808	8145 BLAZER DRIVE		US	DE	812587835			1-LAF	0	0930	8-K	20220131			20220201	2022-02-01 17:19:00.0	0	0	ash-20220201_htm.xml	1					
0001025996-22-000053	1025996	KILROY REALTY CORP	6798	US	CA	LOS ANGELES	90064	12200 W. OLYMPIC BLVD., SUITE 200		3104818400	US	CA	LOS ANGELES	90064	12200 W. OLYMPIC BLVD., SUITE 200		US	MD	954598246			1-LAF	0	1231	8-K	20220131			20220201	2022-01-31 18:11:00.0	0	0	krc-20220131_htm.xml	1					
0001026214-22-000004	1026214	FEDERAL HOME LOAN MORTGAGE CORP	6111	US	VA	MCLEAN	22102	8200 JONES BRANCH DR		7039032000	US	VA	MCLEAN	22102	8200 JONES BRANCH DR				520904874			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 08:48:00.0	0	0	fmcc-20220201_htm.xml	1					
0001028918-22-000010	1028918	PACIFIC PREMIER BANCORP INC	6022	US	CA	IRVINE	92614	17901 VON KARMAN AVE	SUITE 1200	949-864-8000	US	CA	IRVINE	92614	17901 VON KARMAN AVE	SUITE 1200	US	DE	330743196			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 17:11:00.0	0	0	ppbi-20220201_htm.xml	1					
0001049521-22-000002	1049521	MERCURY SYSTEMS INC	3670	US	MA	ANDOVER	01810	50 MINUTEMAN ROAD		9782561300	US	MA	ANDOVER	01810	50 MINUTEMAN ROAD		US	MA	042741391	MERCURY COMPUTER SYSTEMS INC	19971112	1-LAF	0	0630	8-K	20220131			20220201	2022-02-01 16:01:00.0	0	0	mrcy-20220201_htm.xml	1					
0001051512-22-000005	1051512	TELEPHONE & DATA SYSTEMS INC /DE/	4813	US	IL	CHICAGO	60602	30 NORTH LASALLE STREET	STE 4000	3126301900	US	IL	CHICAGO	60602	30 NORTH LASALLE STREET	STE 4000	US	DE	362669023			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 17:04:00.0	0	0	tds-20220127_htm.xml	1					
0001062993-22-002019	1652539	SUSGLOBAL ENERGY CORP.	4953	CA	ON	TORONTO	M5R 1J2	200 DAVENPORT ROAD		4162238500	CA	ON	TORONTO	M5R 1J2	200 DAVENPORT ROAD		US	DE	000000000			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 16:48:00.0	0	0	form8k_htm.xml	1					
0001079973-22-000105	875729	BION ENVIRONMENTAL TECHNOLOGIES INC	2870	US	NY	OLD BETHPAGE	11804	PO BOX 323		(212) 758-6622	US	NY	OLD BETHPAGE	11804	PO BOX 323		US	CO	841176672	RSTS CORP	19930328	4-NON	0	0630	8-K	20220131			20220201	2022-02-01 10:07:00.0	0	0	bion_8k_htm.xml	1					
0001090727-22-000004	1090727	UNITED PARCEL SERVICE INC	4210	US	GA	ATLANTA	30328	55 GLENLAKE PARKWAY NE		4048286000	US	GA	ATLANTA	30328	55 GLENLAKE PARKWAY NE		US	DE	582480149			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 06:16:00.0	0	0	ups-20220201_htm.xml	1					
0001101302-22-000006	1101302	ENTEGRIS INC	3089	US	MA	BILLERICA	01821	129 CONCORD ROAD		9784366500	US	MA	BILLERICA	01821	129 CONCORD ROAD		US	DE	411941551			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 06:05:00.0	0	0	entg-20220201_htm.xml	1					
0001104659-22-009837	1124524	CRYOPORT, INC.	2834	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		(949) 232-1900	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		US	NV	880313393	CRYOPORT SYSTEMS LLC	20010614	1-LAF	0	1231	8-K	20220131			20220201	2022-01-31 17:44:00.0	0	0	tm225038d1_8k_htm.xml	1					
0001104659-22-009918	1813658	ACE CONVERGENCE ACQUISITION CORP.	3674	US	DE	WILMINGTON	19805	1013 CENTRE ROAD, SUITE 403S		(302) 633-2102	US	DE	WILMINGTON	19805	1013 CENTRE ROAD, SUITE 403S		KY		000000000			4-NON	0	1231	S-4/A	20210930			20220201	2022-01-31 20:26:00.0	0	1	acev-20220131xs4a_htm.xml	1					
0001104659-22-009956	1568162	AMERICAN FINANCE TRUST, INC	6798	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	212-415-6500	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	US	MD	900929989	AMERICAN REALTY CAPITAL TRUST V, INC.	20130129	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 06:03:00.0	0	0	tm224951d1_8k_htm.xml	1					
0001104659-22-009959	1526113	GLOBAL NET LEASE, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	212-415-6500	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR			452771978	AMERICAN REALTY CAPITAL GLOBAL TRUST, INC.	20120810	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 06:04:00.0	0	0	tm224953d1_8k_htm.xml	1					
0001104659-22-009967	1420720	IBIO, INC.	2834	US	NY	NEW YORK	10022-1737	600 MADISON AVENUE, SUITE 1601		302 355-0650	US	NY	NEW YORK	10022-1737	600 MADISON AVENUE, SUITE 1601		US	DE	262797813	IBIOPHARMA, INC.	20080806	4-NON	0	0630	8-K/A	20220131			20220201	2022-02-01 06:09:00.0	0	0	tm225058d1_8ka_htm.xml	1					
0001104659-22-009994	1420720	IBIO, INC.	2834	US	NY	NEW YORK	10022-1737	600 MADISON AVENUE, SUITE 1601		302 355-0650	US	NY	NEW YORK	10022-1737	600 MADISON AVENUE, SUITE 1601		US	DE	262797813	IBIOPHARMA, INC.	20080806	4-NON	0	0630	8-K	20220131			20220201	2022-02-01 06:32:00.0	0	0	tm224794d1_8k_htm.xml	1					
0001104659-22-010000	1372514	KIORA PHARMACEUTICALS INC	2834	US	UT	SALT LAKE CITY	84105	1371 EAST 2100 SOUTH	SUITE 200	(781) 788-8869	US	UT	SALT LAKE CITY	84105	1371 EAST 2100 SOUTH	SUITE 200	US	DE	000000000	EYEGATE PHARMACEUTICALS INC	20060811	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 06:45:00.0	0	0	tm225039d1_8k_htm.xml	1					
0001104659-22-010001	1827980	EMBARK TECHNOLOGY, INC.	7373	US	CA	SAN FRANCISCO	94107	424 TOWNSEND STREET		(415) 671-9628	US	CA	SAN FRANCISCO	94107	424 TOWNSEND STREET		US	DE	853343695	NORTHERN GENESIS ACQUISITION CORP. II	20201009	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 06:46:00.0	0	0	tm225053d2_8k_htm.xml	1					
0001104659-22-010010	827871	EAGLE PHARMACEUTICALS, INC.	2834	US	NJ	WOODCLIFF LAKE	07677	50 TICE BOULEVARD, SUITE 315		201-326-5300	US	NJ	WOODCLIFF LAKE	07677	50 TICE BOULEVARD, SUITE 315		US	DE	000000000	EAGLE PHARMACEUTICALS INC	19880120	2-ACC	0	1231	8-K	20220131			20220201	2022-02-01 07:00:00.0	0	0	tm224896d1_8k_htm.xml	1					
0001104659-22-010029	1411579	AMC ENTERTAINMENT HOLDINGS, INC.	7830	US	KS	LEAWOOD	66211	ONE AMC WAY	11500 ASH STREET	913-213-2000	US	KS	LEAWOOD	66211	ONE AMC WAY	11500 ASH STREET	US	DE	260303916			2-ACC	0	1231	8-K	20220131			20220201	2022-02-01 07:30:00.0	0	0	tm224869d1_8k_htm.xml	1					
0001104659-22-010035	1828536	NOVUS CAPITAL CORP II	3690	US	IN	INDIANAPOLIS	46260	8556 OAKMONT LANE		3175906959	US	IN	INDIANAPOLIS	46260	8556 OAKMONT LANE		US	DE	853230987			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 07:37:00.0	0	0	tm224525d1_8k_htm.xml	1					
0001104659-22-010040	1509589	CIVITAS RESOURCES, INC.	1311	US	CO	DENVER	80202	410 17TH STREET, SUITE 1400		720-440-6100	US	CO	DENVER	80202	410 17TH STREET, SUITE 1400		US	DE	611630631	BONANZA CREEK ENERGY, INC.	20110106	2-ACC	0	1231	8-K	20220131			20220201	2022-02-01 07:52:00.0	0	0	tm224968d1_8k_htm.xml	1					
0001104659-22-010043	913277	CLARUS CORP	3949	US	UT	SALT LAKE CITY	84124	2084 EAST 3900 SOUTH		801-278-5552	US	UT	SALT LAKE CITY	84124	2084 EAST 3900 SOUTH		US	DE	581972600	BLACK DIAMOND, INC.	20110121	2-ACC	0	1231	8-K	20220131			20220201	2022-02-01 08:00:00.0	0	0	tm224668d1_8k_htm.xml	1					
0001104659-22-010062	715579	ACNB CORP	6022	US	PA	GETTYSBURG	17325	16 LINCOLN SQUARE	P O BOX 3129	7173343161	US	PA	GETTYSBURG	17325	P O BOX 3129	16 LINCOLN SQUARE	US	PA	232233457			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 08:42:00.0	0	0	tm224848d1_8k_htm.xml	1					
0001104659-22-010189	1758021	KARAT PACKAGING INC.	3089	US		CHINO	91708	6185 KIMBALL AVENUE		6269658882	US		CHINO	91708	6185 KIMBALL AVENUE		US	CA	832237832			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 12:53:00.0	0	0	tm225004d1_8k_htm.xml	1					
0001104659-22-010197	1133470	CALAVO GROWERS INC	0700	US	CA	SANTA PAULA	93060	1141A CUMMINGS ROAD		805-525-1245	US	CA	SANTA PAULA	93060	1141A CUMMINGS ROAD		US	CA	330945304			1-LAF	0	1031	8-K	20220131			20220201	2022-02-01 13:14:00.0	0	0	tm224731d1_8k_htm.xml	1					
0001104659-22-010250	1022671	STEEL DYNAMICS INC	3312	US	IN	FORT WAYNE	46804	7575 W JEFFERSON BLVD		260 459 3553	US	IN	FORT WAYNE	46804	7575 W JEFFERSON BLVD		US	IN	351929476			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 15:13:00.0	0	0	tm225061d1_8k_htm.xml	1					
0001104659-22-010294	850261	SORRENTO THERAPEUTICS, INC.	2836	US	CA	SAN DIEGO	92121	4955 DIRECTORS PLACE		858-203-4100	US	CA	SAN DIEGO	92121	4955 DIRECTORS PLACE		US	DE	330344842	QUIKBYTE SOFTWARE INC	19920703	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:02:00.0	0	0	tm225060d1_8k_htm.xml	1					
0001104659-22-010300	882095	GILEAD SCIENCES INC	2836	US	CA	FOSTER CITY	94404	333 LAKESIDE DR		6505743000	US	CA	FOSTER CITY	94404	333 LAKESIDE DR		US	DE	943047598			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:03:00.0	0	0	tm224824d1_8k_htm.xml	1					
0001104659-22-010302	786947	ACURA PHARMACEUTICALS, INC	2834	US	IL	PALATINE	60067	616 N. NORTH COURT, SUITE 120		847-705-7709	US	IL	PALATINE	60067	616 N. NORTH COURT, SUITE 120	.	US	NY	110853640	HALSEY DRUG CO INC/NEW	19920703	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 16:06:00.0	0	0	tm221467d1_8k_htm.xml	1					
0001104659-22-010325	1324404	CF INDUSTRIES HOLDINGS, INC.	2870	US	IL	DEERFIELD	60015	4 PARKWAY NORTH	SUITE 400	(847) 405-2400	US	IL	DEERFIELD	60015	4 PARKWAY NORTH	SUITE 400	US	DE	202697511			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:16:00.0	0	0	tm224733d1_8k_htm.xml	1					
0001104659-22-010326	1553023	CYRUSONE INC.	6798	US	TX	DALLAS	75201	2850 N HARWOOD ST	SUITE 2200	(972) 350-0060	US	TX	DALLAS	75201	2850 N HARWOOD ST	SUITE 2200	US	MD	000000000			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:16:00.0	0	0	tm225019d1_8k_htm.xml	1					
0001104659-22-010327	1075415	DIVERSIFIED HEALTHCARE TRUST	6798	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	(617) 796-8350	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	US	MD	043445278	SENIOR HOUSING PROPERTIES TRUST	19981217	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:16:00.0	0	0	tm224891d1_8k_htm.xml	1					
0001104659-22-010337	812074	O-I GLASS, INC. /DE/	3221	US	OH	PERRYSBURG	43551-2999	ONE MICHAEL OWENS WAY		5673365000	US	OH	PERRYSBURG	43551-2999	ONE MICHAEL OWENS WAY		US	DE	222781933	OWENS ILLINOIS INC /DE/	20100601	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:31:00.0	0	0	tm225114d1_8k_htm.xml	1					
0001104659-22-010339	1175151	CYTOSORBENTS CORP	3841	US	NJ	MONMOUTH JUNCTION	08852	7 DEER PARK DRIVE, SUITE K		973-329-8885	US	NJ	MONMOUTH JUNCTION	08852	7 DEER PARK DRIVE, SUITE K		US	DE	980373793	MEDASORB TECHNOLOGIES CORP	20060807	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 16:31:00.0	0	0	tm225077d1_8k_htm.xml	1					
0001104659-22-010340	1643988	LOOP MEDIA, INC.	7363	US	CA	GLENDALE	91203	700 N. CENTRAL AVE.	SUITE 430	818-823-4801	US	CA	GLENDALE	91203	700 N. CENTRAL AVE.	SUITE 430	US	NV	473975872	INTERLINK PLUS, INC.	20150603	4-NON	0	0930	10-KT/A	20210930	2021	FY	20220201	2022-02-01 16:32:00.0	0	1	lptv-20210930x10ka_htm.xml	1		277529545.00	20210331		1
0001104659-22-010343	832090	PARTNERS BANCORP	6022	US	MD	SALISBURY	21801	2245 NORTHWOOD DRIVE		410-548-1100	US	MD	SALISBURY	21801	2245 NORTHWOOD DRIVE		US	MD	521559535	DELMAR BANCORP	19880422	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 16:36:00.0	0	0	tm224958d1_8k_htm.xml	1					
0001104659-22-010359	1787640	CONVEY HEALTH SOLUTIONS HOLDINGS, INC.	8090	US	FL	FT. LAUDERDALE	33394	100 SE 3RD AVENUE	26TH FLOOR	800-559-9358	US	FL	FT. LAUDERDALE	33394	100 SE 3RD AVENUE	26TH FLOOR	US	DE	842099378	CONVEY HOLDING PARENT, INC.	20210504	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 16:50:00.0	0	0	tm225048d1_8k_htm.xml	1					
0001104659-22-010408	1846288	GLOBAL CONSUMER ACQUISITION CORP	6770	US	NY	MARIETTA	30062	1926 RAND RIDGE COURT		7706565712	US	NY	MARIETTA	30062	1926 RAND RIDGE COURT		US	DE	000000000			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 17:15:00.0	0	0	tm224998d1_8k_htm.xml	1					
0001104659-22-010419	16868	CANADIAN NATIONAL RAILWAY CO	4011	CA	QC	CANADA	H3B 2M9	935 DE LA GAUCHETIERE ST W	MONTREAL QUEBEC	5143996569	CA	QC	CANADA H3B 2M9	00000	935 DE LA GAUCHETIERE ST WEST	MONTREAL QUEBEC	CA	QC	980018609				0	1231	40-F	20211231	2021	FY	20220201	2022-02-01 17:18:00.0	0	0	tm224812d1_40f_htm.xml	1					
0001104659-22-010423	1766478	ANGEL OAK MORTGAGE, INC.	6500	US	GA	ATLANTA	30326	3344 PEACHTREE ROAD NE	SUITE 1725	(678)222-7867	US	GA	ATLANTA	30326	3344 PEACHTREE ROAD NE	SUITE 1725	US	MD	371892154			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 17:19:00.0	0	0	tm225120d1_8k_htm.xml	1					
0001104659-22-010432	1819142	IVANHOE CAPITAL ACQUISITION CORP.	3690	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS	5TH FLOOR	(604) 688-7166	US	NY	NEW YORK	10036	1177 AVENUE OF THE AMERICAS	5TH FLOOR			000000000			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 17:23:00.0	0	0	tm225070d1_8k_htm.xml	1					
0001104659-22-010453	1760542	HOOKIPA PHARMA INC.	2834	US	NY	NEW YORK	10016	430 EAST 29TH STREET	14TH FLOOR	0114318906360	US	NY	NEW YORK	10016	430 EAST 29TH STREET	14TH FLOOR	US	DE	815395687			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 17:31:00.0	0	0	tm225141d1_8k_htm.xml	1					
0001117480-22-000002	1117480	CHIMERIX INC	2834	US	NC	DURHAM	27713	2505 MERIDIAN PARKWAY, SUITE 100		919.806.1074	US	NC	DURHAM	27713	2505 MERIDIAN PARKWAY, SUITE 100		US	DE	330903395			4-NON	0	1231	8-K	20220131			20220201	2022-01-31 19:21:00.0	0	0	cmrx-20220131_htm.xml	1					
0001140361-22-003406	1085913	FARMERS & MERCHANTS BANCORP	6021	US	CA	LODI	95240-2184	FARMERS AND MERCHANTS BANCORP	121 WEST PINE ST	2093672411	US	CA	LODI	95240-2184	FARMERS AND MERCHANTS BANCORP	121 WEST PINE ST	US	DE	943327828			2-ACC	0	1231	8-K	20220131			20220201	2022-01-31 19:08:00.0	0	0	brhc10033295_8-k_htm.xml	1					
0001140361-22-003420	1061219	ENTERPRISE PRODUCTS PARTNERS L.P.	4922	US	TX	HOUSTON	77002	1100 LOUISIANA 10TH FLOOR		7133816500	US	TX	HOUSTON	77002	1100 LOUISIANA 10TH FLOOR		US	DE	760568219	ENTERPRISE PRODUCTS PARTNERS L P	19980518	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 06:07:00.0	0	0	epdform8k_02012022_htm.xml	1					
0001140361-22-003422	790359	NBT BANCORP INC	6021	US	NY	NORWICH	13815	52 S BROAD ST		6073372265	US	NY	NORWICH	13815	52 S. BROAD STREET		US	DE	161268674			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 08:59:00.0	0	0	brhc10033360_8k_htm.xml	1					
0001140361-22-003455	93389	STANDARD MOTOR PRODUCTS, INC.	3714	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		718-392-0200	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		US	NY	111362020	STANDARD MOTOR PRODUCTS INC	19920703	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 13:48:00.0	0	0	brhc10033379_8k_htm.xml	1					
0001140361-22-003471	918251	MOTORCAR PARTS AMERICA INC	3714	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		3109724015	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		US	NY	112153962	MOTORCAR PARTS  AMERICA INC	20040112	2-ACC	0	0331	8-K	20220131			20220201	2022-02-01 14:57:00.0	0	0	brhc10033377_8k_htm.xml	1					
0001140361-22-003486	1842373	LDH GROWTH CORP I	6770	US	FL	MIAMI	33138	600 BRICKELL AVENUE	SUITE 2650	786-288-0945	US	FL	MIAMI	33138	600 BRICKELL AVENUE	SUITE 2650	KY		981562246			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 16:08:00.0	0	0	brhc10033361_8k_htm.xml	1					
0001140361-22-003488	1728205	PIEDMONT LITHIUM INC.	1400	US	NC	BELMONT	28012	32N MAIN STREET	SUITE 100	(704) 461-8000	US	NC	BELMONT	28012	32N MAIN STREET	SUITE 100			364996461	PIEDMONT LITHIUM LTD	20180116	4-NON	0	1231	8-K/A	20220131			20220201	2022-02-01 16:15:00.0	0	0	ny20002379x2_8k_htm.xml	1					
0001140361-22-003512	315958	CREDITRISKMONITOR COM INC	7320	US	NY	VALLEY COTTAGE	10989	704 EXECUTIVE BOULEVARD	SUITE A	845-230-3000	US	NY	VALLEY COTTAGE	10989	704 EXECUTIVE BOULEVARD	SUITE A	US	NV	362972588	NEW GENERATION FOODS INC	19920703	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 16:48:00.0	0	0	brhc10033395_8k_htm.xml	1					
0001140361-22-003529	1580490	I-ON DIGITAL CORP.	2082	US	CA	IRVINE	92614	2000 MAIN STREET		949-442-7565	US	CA	IRVINE	92614	2000 MAIN STREET		US	DE	463031328	I-ON COMMUNICATIONS CORP.	20180430	4-NON	0	1231	8-K	20220131			20220201	2022-02-01 17:14:00.0	0	0	brhc10033392_8k_htm.xml	1					
0001157523-22-000125	1732845	WESTROCK CO	2650	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD NE		678-291-7456	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD NE		US	DE	371880617	WHISKEY HOLDCO, INC.	20180227	1-LAF	0	0930	8-K	20220131			20220201	2022-01-31 17:51:00.0	0	0	a52571509_htm.xml	1					
0001157523-22-000129	78814	PITNEY BOWES INC /DE/	3579	US	CT	STAMFORD	06926-0700	PITNEY BOWES INC	3001 SUMMER STREET	203-356-5000	US	CT	STAMFORD	06926-0700	3001 SUMMER STREET		US	DE	060495050			2-ACC	0	1231	8-K	20220131			20220201	2022-02-01 07:01:00.0	0	0	a52571556_htm.xml	1					
0001157523-22-000130	31791	PERKINELMER INC	3826	US	MA	WALTHAM	02451	940 WINTER STREET		781-663-5791	US	MA	WALTHAM	02451	940 WINTER STREET		US	MA	042052042	EG&G INC	19920703	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:25:00.0	0	0	a52570702_htm.xml	1					
0001157523-22-000131	1732845	WESTROCK CO	2650	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD NE		678-291-7456	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD NE		US	DE	371880617	WHISKEY HOLDCO, INC.	20180227	1-LAF	0	0930	8-K	20220131			20220201	2022-02-01 16:31:00.0	0	0	a52572374_htm.xml	1					
0001171843-22-000664	1077688	HOOKER FURNISHINGS CORP	2510	US	VA	MARTINSVILLE	24115	440 E COMMONWEALTH BLVD	POB 4708	2766322133	US	VA	MARTINSVILLE	24115	440 E COMMONWEALTH BLVD	POB 4708	US	VA	540251350	HOOKER FURNITURE CORP	19990128	2-ACC	0	0131	8-K	20220131			20220201	2022-02-01 06:31:00.0	0	0	f8k_013122_htm.xml	1					
0001171843-22-000668	1061983	CYTOKINETICS INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	350 OYSTER POINT BOULEVARD	.	(650) 624-3000	US	CA	SOUTH SAN FRANCISCO	94080	350 OYSTER POINT BOULEVARD				943291317			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 07:30:00.0	0	0	f8k_020122_htm.xml	1					
0001171843-22-000676	1061983	CYTOKINETICS INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	350 OYSTER POINT BOULEVARD	.	(650) 624-3000	US	CA	SOUTH SAN FRANCISCO	94080	350 OYSTER POINT BOULEVARD				943291317			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 16:00:00.0	0	0	f8k_020122_htm.xml	1					
0001171843-22-000680	1466026	MIDLAND STATES BANCORP, INC.	6022	US	IL	EFFINGHAM	62401	1201 NETWORK CENTRE DRIVE		(217) 342-2141	US	IL	EFFINGHAM	62401	1201 NETWORK CENTRE DRIVE		US	IL	371233196			2-ACC	0	1231	8-K	20220131			20220201	2022-02-01 16:35:00.0	0	0	f8k_020122_htm.xml	1					
0001193125-22-023552	1501585	HUNTINGTON INGALLS INDUSTRIES, INC.	3730	US	VA	NEWPORT NEWS	23607	4101 WASHINGTON AVENUE	909-7, 7J2	(757) 380-2000	US	VA	NEWPORT NEWS	23607	4101 WASHINGTON AVENUE	909-7, 7J2	US	DE	900607005	HUNTINGTON INGALLS INDUSTRIES, INC.	20101124	1-LAF	0	1231	8-K	20220131			20220201	2022-01-31 17:35:00.0	0	0	d292072d8k_htm.xml	1					
0001193125-22-023686	29669	RR DONNELLEY & SONS CO	2750	US	IL	CHICAGO	60601	35 WEST WACKER DRIVE		312.326.8000	US	IL	CHICAGO	60601	35 WEST WACKER DRIVE		US	DE	361004130	DONNELLEY R R & SONS CO	19920703	2-ACC	0	1231	8-K	20220131			20220201	2022-01-31 19:43:00.0	0	0	d300489d8k_htm.xml	1					
0001193125-22-023735	1832351	ECP ENVIRONMENTAL GROWTH OPPORTUNITIES CORP.	3440	US	NJ	SUMMIT	07901	40 BEECHWOOD ROAD		858-703-4408	US	NJ	SUMMIT	07901	40 BEECHWOOD ROAD		US	DE	853692788			4-NON	0	1231	8-K	20220131			20220201	2022-01-31 21:28:00.0	0	0	d277335d8k_htm.xml	1					
0001193125-22-023917	1514705	SUNCOKE ENERGY, INC.	3312	US	IL	LISLE	60532	1011 WARRENVILLE ROAD	SUITE 600	630-824-1000	US	IL	LISLE	60532	1011 WARRENVILLE ROAD	SUITE 600			900640593			2-ACC	0	1231	8-K	20220131			20220201	2022-02-01 06:31:00.0	0	0	d307011d8k_htm.xml	1					
0001193125-22-023926	732717	AT&T INC.	4813	US	TX	DALLAS	75202	208 S. AKARD ST		2108214105	US	TX	DALLAS	75202	208 S. AKARD ST		US	DE	431301883	SBC COMMUNICATIONS INC	19950501	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 06:40:00.0	0	0	d297230d8k_htm.xml	1					
0001193125-22-023936	755001	UNITIL CORP	4931	US	NH	HAMPTON	03842	6 LIBERTY LANE WEST		6037736504	US	NH	HAMPTON	03842	6 LIBERTY LANE WEST		US	NH	020381573			1-LAF	1	1231	10-K	20211231	2021	FY	20220201	2022-02-01 06:50:00.0	0	1	d276476d10k_htm.xml	1		785923009.00	20210630		1
0001193125-22-023950	1000697	WATERS CORP /DE/	3826	US	MA	MILFORD	01757	34 MAPLE ST		5084782000	US	MA	MILFORD	01757	34 MAPLE STREET		US	DE	133668640	WCD INVESTORS INC /DE/	19960605	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 07:01:00.0	0	0	d302881d8k_htm.xml	1					
0001193125-22-024004	895419	WOLFSPEED, INC.	3674	US	NC	DURHAM	27703	4600 SILICON DR		9194075300	US	NC	DURHAM	27703-8475	4600 SILICON DR		US	NC	561572719	CREE, INC.	20190808	1-LAF	0	0630	8-K	20220131			20220201	2022-02-01 07:43:00.0	0	0	d303298d8k_htm.xml	1					
0001193125-22-024009	1069202	LENNOX INTERNATIONAL INC	3585	US	TX	RICHARDSON	75080	2140 LAKE PARK BLVD		972-497-5000	US	TX	RICHARDSON	75080	2140 LAKE PARK BLVD		US	DE	420991521			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 07:49:00.0	0	0	d93654d8k_htm.xml	1					
0001193125-22-024012	1842430	ANGEL POND HOLDINGS CORP	6770	US	NY	NEW YORK	10022	950 THIRD AVENUE	25TH FLOOR	212-878-3702	US	NY	NEW YORK	10022	950 THIRD AVENUE	25TH FLOOR	KY		000000000			4-NON	0	1231	8-K	20220131			20220201	2022-02-01 07:49:00.0	0	0	d301717d8k_htm.xml	1					
0001193125-22-024027	1050446	MICROSTRATEGY INC	7372	US	VA	TYSONS CORNER	22182	1850 TOWERS CRESCENT PLAZA		703-848-8600	US	VA	TYSONS CORNER	22182	1850 TOWERS CRESCENT PLAZA		US	DE	510323571	MICROSTRATEGY INC	19971126	1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 08:01:00.0	0	0	d275576d8k_htm.xml	1					
0001193125-22-024039	49938	IMPERIAL OIL LTD	2911	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.		1-800-567-3776	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.				980017682			1-LAF	0	1231	8-K	20220131			20220201	2022-02-01 08:05:00.0	0	0	d290627d8k_htm.xml	1					
