adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001558370-22-010513	1560385	LIBERTY MEDIA CORP	4833	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		720-875-5400	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		US	DE	371699499	LIBERTY SPINCO, INC.	20121015	1-LAF	0	1231	8-K	20220630			20220701	2022-07-01 16:06:00.0	0	0	lmca-20220629x8k_htm.xml	1					
0001558370-22-010516	23795	CTO REALTY GROWTH, INC.	6798	US	FL	DAYTONA BEACH	32114	1140 NORTH WILLIAMSON BLVD., STE. 140		386-274-2202	US	FL	DAYTONA BEACH	32120-0809	PO BOX 10809		US	MD	590483700	CTO REALTY GROWTH INC.	20200508	2-ACC	0	1231	8-K	20220630			20220701	2022-07-01 17:21:00.0	0	0	cto-20220628x8k_htm.xml	1					
0001564590-22-025088	26058	CTS CORP	3672	US	IL	LISLE	60532	4925 INDIANA AVENUE		6305778800	US	IL	LISLE	60532	4925 INDIANA AVENUE		US	IN	350225010			1-LAF	0	1231	8-K	20220630			20220701	2022-07-01 16:03:00.0	0	0	cts-8k_20220630_htm.xml	1					
0001628280-22-018315	1576914	MIX TELEMATICS LTD	7372	ZA		JOHANNESBURG	1686	PO BOX 12326	VORNA VALLEY	27-11-654-8279	ZA		JOHANNESBURG	1686	PO BOX 12326	VORNA VALLEY	ZA		000000000			2-ACC	0	0331	8-K	20220630			20220701	2022-07-01 06:06:00.0	0	0	mixt-20220701_htm.xml	1					
0001628280-22-018321	1094831	BGC PARTNERS, INC.	6200	US	NY	NEW YORK	10022	499 PARK AVENUE		212-610-2200	US	NY	NEW YORK	10022	499 PARK AVENUE		US	DE	134063515	ESPEED INC	19990913	1-LAF	0	1231	8-K	20220630			20220701	2022-07-01 08:36:00.0	1	0	bgcp-20220630_htm.xml	1					
0001628280-22-018327	1590717	CARETRUST REIT, INC.	6798	US	CA	SAN CLEMENTE	92673	905 CALLE AMANECER, SUITE 300		(949) 542-3140	US	CA	SAN CLEMENTE	92673	905 CALLE AMANECER, SUITE 300		US	MD	463999490			1-LAF	0	1231	8-K	20220630			20220701	2022-07-01 09:00:00.0	0	0	ctre-20220627_htm.xml	1					
0001628280-22-018348	931015	POLARIS INC.	3790	US	MN	MEDINA	55340	2100 HIGHWAY 55		(763) 542-0500	US	MN	MEDINA	55340	2100 HIGHWAY 55	NONE	US	MN	411790959	POLARIS INDUSTRIES INC/MN	19941004	1-LAF	0	1231	8-K	20220630			20220701	2022-07-01 12:32:00.0	0	0	pii-20220701_htm.xml	1					
0001628280-22-018368	1094831	BGC PARTNERS, INC.	6200	US	NY	NEW YORK	10022	499 PARK AVENUE		212-610-2200	US	NY	NEW YORK	10022	499 PARK AVENUE		US	DE	134063515	ESPEED INC	19990913	1-LAF	0	1231	8-K/A	20220630			20220701	2022-07-01 15:51:00.0	0	0	bgcp-20220630_htm.xml	1					
0001628280-22-018377	920760	LENNAR CORP /NEW/	1520	US	FL	MIAMI	33126	5505 BLUE LAGOON DRIVE		3055594000	US	FL	MIAMI	33126	5505 BLUE LAGOON DRIVE		US	DE	954337490	PACIFIC GREYSTONE CORP /DE/	19940323	1-LAF	0	1130	10-Q	20220531	2022	Q2	20220701	2022-07-01 16:13:00.0	0	1	len-20220531_htm.xml	1					
0001628280-22-018388	1819810	REDWIRE CORP	3760	US	FL	JACKSONVILLE	32256	8226 PHILIPS HIGHWAY, SUITE 101		650 701-7722	US	FL	JACKSONVILLE	32256	8226 PHILIPS HIGHWAY, SUITE 101		US	DE	000000000	GENESIS PARK ACQUISITION CORP.	20200731	4-NON	0	1231	POS AM	20220331			20220701	2022-07-01 16:30:00.0	0	1	rdw-20220701_htm.xml	1					
0001628280-22-018392	1501697	X4 PHARMACEUTICALS, INC	2836	US	MA	BOSTON	02134	61 NORTH BEACON STREET	4TH FLOOR	857-529-8300	US	MA	BOSTON	02134	61 NORTH BEACON STREET	4TH FLOOR	US	DE	273181608	ARSANIS, INC.	20100920	4-NON	0	1231	8-K	20220630			20220701	2022-07-01 16:35:00.0	0	0	xfor-20220630_htm.xml	1					
0001654954-22-009126	1815632	TEGO CYBER, INC.	7370	US	NV	LAS VEGAS	89123	8565 S. EASTERN AVENUE SUITE 150		855-939-0100	US	NV	LAS VEGAS	89123	8565 S. EASTERN AVENUE SUITE 150		US	NV	842678167			4-NON	0	0630	POS AM	20220331			20220701	2022-07-01 15:51:00.0	0	1	tgcb_posam_htm.xml	1					
0001654954-22-009133	914139	PARKERVISION INC	3663	US	FL	JACKSONVILLE	32207	4446 - 1A HENDRICKS AVENUE	SUITE 354	9047326100	US	FL	JACKSONVILLE	32207	4446 - 1A HENDRICKS AVENUE	SUITE 354	US	FL	592971472			4-NON	0	1231	8-K	20220630			20220701	2022-07-01 16:02:00.0	0	0	prkr_8k_htm.xml	1					
0001683168-22-004742	889609	CONSUMER PORTFOLIO SERVICES, INC.	6199	US	CA	IRVINE	92612	19500 JAMBOREE ROAD		9497536800	US	CA	IRVINE	92612	19500 JAMBOREE ROAD		US	CA	330459135	CONSUMER PORTFOLIO SERVICES INC	19930328	4-NON	0	1231	8-K	20220630			20220701	2022-07-01 12:23:00.0	0	0	cps_8k_htm.xml	1					
0001683168-22-004746	1579717	PERK INTERNATIONAL INC.	7311	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD, SUITE 600		602-358-7505	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD, SUITE 600		US	NV	462622704			4-NON	0	0531	10-K	20210531	2021	FY	20220701	2022-07-01 13:27:00.0	0	1	perk_i10k-053121_htm.xml	1		0.00	20220630		1
0001683168-22-004748	1579717	PERK INTERNATIONAL INC.	7311	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD, SUITE 600		602-358-7505	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD, SUITE 600		US	NV	462622704			4-NON	0	0531	10-Q	20210831	2021	Q1	20220701	2022-07-01 13:31:00.0	0	1	perk_i10q-083121_htm.xml	1					
0001683168-22-004750	1579717	PERK INTERNATIONAL INC.	7311	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD, SUITE 600		602-358-7505	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD, SUITE 600		US	NV	462622704			4-NON	0	0531	10-Q	20211130	2021	Q2	20220701	2022-07-01 13:34:00.0	0	1	perk_i10q-113021_htm.xml	1					
0001683168-22-004756	1084267	MOBIQUITY TECHNOLOGIES, INC.	7310	US	NY	SHOREHAM	11786	35 TORRINGTON LANE		516-256-7766	US	NY	SHOREHAM	11786	35 TORRINGTON LANE		US	NY	113427886	ACE MARKETING & PROMOTIONS INC	19990414	4-NON	0	1231	8-K	20220630			20220701	2022-07-01 15:50:00.0	0	0	mobiquity_8k_htm.xml	1					
0001683168-22-004758	1590418	FOCUS UNIVERSAL INC.	3823	US	CA	ONTARIO	91761	2311 EAST LOCUST STREET		917-830-6517	US	CA	ONTARIO	91761	2311 EAST LOCUST STREET		US	NV	463355876			4-NON	0	1231	8-K	20220531			20220701	2022-07-01 16:18:00.0	0	0	focus_8k_htm.xml	1					
0001731122-22-001157	1721386	LANDSEA HOMES CORP	1531	US	CA	NEWPORT BEACH	92660	660 NEWPORT CENTER DRIVE	SUITE 300	(949) 345-8080	US	CA	NEWPORT BEACH	92660	660 NEWPORT CENTER DRIVE	SUITE 300			822196021	LF CAPITAL ACQUISITION CORP.	20171101	2-ACC	0	1231	8-K	20220630			20220701	2022-06-30 17:52:00.0	0	0	e3873_8-k_htm.xml	1					
0001731122-22-001161	1527728	ENOCHIAN BIOSCIENCES INC	2834	US	CA	SUITE 906 LOS ANGELES	90067	CENTURY CITY MEDICAL PLAZA	2080 CENTURY CITY EAST	45 39179840	US	CA	SUITE 906 LOS ANGELES	90067	CENTURY CITY MEDICAL PLAZA	2080 CENTURY CITY EAST	US	DE	452259340	DANDRIT BIOTECH USA, INC.	20140214	4-NON	0	0630	8-K	20220630			20220701	2022-07-01 17:15:00.0	0	0	e3875_8-k_htm.xml	1					
0001847903-22-000040	1847903	CENTESSA PHARMACEUTICALS PLC	2834	GB		ALTRINCHAM, CHESHIRE	WA14 2DT	3RD FLOOR	1 ASHLEY ROAD	44 7391 789784	GB		ALTRINCHAM, CHESHIRE	WA14 2DT	3RD FLOOR	1 ASHLEY ROAD	GB		000000000	CENTESSA PHARMACEUTICALS LTD	20210224	4-NON	0	1231	8-K	20220630			20220701	2022-07-01 08:46:00.0	0	0	cnta-20220701_htm.xml	1					
0000065984-22-000109	66901	ENTERGY MISSISSIPPI, LLC	4911	US	MS	JACKSON	39201	308 EAST PEARL STREET		601-368-5000	US	MS	JACKSON	39201	308 EAST PEARL STREET		US	TX	831950019	ENTERGY MISSISSIPPI INC	19960610		0	1231	8-K	20220630			20220705	2022-07-05 13:04:00.0	0	0	etr-20220629_htm.xml	1					
0000891014-22-000032	891014	MINERALS TECHNOLOGIES INC	2810	US	NY	NEW YORK	10017-6707	622 THIRD AVENUE		212-878-1800	US	NY	NEW YORK	10017-6707	622 THIRD AVENUE		US	DE	251190717			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 13:27:00.0	0	0	form8k_062822_htm.xml	1					
0000908311-22-000075	908311	CREATIVE MEDIA & COMMUNITY TRUST CORP	6798	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	972-349-3200	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	US	MD	756446078	CIM COMMERCIAL TRUST CORP	20140429	4-NON	0	1231	8-K	20220630			20220705	2022-07-05 16:40:00.0	0	0	cmct-20220704_htm.xml	1					
0000950103-22-011927	1356090	PRECIGEN, INC.	2834	US	MD	GERMANTOWN	20876	20374 SENECA MEADOWS PARKWAY		301-556-9900	US	MD	GERMANTOWN	20876	20374 SENECA MEADOWS PARKWAY		US	VA	000000000	INTREXON CORP	20060313	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 08:26:00.0	0	0	dp176668_8k_htm.xml	1					
0000950142-22-002091	72573	MOVADO GROUP INC	3873	US	NJ	PARAMUS	07652	650 FROM ROAD	SUITE 375	201-267-8000	US	NJ	PARAMUS	07652	650 FROM ROAD	SUITE 375	US	NY	132595932	NORTH AMERICAN WATCH CORP	19930916	2-ACC	0	0131	8-K	20220630			20220705	2022-07-05 16:08:00.0	0	0	eh220267634_8k_htm.xml	1					
0000950170-22-012440	1529864	ENOVA INTERNATIONAL, INC.	6141	US	IL	CHICAGO	60604	175 WEST JACKSON BLVD.	SUITE 1000	312-568-4200	US	IL	CHICAGO	60604	175 WEST JACKSON BLVD.	SUITE 1000	US	DE	453190813			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 07:07:00.0	0	0	enva-20220630_htm.xml	1					
0000950170-22-012442	1818794	DYNE THERAPEUTICS, INC.	2834	US	MA	WALTHAM	02451	1560 TRAPELO ROAD		(781) 786-8230	US	MA	WALTHAM	02451	1560 TRAPELO ROAD		US	DE	364883909			4-NON	0	1231	8-K	20220630			20220705	2022-07-05 07:35:00.0	0	0	dyn-20220705_htm.xml	1					
0000950170-22-012444	1820877	APARTMENT INCOME REIT CORP.	6798	US	CO	DENVER	80237	4582 S. ULSTER STREET, SUITE 1700		(303) 757-8101	US	CO	DENVER	80237	4582 S. ULSTER STREET, SUITE 1700		US	MD	000000000	AIMCO-LP, INC.	20200812	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 09:04:00.0	0	0	airc-20220629_htm.xml	2	926660				
0000950170-22-012447	1058867	GUARANTY BANCSHARES INC /TX/	6021	US	TX	MOUNT PLEASANT	75455	201 SOUTH JEFFERSON AVENUE		9035729881	US	TX	MOUNT PLEASANT	75455	201 SOUTH JEFFERSON AVENUE		US	TX	751656431			2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 10:03:00.0	0	0	gnty-20220705_htm.xml	1					
0000950170-22-012458	1424182	BROADSTONE NET LEASE, INC.	6798	US	NY	ROCHESTER	14604	800 CLINTON SQUARE		585-287-6500	US	NY	Rochester	14604	800 CLINTON SQUARE				261516177	BROADSTONE NET LEASE INC	20080116	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:10:00.0	0	0	bnl-20220705_htm.xml	1					
0000950170-22-012459	203596	WESBANCO INC	6021	US	WV	WHEELING	26003	1 BANK PLAZA		3042349000	US	WV	WHEELING	26003	ONE BANK PLZ		US	WV	550571723			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:27:00.0	0	0	wsbc-20220705_htm.xml	1					
0000950170-22-012460	1833214	SAB BIOTHERAPEUTICS, INC.	2836	US	SD	SIOUX FALLS	57104	2100 EAST 54TH STREET NORTH		605-679-6980	US	SD	SIOUX FALLS	57104	2100 EAST 54TH STREET NORTH		US	DE	853899721	BIG CYPRESS ACQUISITION CORP.	20201120	4-NON	0	1231	8-K	20220630			20220705	2022-07-05 16:31:00.0	0	0	sabs-20220705_htm.xml	1					
0000950170-22-012463	1629210	PARAMOUNT GOLD NEVADA CORP.	1000	US	NV	WINNEMUCCA	89445	665 ANDERSON STREET		(775) 625-3600	US	NV	WINNEMUCCA	89445	665 ANDERSON STREET		US	NV	980138393			4-NON	0	0630	8-K	20220630			20220705	2022-07-05 17:01:00.0	0	0	pzg-20220701_htm.xml	1					
0000950170-22-012464	1045742	LIVE VENTURES INC	5900	US	NV	LAS VEGAS	89119	325 EAST WARM SPRINGS ROAD	SUITE 102	(702) 997-5968	US	NV	LAS VEGAS	89119	325 EAST WARM SPRINGS ROAD	SUITE 102	US	NV	850206668	LIVEDEAL INC	20070815	4-NON	0	0930	8-K	20220630			20220705	2022-07-05 17:01:00.0	0	0	live-20220628_htm.xml	1					
0001104659-22-076984	1813658	ACE CONVERGENCE ACQUISITION CORP.	3674	US	DE	WILMINGTON	19805	1013 CENTRE ROAD, SUITE 403S		(302) 633-2102	US	DE	WILMINGTON	19805	1013 CENTRE ROAD, SUITE 403S		KY		000000000			4-NON	0	1231	POS AM	20220331			20220705	2022-07-01 21:50:00.0	0	1	acev-20220331xposam_htm.xml	1					
0001104659-22-077064	1720893	BIOXCEL THERAPEUTICS, INC.	2834	US	CT	NEW HAVEN	06511	555 LONG WHARF DRIVE		203-643-8060	US	CT	NEW HAVEN	06511	555 LONG WHARF DRIVE		US	DE	821386754			4-NON	0	1231	8-K	20220630			20220705	2022-07-05 07:06:00.0	0	0	tm2220169d1_8k_htm.xml	1					
0001104659-22-077067	930236	REDWOOD TRUST INC	6798	US	CA	MILL VALLEY	94941	ONE BELVEDERE PLACE	SUITE 300	(415) 380-2317	US	CA	MILL VALLEY	94941	ONE BELVEDERE PLACE	SUITE 300	US	MD	680329422			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 07:45:00.0	0	0	tm2218920d2_8k_htm.xml	1					
0001104659-22-077083	1035354	ELOXX PHARMACEUTICALS, INC.	2836	US	MA	WATERTOWN	02472	480 ARSENAL WAY	SUITE 130	781-577-5300	US	MA	WATERTOWN	02472	480 ARSENAL WAY	SUITE 130	US	DE	841368850	SEVION THERAPEUTICS, INC.	20140930	4-NON	0	1231	8-K	20220630			20220705	2022-07-05 08:29:00.0	0	0	tm2219962d1_8k_htm.xml	1					
0001104659-22-077103	1043337	STONERIDGE INC	3714	US	MI	NOVI	48377	39675 MACKENZIE DRIVE	SUITE 400	2484899300	US	MI	NOVI	48377	39675 MACKENZIE DRIVE	SUITE 400	US	OH	341598949			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 09:28:00.0	0	0	tm2220371d1_8k_htm.xml	1					
0001104659-22-077110	1601548	V2X, INC.	8744	US	CO	COLORADO SPRINGS	80919	2424 GARDEN OF THE GODS ROAD	SUITE 300	719-591-3600	US	CO	COLORADO SPRINGS	80919	2424 GARDEN OF THE GODS ROAD	SUITE 300	US	IN	383924636	VECTRUS, INC.	20140408	2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 09:59:00.0	0	0	tm2220234d1_8k_htm.xml	1					
0001104659-22-077166	1679049	INTERNATIONAL SEAWAYS, INC.	4400	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	2129534100	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	MH		980467117	OSG INTERNATIONAL, INC	20160707	2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 12:01:00.0	0	0	tm2220370d1_8k_htm.xml	1					
0001104659-22-077194	102109	UNIVERSAL SECURITY INSTRUMENTS INC	5065	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		4103633000	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		US	MD	520898545			4-NON	0	0331	8-K	20220630			20220705	2022-07-05 13:15:00.0	0	0	tm2220331d1_8k_htm.xml	1					
0001104659-22-077316	742278	RPC INC	1389	US	GA	ATLANTA	30329	2801 BUFORD HIGHWAY NE, SUITE 300		404-321-2140	US	GA	ATLANTA	30329	2801 BUFORD HIGHWAY NE, SUITE 300				581550825	RPC INC	19950809	2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 16:10:00.0	0	0	tm2218741d1_8k_htm.xml	1					
0001104659-22-077319	1129155	MARINE PRODUCTS CORP	3730	US	GA	ATLANTA	30329	2801 BUFORD HIGHWAY NE, SUITE 300		404-321-2140	US	GA	ATLANTA	30329	2801 BUFORD HIGHWAY NE, SUITE 300		US	DE	582572419			2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 16:11:00.0	0	0	tm2218740d1_8k_htm.xml	1					
0001104659-22-077354	1006655	EVOLUTION PETROLEUM CORP	1311	US	TX	HOUSTON	77079	1155 DAIRY ASHFORD ROAD	SUITE 425	713-935-0122	US	TX	HOUSTON	77079	1155 DAIRY ASHFORD ROAD	SUITE 425	US	NV	411781991	NATURAL GAS SYSTEMS INC/NEW	20040817	4-NON	0	0630	8-K	20220630			20220705	2022-07-05 16:24:00.0	0	0	tm2220435d1_8k_htm.xml	1					
0001104659-22-077366	1592057	ENVIVA INC.	2400	US	MD	BETHESDA	20814	7272 WISCONSIN AVE.	SUITE 1800	(301) 657-5560	US	MD	BETHESDA	20814	7272 WISCONSIN AVE.	SUITE 1800	US	MD	464097730	ENVIVA PARTNERS, LP	20131114	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:30:00.0	0	0	tm2220225d1_8k_htm.xml	1					
0001104659-22-077368	1708055	RIBBON COMMUNICATIONS INC.	7373	US	TX	PLANO	75023	6500 CHASE OAKS BOULEVARD		877-412-8867	US	TX	PLANO	75023	6500 CHASE OAKS BOULEVARD		US	DE	821669692	SONUS NETWORKS, INC.	20171027	2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 16:30:00.0	0	0	tm2220318d1_8k_htm.xml	1					
0001121484-22-000078	1121484	OIL STATES INTERNATIONAL, INC	3533	US	TX	HOUSTON	77002	THREE ALLEN CENTER	333 CLAY STREET, SUITE 4620	713-652-0582	US	TX	HOUSTON	77002	THREE ALLEN CENTER	333 CLAY STREET, SUITE 4620	US	DE	760476605	OIL STATES INTERNATIONAL INC	20000808	2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 16:38:00.0	0	0	ois-20220701_htm.xml	1					
0001193125-22-187522	719413	HECLA MINING CO/DE/	1400	US	ID	COEUR D'ALENE	83815-9408	6500 N MINERAL DRIVE SUITE 200	NONE	2087694100	US	ID	COEUR D'ALENE	83815-9408	6500 N MINERAL DRIVE SUITE 200	NONE	US	DE	770664171			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 06:58:00.0	0	0	d369991d8k_htm.xml	1					
0001193125-22-187526	1537917	TYME TECHNOLOGIES, INC.	2834	US	NJ	BEDMINSTER	07921	1 PLUCKEMIN WAY - SUITE 103		212-461-2315	US	NJ	BEDMINSTER	07921	1 PLUCKEMIN WAY - SUITE 103		US	DE	453864597	GLOBAL GROUP ENTERPRISES CORP.	20111221	4-NON	0	0331	8-K	20220630			20220705	2022-07-05 07:06:00.0	0	0	d356227d8k_htm.xml	1					
0001193125-22-187527	1556263	SYROS PHARMACEUTICALS, INC.	2834	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		617-744-1340	US	MA	CAMBRIDGE	02140	35 CAMBRIDGE PARK DRIVE		US	DE	453772460	LS22, INC.	20120815	4-NON	0	1231	8-K	20220630			20220705	2022-07-05 07:07:00.0	0	0	d339682d8k_htm.xml	1					
0001193125-22-187535	1624658	ALLENA PHARMACEUTICALS, INC.	2836	US	MA	NEWTON	02462	ONE NEWTON EXECUTIVE PARK	SUITE 202	617-467-4577	US	MA	NEWTON	02462	ONE NEWTON EXECUTIVE PARK	SUITE 202	US	DE	452729920			4-NON	0	1231	8-K	20220630			20220705	2022-07-05 07:14:00.0	0	0	d525285d8k_htm.xml	1					
0001193125-22-187575	1596783	CATALENT, INC.	2834	US	NJ	SOMERSET	08873	14 SCHOOLHOUSE ROAD		(732) 537-6200	US	NJ	SOMERSET	08873	14 SCHOOLHOUSE ROAD		US	DE	208737688	PTS HOLDINGS CORP.	20140113	1-LAF	0	0630	8-K	20220630			20220705	2022-07-05 08:38:00.0	0	0	d365219d8k_htm.xml	1					
0001193125-22-187583	1579241	ALLEGION PLC	7381	IE		DUBLIN 2	00000	BLOCK D IVEAGH COURT	HARCOURT ROAD	(317) 810-3700	US	IN	CARMEL	46032	C/O SCHLAGE LOCK COMPANY, LLC	11819 N. PENNSYLVANIA STREET	IE		981108930			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 08:45:00.0	0	0	d354414d8k_htm.xml	1					
0001193125-22-187585	1340652	CHEMOCENTRYX, INC.	2834	US	CA	SAN CARLOS	94070	835 INDUSTRIAL ROAD	SUITE 600	650-210-2900	US	CA	SAN CARLOS	94070	835 INDUSTRIAL ROAD	SUITE 600	US	DE	943254365			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 08:49:00.0	0	0	d357275d8k_htm.xml	1					
0001193125-22-187590	1692787	KINETIK HOLDINGS INC.	4922	US	TX	HOUSTON	77056	2700 POST OAK BLVD.	SUITE 300	713-621-7330	US	TX	HOUSTON	77056	2700 POST OAK BLVD.	SUITE 300	US	DE	814675947	ALTUS MIDSTREAM CO	20181113	2-ACC	0	1231	8-K	20220630			20220705	2022-07-05 09:10:00.0	0	0	d376885d8k_htm.xml	1					
0001193125-22-187597	203596	WESBANCO INC	6021	US	WV	WHEELING	26003	1 BANK PLAZA		3042349000	US	WV	WHEELING	26003	ONE BANK PLZ		US	WV	550571723			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 09:22:00.0	0	0	d339200d8k_htm.xml	1					
0001193125-22-187602	51253	INTERNATIONAL FLAVORS & FRAGRANCES INC	2860	US	NY	NEW YORK	10019	521 W 57TH ST		2127655500	US	NY	NEW YORK	10019	521 W 57TH ST		US	NY	131432060	VANAMERIGEN HAEBLER INC	19680426	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 09:29:00.0	0	0	d364000d8k_htm.xml	1					
0001193125-22-187738	1013272	NORWOOD FINANCIAL CORP	6022	US	PA	HONESDALE	18431	717 MAIN ST	PO BOX 269	7172531455	US	PA	HONESDALE	18431	717 MAIN ST	PO BOX 269	US	PA	232828306			4-NON	0	1231	8-K	20220630			20220705	2022-07-05 13:04:00.0	0	0	d368337d8k_htm.xml	1					
0001193125-22-187819	1846084	GLOBAL CROSSING AIRLINES GROUP INC.	4512	US	FL	MIAMI	33166	4200 NW 36TH STREET, BUILDING 5A	MIAMI INT'L AIRPORT, 4TH FLOOR	7867518503	US	FL	MIAMI	33166	4200 NW 36TH STREET, BUILDING 5A	MIAMI INT'L AIRPORT, 4TH FLOOR	US	DE	981350261			4-NON	0	1231	8-K	20220630			20220705	2022-07-05 14:18:00.0	0	0	d329054d8k_htm.xml	1					
0001193125-22-187924	935036	ACI WORLDWIDE, INC.	7372	US	FL	NAPLES	34105	3520 KRAFT ROAD, SUITE 300		239-403-4600	US	FL	NAPLES	34105	3520 KRAFT ROAD, SUITE 300		US	DE	470772104	TRANSACTION SYSTEMS ARCHITECTS INC	19950109	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:05:00.0	0	0	d347661d8k_htm.xml	1					
0001193125-22-187925	1839341	CORE SCIENTIFIC, INC./TX	7374	US	TX	AUSTIN	78701	106 EAST 6TH STREET, SUITE 900-145		(425) 998-5300	US	TX	AUSTIN	78701	106 EAST 6TH STREET, SUITE 900-145		US	DE	000000000	POWER & DIGITAL INFRASTRUCTURE ACQUISITION CORP.	20210106	4-NON	0	1231	8-K	20220630			20220705	2022-07-05 16:05:00.0	0	0	d371642d8k_htm.xml	1					
0001193125-22-187934	1856031	VIVID SEATS INC.	7990	US	IL	CHICAGO	60606	111 N. CANAL ST.	STE. 800	312-291-9966	US	IL	CHICAGO	60606	111 N. CANAL ST.	STE. 800	US	DE	863355184			4-NON	0	1231	8-K	20220630			20220705	2022-07-05 16:12:00.0	0	0	d317381d8k_htm.xml	1					
0001193125-22-187935	1719395	EARGO, INC.	3842	US	CA	SAN JOSE	95134	2665 NORTH FIRST STREET	SUITE 300	650-351-7700	US	CA	SAN JOSE	95134	2665 NORTH FIRST STREET	SUITE 300	US	DE	273879804			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:13:00.0	0	0	d350303d8k_htm.xml	1					
0001193125-22-187943	1634997	AVANGRID, INC.	4911	US	CT	ORANGE	06477	180 MARSH HILL ROAD		207-530-0977	US	CT	ORANGE	06477	180 MARSH HILL ROAD				141798693	IBERDROLA USA, INC.	20150225	1-LAF	0	1231	8-K/A	20220131			20220705	2022-07-05 16:18:00.0	0	0	d373884d8ka_htm.xml	1					
0001193125-22-187956	1476150	TERRENO REALTY CORP	6500	US	CA	SAN FRANCISCO	94104	101 MONTGOMERY STREET	SUITE 200	(415) 655-4580	US	CA	SAN FRANCISCO	94104	101 MONTGOMERY STREET	SUITE 200			271262675			1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:31:00.0	0	0	d310560d8k_htm.xml	1					
0001193125-22-187957	1130310	CENTERPOINT ENERGY INC	4911	US	TX	HOUSTON	77002	1111 LOUISIANA ST.		7132073000	US	TX	HOUSTON	77002	1111 LOUISIANA ST.		US	TX	740694415	RELIANT ENERGY REGCO INC	20001220	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:31:00.0	0	0	d364470d8k_htm.xml	1					
0001193125-22-187967	1770450	XEROX HOLDINGS CORP	3577	US	CT	NORWALK	06851	201 MERRITT 7		2038495216	US	CT	NORWALK	06851	201 MERRITT 7		US	CT	833933743	HALOID XEROX INC	19730813	1-LAF	0	1231	8-K	20220630			20220705	2022-07-05 16:35:00.0	0	0	d367622d8k_htm.xml	2	108772				
0001193125-22-187971	1042773	CENTERPOINT ENERGY RESOURCES CORP	4911	US	TX	HOUSTON	77002	1111 LOUISIANA ST		713-207-3000	US	TX	HOUSTON	77002	1111 LOUISIANA ST		US	TX	760511406	RELIANT ENERGY RESOURCES CORP	19990317	4-NON	0	1231	8-K	20220630			20220705	2022-07-05 16:37:00.0	0	0	d334912d8k_htm.xml	1					
0001193125-22-187977	1832038	ADAGIO THERAPEUTICS, INC.	2836	US	MA	WALTHAM	02451	1601 TRAPELO ROAD	SUITE 178	(781) 819-0080	US	MA	WALTHAM	02451	1601 TRAPELO ROAD	SUITE 178	US	DE	851403134			4-NON	0	1231	8-K	20220630			20220705	2022-07-05 16:42:00.0	0	0	d304609d8k_htm.xml	1					
