adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001193125-23-180979	1094831	BGC PARTNERS, INC.	6200	US	NY	NEW YORK	10022	499 PARK AVENUE		212-610-2200	US	NY	NEW YORK	10022	499 PARK AVENUE		US	DE	134063515	ESPEED INC	19990913	1-LAF	0	1231	8-K12B	20230630			20230703	2023-07-03 07:39:00.0	0	0	d521017d8k12b_htm.xml	1					
0001193125-23-180985	820318	COHERENT CORP.	3827	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		724-352-4455	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		US	PA	251214948	II-VI INC	19920703	1-LAF	0	0630	8-K	20230630			20230703	2023-07-03 08:01:00.0	0	0	d515821d8k_htm.xml	1					
0001193125-23-181004	1814287	EAST RESOURCES ACQUISITION CO	6282	US	FL	BOCA RATON	33487	7777 NW BEACON SQUARE BLVD		561-826-3620	US	FL	BOCA RATON	33487	7777 NW BEACON SQUARE BLVD		US	DE	851210472			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 08:24:00.0	0	0	d524699d8k_htm.xml	1					
0001193125-23-181016	911177	CASELLA WASTE SYSTEMS INC	4953	US	VT	RUTLAND	05701	25 GREENS HILL ROAD		8027750325	US	VT	RUTLAND	05701	25 GREENS HILL ROAD		US	DE	030338873			1-LAF	0	1231	8-K	20230630			20230703	2023-07-03 08:44:00.0	0	0	d524927d8k_htm.xml	1					
0001193125-23-181200	1588272	NEXPOINT CAPITAL, INC.		US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	214-276-6300	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	US	DE	383926499	NEXPOINT CAPITAL, LLC	20131002	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 13:31:00.0	0	0	d529538d8k_htm.xml	1					
0001193125-23-181234	1562818	BLACKROCK MULTI-SECTOR INCOME TRUST		US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		800-882-0052	US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		US	DE	000000000	BLACKROCK FIXED INCOME STRATEGIC OPPORTUNITIES	20121126		0	1231	N-CSRS	20230430			20230703	2023-07-03 14:00:00.0	0	0	d500422dncsrs_htm.xml	1					
0001193125-23-181258	806085	LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST	6211	US	NY	NEW YORK	10020	1271 AVENUE OF THE AMERICAS		646 285-9000	US	NY	NEW YORK	10020	1271 AVENUE OF THE AMERICAS				306315144	LEHMAN BROTHERS HOLDINGS INC	19930917		0	1231	8-K	20230630			20230703	2023-07-03 14:26:00.0	0	0	d411510d8k_htm.xml	1					
0001193125-23-181293	1478320	ADAPTIVE BIOTECHNOLOGIES CORP	2836	US	WA	SEATTLE	98109	1165 EASTLAKE AVE E		206-659-0067	US	WA	SEATTLE	98109	1165 EASTLAKE AVE E		US	WA	270907024	ADAPTIVE TCR CORP	20091209	1-LAF	0	1231	8-K	20230630			20230703	2023-07-03 15:14:00.0	0	0	d530995d8k_htm.xml	1					
0001193125-23-181321	1865407	KENSINGTON CAPITAL ACQUISITION CORP. V	6770	US	NY	WESTBURY	11590	1400 OLD COUNTRY ROAD, SUITE 301		703-674-6514	US	NY	WESTBURY	11590	1400 OLD COUNTRY ROAD, SUITE 301		KY		981592043			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 15:42:00.0	0	0	d519243d8k_htm.xml	1					
0001193125-23-181336	1718108	SURFACE ONCOLOGY, INC.	2836	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET, 8TH FLOOR		617-714-4096	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET, 8TH FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20221231			20230703	2023-07-03 16:01:00.0	0	1	d490621d8k_htm.xml	1					
0001193125-23-181337	1676725	IDEAYA BIOSCIENCES, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT, SUITE 350		650-443-6209	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT, SUITE 350		US	DE	474268251	IDEAYA BIOSCIENCES, INC.	20160609	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:02:00.0	0	0	d524590d8k_htm.xml	1					
0001193125-23-181339	1193311	ONCOR ELECTRIC DELIVERY CO LLC	4911	US	TX	DALLAS	75202	1616 WOODALL RODGERS FWY		214-486-2000	US	TX	DALLAS	75202	1616 WOODALL RODGERS FWY		US	DE	752967830	ONCOR ELECTRIC DELIVERY CO	20070425	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:05:00.0	0	0	d506502d8k_htm.xml	1					
0001193125-23-181340	1372612	BOX INC	7372	US	CA	REDWOOD CITY	94063	900 JEFFERSON AVE		877-729-4269	US	CA	REDWOOD CITY	94063	900 JEFFERSON AVE		US	DE	202714444	BOX.NET INC	20060814	1-LAF	0	0131	8-K	20230630			20230703	2023-07-03 16:06:00.0	0	0	d524744d8k_htm.xml	1					
0001193125-23-181341	789019	MICROSOFT CORP	7372	US	WA	REDMOND	98052-6399	ONE MICROSOFT WAY		425-882-8080	US	WA	REDMOND	98052-6399	ONE MICROSOFT WAY		US	WA	911144442			1-LAF	0	0630	8-K	20230630			20230703	2023-07-03 16:06:00.0	0	0	d288670d8k_htm.xml	1					
0001193125-23-181342	1737927	CANOPY GROWTH CORP	2833	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		855-558-9333	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		CA		000000000			1-LAF	0	0331	8-K	20230630			20230703	2023-07-03 16:06:00.0	0	0	d506480d8k_htm.xml	1					
0001193125-23-181344	1341235	ALDEYRA THERAPEUTICS, INC.	2834	US	MA	LEXINGTON	02421	131 HARTWELL AVENUE	SUITE 320	781-761-4904	US	MA	LEXINGTON	02421	131 HARTWELL AVENUE	SUITE 320	US	DE	000000000	ALDEXA THERAPEUTICS, INC.	20130102	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:07:00.0	0	0	d431816d8k_htm.xml	1					
0001193125-23-181368	1838615	ALTI GLOBAL, INC.	6282	US	NY	NEW YORK	10022	520 MADISON AVE	21ST FLOOR	212-461-6363	US	NY	NEW YORK	10022	520 MADISON AVE	21ST FLOOR	US	DE	000000000	ALVARIUM TIEDEMANN HOLDINGS, INC.	20230104	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:40:00.0	0	0	d489785d8k_htm.xml	1					
0001193125-23-181389	1853436	MERCATO PARTNERS ACQUISITION CORP	6770	US	UT	COTTONWOOD HEIGHTS	84121	2750 E. COTTONWOOD PARKWAY	SUITE #500	(801) 220-0055	US	UT	COTTONWOOD HEIGHTS	84121	2750 E. COTTONWOOD PARKWAY	SUITE #500	US	DE	862230021			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:53:00.0	0	0	d514042d8k_htm.xml	1					
0001193125-23-181406	1838513	MARBLEGATE ACQUISITION CORP.	6770	US	NY	RYE	10580	411 THEODORE FREMD AVENUE	SUITE 206S	(914) 415-4081	US	NY	RYE	10580	411 THEODORE FREMD AVENUE	SUITE 206S	US	DE	854249135			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 17:16:00.0	0	0	d478560d8k_htm.xml	1					
0001193125-23-181413	1849635	DIGITAL WORLD ACQUISITION CORP.	7370	US	CA	SAN DIEGO	92121	5910 PACIFIC CENTER BLVD., SUITE 300		8582005871	US	CA	SAN DIEGO	92121	5910 PACIFIC CENTER BLVD., SUITE 300		US	DE	854293042			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 17:31:00.0	0	0	d457685d8k_htm.xml	1					
0001199835-23-000346	1936756	NEXT BRIDGE HYDROCARBONS, INC.	1311	US	TX	FORT WORTH	76116	6300 RIDGLEA PLACE	SUITE 950	817-438-1937	US	TX	FORT WORTH	76116	6300 RIDGLEA PLACE	SUITE 950	US	NV	872538731	OILCO HOLDINGS, INC.	20220706	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 15:25:00.0	0	0	form_8k_htm.xml	1					
0001213900-23-053725	1522602	COHBAR, INC.	2834	US	CA	MENLO PARK	94025	1455 ADAMS DRIVE, SUITE 2050	MENLO BUSINESS PARK	(650) 446-7888	US	CA	MENLO PARK	94025	1455 ADAMS DRIVE, SUITE 2050	MENLO BUSINESS PARK	US	DE	261299952	COHBAR, INC.	20110606	4-NON	0	1231	S-4	20230331			20230703	2023-06-30 21:40:00.0	0	1	fs42023_cohbar_htm.xml	1					
0001213900-23-053742	1422892	SINGULARITY FUTURE TECHNOLOGY LTD.	4731	US	NY	GREAT NECK	11021	98 CUTTER MILL ROAD	SUITE 322	718-888-1814	US	NY	GREAT NECK	11021	98 CUTTER MILL ROAD	SUITE 322	US	VA	261241372	SINO-GLOBAL SHIPPING AMERICA, LTD.	20080107	4-NON	0	0630	8-K	20230630			20230703	2023-07-03 06:02:00.0	0	0	ea181261-8k_singularity_htm.xml	1					
0001213900-23-053790	1800637	AGRIFY CORP	0700	US	MA	BILLERICA	01862	76 TREBLE COVE ROAD	BUILDING 3	617-896-5243	US	MA	BILLERICA	01862	76 TREBLE COVE ROAD	BUILDING 3	US	NV	300943453			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 07:01:00.0	0	0	ea181262-8k_agrify_htm.xml	1					
0001213900-23-053811	1859310	MINORITY EQUALITY OPPORTUNITIES ACQUISITION INC.	7374	US	TX	WAXAHACHIE	75165	100 EXECUTIVE COURT		214-444-7321	US	TX	WAXAHACHIE	75165	100 EXECUTIVE COURT		US	DE	863436718			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 10:01:00.0	0	0	ea181273-8k_minority_htm.xml	1					
0001213900-23-053885	1950803	STEPSTONE PRIVATE CREDIT FUND LLC		US	NY	NEW YORK	10017	450 LEXINGTON AVENUE	31ST FLOOR	212-351-6100	US	NY	NEW YORK	10017	450 LEXINGTON AVENUE	31ST FLOOR	US	DE	000000000				0	1231	8-K	20230630			20230703	2023-07-03 11:57:00.0	0	0	ea181288-8k_stepstone_htm.xml	1					
0001213900-23-053886	1817218	CONVEXITYSHARES TRUST	6221	US	NJ	PRINCETON	08540	7 ROSZEL ROAD	SUITE 1A	6098977300	US	NJ	PRINCETON	08540	7 ROSZEL ROAD	SUITE 1A	US	DE	000000000	CONVEXITYSHARES, LLC	20200708	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 11:57:00.0	0	0	ea181271-8k_convexity_htm.xml	1					
0001213900-23-053897	1309057	CHINA HEALTH INDUSTRIES HOLDINGS, INC.	2834	CN		HEILONGJIANG PROVINCE	150028	3199-1 LONGXIANG ROAD, SONGBEI DISTRICT	HARBIN CITY	011-86-451-51719407	CN		HEILONGJIANG PROVINCE	150028	3199-1 LONGXIANG ROAD, SONGBEI DISTRICT	HARBIN CITY			860827216	UNIVERSAL FOG INC	20050617	4-NON	0	0630	8-K	20230630			20230703	2023-07-03 12:09:00.0	0	0	ea181295-8k_chinahealth_htm.xml	1					
0001213900-23-053928	1790665	GREENROSE HOLDING CO INC.	5990	US	NY	WOODBURY	11797	1000 WOODBURY ROAD	SUITE #212	516-346-5270	US	NY	WOODBURY	11797	1000 WOODBURY ROAD	SUITE #212	US	DE	842845696	GREENROSE ACQUISITION CORP.	20200330	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 12:42:00.0	0	0	ea181289-8k_greenrose_htm.xml	1					
0001213900-23-053956	1870404	PHOENIX BIOTECH ACQUISITION CORP.	2836	US	PA	PHILADELPHIA	19103	2001 MARKET STREET	SUITE 3400	2157319450	US	PA	PHILADELPHIA	19103	2001 MARKET STREET	SUITE 3400	US	DE	871088814			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 13:12:00.0	1	0	ea181281-8k425_phoenix_htm.xml	1					
0001213900-23-054074	1459188	FUEL DOCTOR HOLDINGS, INC.	5013	US	CA	VALLEJO	94590	410 LOUISIANA STREET		707-373-3031	US	CA	VALLEJO	94590	410 LOUISIANA STREET		US	DE	262274999	SILVERHILL MANAGEMENT SERVICES INC	20090320	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 15:26:00.0	0	0	ea181305-8k_fueldoctor_htm.xml	1					
0001213900-23-054095	1835615	MEIHUA INTERNATIONAL MEDICAL TECHNOLOGIES CO., LTD.	3841	CN		YANGZHOU	225000	88 TONGDA ROAD	TOUQIAO TOWN, GUANGLING DISTRICT	(86) 0514-89800199	CN		YANGZHOU	225000	88 TONGDA ROAD,	TOUQIAO TOWN, GUANGLING DISTRICT			000000000			4-NON	0	1231	20-F/A	20221231	2022	FY	20230703	2023-07-03 15:51:00.0	0	1	f20f2022a1_meihua_htm.xml	1					
0001213900-23-054109	1861063	AQUARON ACQUISITION CORP.	6770	US	NY	NEW YORK	10022	515 MADISON AVENUE	8TH FLOOR	(86)13122310095	US	NY	NEW YORK	10022	515 MADISON AVENUE	8TH FLOOR			000000000			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:01:00.0	0	0	ea181180-8k425_aquaron_htm.xml	1					
0001213900-23-054111	1397047	FLEXSHOPPER, INC.	7359	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	(561) 367-1504	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	US	DE	205456087	ANCHOR FUNDING SERVICES, INC.	20070419	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:01:00.0	0	0	ea181251-8k_flexshopper_htm.xml	1					
0001213900-23-054186	1878074	BLUE WORLD ACQUISITION CORP	6770	US	NY	NEW YORK	10001	244 FIFTH AVENUE, SUITE B-88		212-726-2880	US	NY	NEW YORK	10001	244 FIFTH AVENUE, SUITE B-88		KY		000000000			4-NON	0	0630	8-K	20230630			20230703	2023-07-03 17:28:00.0	0	0	ea181269-8k_blueworld_htm.xml	1					
0001273813-23-000048	1273813	ASSURED GUARANTY LTD	6351	BM		HAMILTON BERMUDA	HM08	30 WOODBOURNE AVE	5TH FLOOR	441-279-5700	BM		HAMILTON BERMUDA	HM08	30 WOODBOURNE AVE	5TH FLOOR	BM		000000000	AGR LTD	20040122	1-LAF	0	1231	8-K	20230630			20230703	2023-07-03 07:18:00.0	0	0	ago-20230701_htm.xml	1					
0001273813-23-000052	1273813	ASSURED GUARANTY LTD	6351	BM		HAMILTON BERMUDA	HM08	30 WOODBOURNE AVE	5TH FLOOR	441-279-5700	BM		HAMILTON BERMUDA	HM08	30 WOODBOURNE AVE	5TH FLOOR	BM		000000000	AGR LTD	20040122	1-LAF	0	1231	8-K	20230630			20230703	2023-07-03 17:18:00.0	0	0	ago-20230630_htm.xml	1					
0001279569-23-000844	1750155	CHARLOTTE'S WEB HOLDINGS, INC.	0100	US	CO	LOUISVILLE	80027	700 TECH COURT		1-720-617-7303	US	CO	LOUISVILLE	80027	700 TECH COURT		CA	BC	981508633			4-NON	0	1231	8-K	20230630			20230703	2023-06-30 18:19:00.0	0	0	form8k_htm.xml	1					
0001287032-23-000223	1287032	PROSPECT CAPITAL CORP		US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		212-448-0702	US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		US	MD	432048643	PROSPECT ENERGY CORP	20040623	1-LAF	0	0630	424B2				20230703	2023-07-03 16:07:00.0	0	0	ck0001287032-20230703_htm.xml	1					
0001326732-23-000019	1326732	XENCOR INC	2834	US	CA	PASADENA	91107	465 N. HALSTEAD ST.	SUITE 200	626-305-5900	US	CA	PASADENA	91107	465 N. HALSTEAD ST.	SUITE 200	US	DE	201622502			1-LAF	0	1231	8-K	20230630			20230703	2023-07-03 07:16:00.0	0	0	xncr-20230630_htm.xml	1					
0001331754-23-000136	1331754	FEDERAL HOME LOAN BANK OF INDIANAPOLIS	6111	US	IN	INDIANAPOLIS	46240	8250 WOODFIELD CROSSING BOULEVARD		317-465-0200	US	IN	INDIANAPOLIS	46240	8250 WOODFIELD CROSSING BOULEVARD		US		356001443			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 08:34:00.0	0	0	fhlbi-20230629_htm.xml	1					
0001331757-23-000118	1331757	FEDERAL HOME LOAN BANK OF DALLAS	6111	US	TX	IRVING	75063	8500 FREEPORT PARKWAY SOUTH	SUITE 100	214-441-8500	US	TX	IRVING	75063	8500 FREEPORT PARKWAY SOUTH	SUITE 100			716013989			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 14:18:00.0	0	0	fhlbd-20230627_htm.xml	1					
0001336047-23-000016	1336047	BOARDWALK PIPELINE PARTNERS, LP	4922	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 2800		866-913-2122	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 2800		US	DE	203265614			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 13:33:00.0	0	0	bwp-20230630_htm.xml	1					
0001387131-23-008172	1430306	TONIX PHARMACEUTICALS HOLDING CORP.	2834	US	NJ	CHATHAM	07928	26 MAIN STREET, SUITE 101		212-980-9155	US	NJ	CHATHAM	07928	26 MAIN STREET, SUITE 101		US	NV	261434750	TAMANDARE EXPLORATIONS INC.	20080320	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 07:06:00.0	1	0	tnxp_8k-063023_htm.xml	1					
0001410578-23-001468	831001	CITIGROUP INC	6021	US	NY	NEW YORK	10013	388 GREENWICH STREET		2125591000	US	NY	NEW YORK	10013	388 GREENWICH STREET		US	DE	521568099	TRAVELERS GROUP INC	19950519	1-LAF	0	1231	8-K	20230630			20230703	2023-06-30 17:40:00.0	0	0	c-20230630x8k_htm.xml	1					
0001412408-23-000083	1412408	PHREESIA, INC.	7389	US	DE	WILMINGTON	19803	1521 CONCORD PIKE	SUITE 301 PMB 221	888-654-7473	US	DE	WILMINGTON	19803	1521 CONCORD PIKE	SUITE 301 PMB 221	US	DE	000000000	PHREESIA INC	20070914	1-LAF	0	0131	8-K	20230630			20230703	2023-07-03 16:20:00.0	0	0	phr-20230703_htm.xml	1					
0001428205-23-000127	1428205	ARMOUR RESIDENTIAL REIT, INC.	6798	US	FL	VERO BEACH	32963	3001 OCEAN DRIVE	SUITE 201	(772) 617-4340	US	FL	VERO BEACH	32963	3001 OCEAN DRIVE	SUITE 201			261908763			1-LAF	0	1231	8-K	20230630			20230703	2023-07-03 12:04:00.0	0	0	arr-20230703_htm.xml	1					
0001428336-23-000028	1428336	HEALTHEQUITY, INC.	7389	US	UT	DRAPER	84020	15 WEST SCENIC POINTE DRIVE	SUITE 100	801-727-1000	US	UT	DRAPER	84020	15 WEST SCENIC POINTE DRIVE	SUITE 100	US	DE	000000000	HEALTHEQUITY INC	20080227	1-LAF	0	0131	8-K	20230630			20230703	2023-07-03 15:11:00.0	0	0	hqy-20230630_htm.xml	1					
0001437749-23-019157	919864	FINWARD BANCORP	6035	US	IN	MUNSTER	46321	9204 COLUMBIA AVE		219 836-9690	US	IN	MUNSTER	46321	9204 COLUMBIA AVE		US	IN	351927981	NORTHWEST INDIANA BANCORP	19940307	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 09:01:00.0	0	0	fnwd20230630_8k_htm.xml	1					
0001437749-23-019178	724004	MESA LABORATORIES INC /CO/	3823	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		3039878000	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		US	CO	840872291	MESA LABORATORIES INC /CO	19951117	1-LAF	0	0331	PRE 14A	20230831			20230703	2023-07-03 10:28:00.0	0	0	mlab20230616_pre14a_htm.xml	1					
0001437749-23-019198	1833214	SAB BIOTHERAPEUTICS, INC.	2836	US	SD	SIOUX FALLS	57104	2100 EAST 54TH STREET NORTH		605-679-6980	US	SD	SIOUX FALLS	57104	2100 EAST 54TH STREET NORTH		US	DE	853899721	BIG CYPRESS ACQUISITION CORP.	20201120	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 13:20:00.0	0	0	sabs20230629c_8k_htm.xml	1					
0001437749-23-019229	1504167	TIMBER PHARMACEUTICALS, INC.	2834	US	NJ	WARREN	07059	3 MOUNTAINVIEW ROAD, SUITE 100		(917) 697-3130	US	NJ	WARREN	07059	3 MOUNTAINVIEW ROAD, SUITE 100		US	DE	593843182	BIOPHARMX CORP	20140304	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:10:00.0	0	0	tmbr20230630_8k_htm.xml	1					
0001437749-23-019231	1001385	NORTHWEST PIPE CO	3317	US	WA	VANCOUVER	98684	201 NE PARK PLAZA DRIVE	SUITE 100	3603976250	US	WA	VANCOUVER	98684	201 NE PARK PLAZA DRIVE	SUITE 100	US	OR	930557988			2-ACC	0	1231	8-K	20230630			20230703	2023-07-03 16:15:00.0	0	0	nwpx20230509_8k_htm.xml	1					
0001437749-23-019244	1832487	GUERRILLA RF, INC.	3674	US	NC	GREENSBORO	27455	2000 PISGAH CHURCH ROAD		3365107840	US	NC	GREENSBORO	27455	2000 PISGAH CHURCH ROAD		US	DE	853837067	LAFFIN ACQUISITION CORP.	20201116	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:32:00.0	0	0	guer20230703_8k_htm.xml	1					
0001437749-23-019246	740664	R F INDUSTRIES LTD	3678	US	CA	SAN DIEGO	92127	16868 VIA DEL CAMPO COURT, SUITE 200		858-549-6340	US	CA	SAN DIEGO	92127	16868 VIA DEL CAMPO COURT, SUITE 200		US	NV	880168936	CELLTRONICS INC	19910204	4-NON	0	1031	8-K	20230630			20230703	2023-07-03 17:14:00.0	0	0	rfil20230703_8k_htm.xml	1					
0001445546-23-004171	1494530	FIRST TRUST HIGH INCOME LONG/SHORT FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				273072807				0	1031	N-CSRS	20230430			20230703	2023-07-03 12:47:00.0	0	0	fsd_ncsrs_htm.xml	1					
0001445546-23-004173	1556336	FIRST TRUST MLP & ENERGY INCOME FUND		US	CT	WILTON	06897	10 WESTPORT ROAD	SUITE C101A	630-765-8000	US	IL	WHEATON	60187	120 E. LIBERTY DRIVE, SUITE 400				352455887	FIRST TRUST MLP GROWTH & INCOME FUND	20121004		0	1031	N-CSRS	20230430			20230703	2023-07-03 12:52:00.0	0	0	fei_ncsrs_htm.xml	1					
0001477932-23-004981	1848861	HEALTHCARE AI ACQUISITION CORP.	6770	US	DE	DOVER	19901	8 THE GREEN, STE 15614		718-308-7234	US	DE	DOVER	19901	8 THE GREEN, STE 15614		KY		000000000			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 16:15:00.0	1	0	haia_8k_htm.xml	1					
0001477932-23-004986	1622057	NASCENT BIOTECH INC.	2834	US	FL	NORTH PALM BEACH	33408	631 US HWY 1, SUITE 407		612-961-5656	US	FL	NORTH PALM BEACH	33408	631 US HWY 1, SUITE 407		US	NV	450612715			4-NON	0	0331	10-K/A	20230331	2023	FY	20230703	2023-07-03 17:15:00.0	0	1	nbio_10ka_htm.xml	1		19168087.00	20220930		1
0001493152-23-023222	1576197	STRATEGIC ENVIRONMENTAL & ENERGY RESOURCES, INC.	4955	US	CO	BROOMFIELD	80021	370 INTERLOCKEN BOULEVARD	SUITE 680	(303)295-6498	US	CO	BROOMFIELD	80021	370 INTERLOCKEN BOULEVARD	SUITE 680	US	NV	020565834			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 07:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023225	704172	PHI GROUP INC	8741	US	NV	LAS VEGAS	89108	5348 VEGAS DRIVE	237	7146420571	US	CA	WESTMINSTER	92685	PO BOX 11620		US	WY	900114535	PROVIDENTIAL HOLDINGS INC	20000413	4-NON	0	0630	8-K	20230630			20230703	2023-07-03 08:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023227	1004724	REGIONAL HEALTH PROPERTIES, INC	6519	US	GA	SUWANEE	30024	454 SATELLITE BLVD	SUITE 100	678-869-5116	US	GA	SUWANEE	30024	454 SATELLITE BLVD	SUITE 100			815166048	ADCARE HEALTH SYSTEMS, INC	20130530	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 08:23:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023229	1453593	XTANT MEDICAL HOLDINGS, INC.	2836	US	MT	BELGRADE	59714	664 CRUISER LANE		406-388-0480	US	MT	BELGRADE	59714	664 CRUISER LANE		US	DE	205313323	BACTERIN INTERNATIONAL HOLDINGS, INC.	20100615	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 08:29:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023235	318306	ABEONA THERAPEUTICS INC.	2834	US	OH	CLEVELAND	44103	6555 CARNEGIE AVE, 4TH FLOOR		646-813-4701	US	OH	CLEVELAND	44103	6555 CARNEGIE AVE, 4TH FLOOR		US	DE	830221517	PLASMATECH BIOPHARMACEUTICALS INC	20140922	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 08:54:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023238	1858685	BIOFRONTERA INC.	2834	US	MA	WOBURN	01801	120 PRESIDENTIAL WAY,	SUITE 330	781-245-1325	US	MA	WOBURN	01801	120 PRESIDENTIAL WAY,	SUITE 330	US	DE	473765675			4-NON	0	1231	8-K	20230630			20230703	2023-07-03 09:25:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023243	867028	FOMO WORLDWIDE, INC.	6799	US	PA	PITTSBURGH	15233	831 W NORTH AVE.		(630) 708-0750	US	PA	PITTSBURGH	15233	831 W NORTH AVE.				833889101	FOMO CORP.	20191226	4-NON	0	1231	8-K/A	20230531			20230703	2023-07-03 11:40:00.0	1	0	form8-ka_htm.xml	1					
0001493152-23-023278	1903709	ANGKASA-X HOLDINGS CORP.	4899	MY		KUALA LUMPUR	59200	11-06, TOWER A AVE 3, VERTICAL BUSINESS	SUITE, JALAN KERINCHI BANGSAR SOUTH	60322421288	MY		KUALA LUMPUR	59200	11-06, TOWER A AVE 3, VERTICAL BUSINESS	SUITE, JALAN KERINCHI BANGSAR SOUTH	VG		000000000				0	1231	F-1/A	20221231			20230703	2023-07-03 14:55:00.0	1	1	formf-1a_htm.xml	1					
0001493152-23-023289	1591890	FG FINANCIAL GROUP, INC.	6331	US	IL	ITASCA	60143	104 S. WALNUT STREET	UNIT 1A	(847)-773-1665	US	IL	ITASCA	60143	104 S. WALNUT STREET	UNIT 1A			461119100	1347 PROPERTY INSURANCE HOLDINGS, INC.	20131113	4-NON	0	1231	8-K	20230630			20230703	2023-07-03 15:40:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023301	1138978	NOVO INTEGRATED SCIENCES, INC.	3510	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	(206) 617-9797	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	US	NV	593691650	TURBINE TRUCK ENGINES INC	20010420	4-NON	0	0831	8-K	20230630			20230703	2023-07-03 16:16:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-023302	752642	UMH PROPERTIES, INC.	6798	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	7325779997	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	US	MD	221890929	UNITED MOBILE HOMES INC	19920703	1-LAF	0	1231	8-K	20230630			20230703	2023-07-03 16:31:00.0	0	0	form8-k_htm.xml	1					
