adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001104659-23-097781	1075415	DIVERSIFIED HEALTHCARE TRUST	6798	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	(617) 796-8350	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	US	MD	043445278	SENIOR HOUSING PROPERTIES TRUST	19981217	2-ACC	0	1231	8-K	20230831			20230901	2023-09-01 16:20:00.0	0	0	tm2325112d4_8k_htm.xml	1					
0001104659-23-097782	1456772	OFFICE PROPERTIES INCOME TRUST	6500	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	(617) 219-1440	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	US	MD	264273474	GOVERNMENT PROPERTIES INCOME TRUST	20161006	1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 16:20:00.0	0	0	tm2325113d4_8k_htm.xml	1					
0001104659-23-097786	1320414	SELECT MEDICAL HOLDINGS CORP	8060	US	PA	MECHANICSBURG	17055	C/O SELECT MEDICAL CORP	4714 GETTYSBURG RD	717-972-1100	US	PA	MECHANICSBURG	17055	C/O SELECT MEDICAL CORP	4714 GETTYSBURG RD			000000000			1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 16:28:00.0	0	0	tm2325360d1_8k_htm.xml	1					
0001104659-23-097788	1429560	TREVENA INC	2834	US	PA	CHESTERBROOK	19087	955 CHESTERBROOK BOULEVARD	SUITE 110	6103548840	US	PA	CHESTERBROOK	19087	955 CHESTERBROOK BOULEVARD	SUITE 110	US	DE	000000000			4-NON	0	1231	8-K	20230831			20230901	2023-09-01 16:30:00.0	0	0	tm2323637d2_8k_htm.xml	1					
0001104659-23-097789	102037	UNIVERSAL CORP /VA/	5150	US	VA	RICHMOND	23235	9201 FOREST HILL AVENUE	STONY POINT II BUILDING	8043599311	US	VA	RICHMOND	23235	9201 FOREST HILL AVENUE	STONY POINT II BUILDING	US	VA	540414210	UNIVERSAL LEAF TOBACCO CO INC	19880314	1-LAF	0	0331	8-K/A	20230731			20230901	2023-09-01 16:30:00.0	0	0	tm2325272d1_8ka_htm.xml	1					
0001104659-23-097790	1175151	CYTOSORBENTS CORP	3841	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		973-329-8885	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		US	DE	980373793	MEDASORB TECHNOLOGIES CORP	20060807	4-NON	0	1231	8-K	20230831			20230901	2023-09-01 16:30:00.0	0	0	tm2325277d2_8k_htm.xml	1					
0001104659-23-097791	1292519	INVIVO THERAPEUTICS HOLDINGS CORP.	3841	US	MA	CAMBRIDGE	02139	ONE KENDALL SQUARE	BUILDING 1400 EAST 4TH FLOOR	617-863-5524	US	MA	CAMBRIDGE	02139	ONE KENDALL SQUARE	BUILDING 1400 EAST 4TH FLOOR	US	NV	000000000	DESIGN SOURCE, INC.	20040602	4-NON	0	1231	8-K	20230831			20230901	2023-09-01 16:31:00.0	0	0	tm2325265d1_8k_htm.xml	1					
0001104659-23-097793	1434524	CLEARSIGN TECHNOLOGIES CORP	3823	US	OK	TULSA	74133	8023 E. 63RD PLACE, SUITE 101		(918) 236-6461	US	OK	TULSA	74133	8023 E. 63RD PLACE, SUITE 101		US	DE	000000000	CLEARSIGN COMBUSTION CORP	20080507	4-NON	0	1231	8-K	20230831			20230901	2023-09-01 16:31:00.0	0	0	tm2325390d1_8k_htm.xml	1					
0001104659-23-097797	1734713	BRIGHTVIEW HOLDINGS, INC.	0700	US	PA	BLUE BELL	19422	980 JOLLY ROAD	SUITE 300	(484) 567-7204	US	PA	BLUE BELL	19422	980 JOLLY ROAD	SUITE 300	US	DE	464190788			2-ACC	0	0930	8-K	20230831			20230901	2023-09-01 16:39:00.0	0	0	tm2325289d1_8k_htm.xml	1					
0001104659-23-097801	1826667	TRISALUS LIFE SCIENCES, INC.	8071	US	CO	WESTMINSTER	80031	6272 WEST 91ST AVENUE		415 336 8917	US	CO	WESTMINSTER	80031	6272 WEST 91ST AVENUE		US	DE	853009869	MEDTECH ACQUISITION CORP	20200930	4-NON	0	1231	S-1/A	20230630			20230901	2023-09-01 16:47:00.0	0	1	tlsi-20230630xs1a_htm.xml	1					
0001104659-23-097802	1379006	NANOVIRICIDES, INC.	2834	US	CT	SHELTON	06484	1 CONTROLS DRIVE		(203) 937-6137	US	CT	SHELTON	06484	1 CONTROLS DRIVE		US	NV	760674577			4-NON	0	0630	8-K	20230831			20230901	2023-09-01 16:47:00.0	0	0	tm2325384d1_8k_htm.xml	1					
0001104659-23-097804	1719406	NRX PHARMACEUTICALS, INC.	2834	US	DE	WILMINGTON	19801	1201 ORANGE STREET	SUITE 600	484-254-6134	US	DE	WILMINGTON	19801	1201 ORANGE STREET	SUITE 600	US	DE	822844431	BIG ROCK PARTNERS ACQUISITION CORP.	20171012	4-NON	0	1231	8-K	20230831			20230901	2023-09-01 16:48:00.0	0	0	tm2317653d12_8k_htm.xml	1					
0001104659-23-097814	1894057	PAPAYA GROWTH OPPORTUNITY CORP. I	6770	US	CA	OAKLAND	94612	52201 BROADWAY, SUITE 750		510-214-3751	US	CA	OAKLAND	94612	52201 BROADWAY, SUITE 750		US	DE	873071107			4-NON	0	1231	8-K	20230831			20230901	2023-09-01 17:00:00.0	0	0	tm2325365d1_8k_htm.xml	1					
0001104659-23-097822	896262	AMEDISYS INC	8082	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	2252922031	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	US	DE	113131700	ANALYTICAL NURSING MANAGEMENT CORP	19940819	1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 17:12:00.0	0	0	tm2325341d1_8k_htm.xml	1					
0001104659-23-097832	1883984	CLEAN EARTH ACQUISITIONS CORP.	4931	US	TX	BEE CAVE	78738	12600 HILL COUNTRY BLVD.	BUILDING R, SUITE 275	800-508-1531	US	TX	BEE CAVE	78738	12600 HILL COUNTRY BLVD.	BUILDING R, SUITE 275	US	DE	871431377			4-NON	0	1231	8-K	20230831			20230901	2023-09-01 17:27:00.0	0	0	tm2325411d1_8k_htm.xml	1					
0001111928-23-000153	1111928	IPG PHOTONICS CORP	3674	US	MA	MARLBOROUGH	01752	377 SIMARANO DRIVE		5083731100	US	MA	MARLBOROUGH	01752	377 SIMARANO DRIVE		US	DE	043444218			1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 16:21:00.0	0	0	ipgp-20230830_htm.xml	1					
0001113148-23-000012	1113148	INFINITY PHARMACEUTICALS, INC.	2834	US	MA	CAMBRIDGE	02138	1100 MASSACHUSETTS AVENUE	FLOOR 4	6174531000	US	MA	CAMBRIDGE	02138	1100 MASSACHUSETTS AVENUE	FLOOR 4	US	DE	330655706	INFINITY PHARMACEUTICALS, INC./NEW/	20060913	4-NON	0	1231	8-K	20230831			20230901	2023-09-01 16:07:00.0	0	0	infi-20230829_htm.xml	1					
0001140361-23-042158	1841610	ROSS ACQUISITION CORP II	6770	US	FL	PALM BEACH	33480	2 PELICAN LANE		(561) 655-2615	US	FL	PALM BEACH	33480	2 PELICAN LANE		KY		000000000			4-NON	0	1231	8-K	20230831			20230901	2023-09-01 06:16:00.0	0	0	ny20010134x4_8k_htm.xml	1					
0001140361-23-042304	1853070	PROOF ACQUISITION CORP I	4522	US	VA	RESTON	20190	11911 FREEDOM DRIVE	SUITE 1080	7035634100	US	VA	RESTON	20190	11911 FREEDOM DRIVE	SUITE 1080	US	DE	862707040			4-NON	0	1231	10-Q/A	20230630	2023	Q2	20230901	2023-09-01 14:38:00.0	0	1	brhc20058310_10qa_htm.xml	1					
0001140361-23-042362	1707919	CENNTRO ELECTRIC GROUP LTD	3711	US	NJ	FREEHOLD	07728	501 OKERSON ROAD		(732) 820-6757	US	NJ	FREEHOLD	07728	501 OKERSON ROAD		AU		000000000	NAKED BRAND GROUP LTD	20180619	4-NON	0	1231	8-K	20230831			20230901	2023-09-01 16:06:00.0	1	0	brhc20058411_8k_htm.xml	1					
0001140361-23-042378	1813756	WEWORK INC.	6512	US	NY	NEW YORK	10017	12 EAST 49TH STREET	3RD FLOOR	(646) 389-3922	US	NY	NEW YORK	10017	12 EAST 49TH STREET	3RD FLOOR	US	DE	851144904	BOWX ACQUISITION CORP.	20200601	2-ACC	0	1231	8-K	20230831			20230901	2023-09-01 16:16:00.0	0	0	brhc20058165_8k_htm.xml	1					
0001140361-23-042379	1116132	TAPESTRY, INC.	3100	US	NY	NEW YORK	10001	10 HUDSON YARDS		2129468400	US	NY	NEW YORK	10001	10 HUDSON YARDS		US	MD	522242751	COACH INC	20000605	1-LAF	0	0630	8-K	20230831			20230901	2023-09-01 16:16:00.0	0	0	brhc20058322_8k_htm.xml	1					
0001140361-23-042381	1813756	WEWORK INC.	6512	US	NY	NEW YORK	10017	12 EAST 49TH STREET	3RD FLOOR	(646) 389-3922	US	NY	NEW YORK	10017	12 EAST 49TH STREET	3RD FLOOR	US	DE	851144904	BOWX ACQUISITION CORP.	20200601	2-ACC	0	1231	8-K	20230831			20230901	2023-09-01 16:20:00.0	0	0	brhc20058235_8k_htm.xml	1					
0001140361-23-042395	1001614	RILEY EXPLORATION PERMIAN, INC.	1311	US	OK	OKLAHOMA CITY	73104	29 E. RENO AVENUE	SUITE 500	405-415-8699	US	OK	OKLAHOMA CITY	73104	29 E. RENO AVENUE	SUITE 500	US	DE	870267438	TENGASCO INC	19960612	2-ACC	0	1231	8-K	20230831			20230901	2023-09-01 16:40:00.0	0	0	ny20010242x2_8k_htm.xml	1					
0001140361-23-042396	1731348	TILRAY BRANDS, INC.	2833	US	NY	NEW YORK	10065	655 MADISON AVENUE	19TH FLOOR	519.322.8800	US	NY	NEW YORK	10065	655 MADISON AVENUE	19TH FLOOR			824310622	TILRAY, INC.	20180213	1-LAF	0	0531	8-K	20230831			20230901	2023-09-01 16:40:00.0	0	0	brhc20058217_8k_htm.xml	1					
0001140361-23-042402	790359	NBT BANCORP INC	6021	US	NY	NORWICH	13815	52 S BROAD ST		6073372265	US	NY	NORWICH	13815	52 S. BROAD STREET		US	DE	161268674			1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 16:45:00.0	0	0	brhc20058334_8k_htm.xml	1					
0001140361-23-042427	1282977	GREENHILL & CO INC	6211	US	NY	NEW YORK	10020	1271 AVENUE OF THE AMERICAS		212-389-1500	US	NY	NEW YORK	10020	1271 AVENUE OF THE AMERICAS		US	DE	510500737			2-ACC	0	1231	8-K	20230831			20230901	2023-09-01 17:16:00.0	0	0	brhc20058357_8k_htm.xml	1					
0001171843-23-005524	799850	AMERICAS CARMART INC	5500	US	AR	ROGERS	72756	1805 NORTH 2ND STREET	SUITE 401	(479) 464-9944	US	AR	ROGERS	72756	1805 NORTH 2ND STREET	SUITE 401	US	TX	630851141	CROWN GROUP INC /TX/	19971022	2-ACC	0	0430	8-K	20230831			20230901	2023-09-01 11:39:00.0	0	0	f8k_090123_htm.xml	1					
0001174947-23-001089	66004	MIDDLESEX WATER CO	4941	US	NJ	ISELIN	08830	485C ROUTE 1 SOUTH	SUITE 400	7326341500	US	NJ	ISELIN	08830	485C ROUTE 1 SOUTH	SUITE 400	US	NJ	221114430			1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 16:05:00.0	0	0	form8k-30731_msx_htm.xml	1					
0001193125-23-226456	1804591	23ANDME HOLDING CO.	2834	US	CA	SOUTH SAN FRANCISCO	94080	349 OYSTER POINT BOULEVARD		(650) 938-6300	US	CA	SOUTH SAN FRANCISCO	94080	349 OYSTER POINT BOULEVARD				871240344	VG ACQUISITION CORP.	20200915	1-LAF	0	0331	8-K	20230831			20230901	2023-08-31 17:36:00.0	0	0	d538710d8k_htm.xml	1					
0001193125-23-226463	1703647	FREQUENCY THERAPEUTICS, INC.	2834	US	MA	LEXINGTON	02421	75 HAYDEN AVENUE	SUITE 300	781-315-4600	US	MA	LEXINGTON	02421	75 HAYDEN AVENUE	SUITE 300	US	DE	472324450			4-NON	0	1231	S-4/A	20230630			20230901	2023-08-31 17:52:00.0	1	1	d451428ds4a_htm.xml	1					
0001193125-23-226464	703604	DISTRIBUTION SOLUTIONS GROUP, INC.	5080	US	TX	FORT WORTH	76102	301 COMMERCE STREET	SUITE 1700	(888) 611-9888	US	TX	FORT WORTH	76102	301 COMMERCE STREET	SUITE 1700	US	DE	362229304	LAWSON PRODUCTS INC/NEW/DE/	19920703	2-ACC	0	1231	8-K	20230831			20230901	2023-08-31 17:52:00.0	0	0	d545675d8k_htm.xml	1					
0001193125-23-226524	1839341	CORE SCIENTIFIC, INC./TX	6199	US	TX	AUSTIN	78701	106 EAST 6TH STREET, SUITE 900-145		(425) 998-5300	US	TX	AUSTIN	78701	106 EAST 6TH STREET, SUITE 900-145		US	DE	000000000	POWER & DIGITAL INFRASTRUCTURE ACQUISITION CORP.	20210106	2-ACC	0	1231	8-K	20230831			20230901	2023-08-31 19:27:00.0	0	0	d523967d8k_htm.xml	1					
0001193125-23-226532	1777946	IRONNET, INC.	7372	US	VA	MCLEAN	22102	7900 TYSONS ONE PLACE	SUITE 400	443-300-6761	US	VA	MCLEAN	22102	7900 TYSONS ONE PLACE	SUITE 400	US	DE	834599446	LGL SYSTEMS ACQUISITION CORP.	20190925	4-NON	0	1231	8-K	20230831			20230901	2023-08-31 19:42:00.0	0	0	d535020d8k_htm.xml	1					
0001193125-23-226596	1170300	PIMCO CALIFORNIA MUNICIPAL INCOME FUND II		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	000000000				0	1231	N-CSRS	20230630			20230901	2023-08-31 21:53:00.0	0	0	d446173dncsrs_htm.xml	1					
0001193125-23-226597	1160990	PIMCO CORPORATE & INCOME STRATEGY FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY				000000000	PIMCO CORPORATE INCOME FUND	20011017		0	0630	N-CSR	20230630			20230901	2023-08-31 21:54:00.0	0	0	d502098dncsr_htm.xml	1					
0001193125-23-226600	1756908	PIMCO ENERGY & TACTICAL CREDIT OPPORTUNITIES FUND		US	NY	NEW YORK	10019	1633 BROADWAY		(844) 312-2113	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	000000000				0	0630	N-CSR	20230630			20230901	2023-08-31 21:55:00.0	0	0	d522116dncsr_htm.xml	1					
0001193125-23-226601	1244183	PIMCO INCOME STRATEGY FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY				000000000	PIMCO FLOATING RATE INCOME FUND	20030619		0	0630	N-CSR	20230630			20230901	2023-08-31 21:56:00.0	0	0	d500711dncsr_htm.xml	1					
0001193125-23-226602	1886878	PIMCO ACCESS INCOME FUND		US	NY	NEW YORK	10019	1633 BROADWAY		(844) 337-4626	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	000000000				0		N-CSR	20230630			20230901	2023-08-31 21:56:00.0	0	0	d506471dncsr_htm.xml	1					
0001193125-23-226603	908187	PCM FUND, INC.		US	NY	NEW YORK	10019	1633 BROADWAY		212 -739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MD	521834031	PIMCO COMMERCIAL MORTGAGE SECURITIES TRUST INC	19930624		0	0630	N-CSR	20230630			20230901	2023-08-31 21:56:00.0	0	0	d513802dncsr_htm.xml	1					
0001193125-23-226604	1510599	PIMCO DYNAMIC INCOME FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	274580758				0	0630	N-CSR	20230630			20230901	2023-08-31 21:57:00.0	0	0	d513778dncsr_htm.xml	1					
0001193125-23-226605	1296250	PIMCO INCOME STRATEGY FUND II		US	NY	NEW YORK	10019	1633 BROADWAY		212 739-4000	US	NY	NEW YORK	10019	1633 BROADWAY				201619298	PIMCO FLOATING RATE STRATEGY FUND	20040701		0	0630	N-CSR	20230630			20230901	2023-08-31 21:57:00.0	0	0	d502075dncsr_htm.xml	1					
0001193125-23-226607	1798618	PIMCO DYNAMIC INCOME OPPORTUNITIES FUND		US	NY	NEW YORK	10019	1633 BROADWAY		(844) 312-2113	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	000000000	PIMCO TACTICAL INCOME FUND	20200102		0		N-CSR	20230630			20230901	2023-08-31 21:58:00.0	0	0	d479914dncsr_htm.xml	1					
0001193125-23-226609	1219360	PIMCO HIGH INCOME FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-3000	US	NY	NEW YORK	10019	1633 BROADWAY				383676799				0	0630	N-CSR	20230630			20230901	2023-08-31 21:59:00.0	0	0	d500252dncsr_htm.xml	1					
0001193125-23-226610	1190935	PIMCO CORPORATE & INCOME OPPORTUNITY FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY				466121513	PIMCO CORPORATE OPPORTUNITY FUND	20021022		0	0630	N-CSR	20230630			20230901	2023-08-31 21:59:00.0	0	0	d500523dncsr_htm.xml	1					
0001193125-23-226613	1181506	PIMCO MUNICIPAL INCOME FUND III		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	556145593				0	1231	N-CSRS	20230630			20230901	2023-08-31 21:59:00.0	0	0	d489530dncsrs_htm.xml	1					
0001193125-23-226749	1318025	PIMCO GLOBAL STOCKSPLUS & INCOME FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212 739-4000	US	NY	NEW YORK	10019	1633 BROADWAY				202726382	PIMCO GLOBAL STOCKSPLUS INCOME FUND	20050321		0	0630	N-CSR	20230630			20230901	2023-09-01 06:05:00.0	0	0	d519907dncsr_htm.xml	1					
0001193125-23-226751	1170311	PIMCO NEW YORK MUNICIPAL INCOME FUND II		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-3000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	000000000				0	1231	N-CSRS	20230630			20230901	2023-09-01 06:05:00.0	0	0	d507525dncsrs_htm.xml	1					
0001193125-23-226752	1181505	PIMCO NEW YORK MUNICIPAL INCOME FUND III		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	546504431				0	1231	N-CSRS	20230630			20230901	2023-09-01 06:05:00.0	0	0	d483601dncsrs_htm.xml	1					
0001193125-23-226757	1181504	PIMCO CALIFORNIA MUNICIPAL INCOME FUND III		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	161624050				0	1231	N-CSRS	20230630			20230901	2023-09-01 06:06:00.0	0	0	d519729dncsrs_htm.xml	1					
0001193125-23-226758	1140410	PIMCO NEW YORK MUNICIPAL INCOME FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	134174444				0	1231	N-CSRS	20230630			20230901	2023-09-01 06:06:00.0	0	0	d720045dncsrs_htm.xml	1					
0001193125-23-226760	916183	PIMCO STRATEGIC INCOME FUND, INC		US	NY	NEW YORK	10019	1633 BROADWAY		212 739 4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MD	943194834	PIMCO STRATEGIC GLOBAL GOVERNMENT FUND INC	20041005		0	0630	N-CSR	20230630			20230901	2023-09-01 06:08:00.0	0	0	d521130dncsr_htm.xml	1					
0001193125-23-226764	1170299	PIMCO MUNICIPAL INCOME FUND II		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	000000000				0	1231	N-CSRS	20230630			20230901	2023-09-01 06:09:00.0	0	0	d524776dncsrs_htm.xml	1					
0001193125-23-226765	1140411	PIMCO CALIFORNIA MUNICIPAL INCOME FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	134174445				0	1231	N-CSRS	20230630			20230901	2023-09-01 06:09:00.0	0	0	d454445dncsrs_htm.xml	1					
0001193125-23-226766	1140392	PIMCO MUNICIPAL INCOME FUND		US	NY	NEW YORK	10019	1633 BROADWAY		212-739-4000	US	NY	NEW YORK	10019	1633 BROADWAY		US	MA	134174449				0	1231	N-CSRS	20230630			20230901	2023-09-01 06:11:00.0	0	0	d460043dncsrs_htm.xml	1					
0001193125-23-226784	1128928	FLOWERS FOODS INC	2000	US	GA	THOMASVILLE	31757	1919 FLOWERS CIRCLE		9122269110	US	GA	THOMASVILLE	31757	1919 FLOWERS CIRCLE		US	GA	582582379			1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 06:30:00.0	0	0	d533690d8k_htm.xml	1					
0001193125-23-226828	1483510	EXPRESS, INC.	5600	US	OH	COLUMBUS	43230	1 EXPRESS DRIVE		614-474-4001	US	OH	COLUMBUS	43230	1 EXPRESS DRIVE				262828128	EXPRESS PARENT LLC	20100205	2-ACC	0	0131	8-K	20230831			20230901	2023-09-01 07:02:00.0	0	0	d550419d8k_htm.xml	1					
0001193125-23-226835	811532	CEDAR FAIR L P	7990	US	OH	SANDUSKY	44870	ONE CEDAR POINT DRIVE		4196260830	US	OH	SANDUSKY	44870	ONE CEDAR POINT DRIVE		US	DE	341560655			1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 07:14:00.0	1	0	d515020d8k_htm.xml	1					
0001193125-23-226859	820318	COHERENT CORP.	3827	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		724-352-4455	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		US	PA	251214948	II-VI INC	19920703	1-LAF	0	0630	8-K	20230831			20230901	2023-09-01 07:31:00.0	0	0	d472211d8k_htm.xml	1					
0001193125-23-226877	931584	UNIVERSAL STAINLESS & ALLOY PRODUCTS INC	3312	US	PA	BRIDGEVILLE	15017	600 MAYER ST		4122577600	US	PA	BRIDGEVILLE	15017	600 MAYER ST		US	DE	251724540			2-ACC	0	1231	8-K	20230831			20230901	2023-09-01 07:46:00.0	0	0	d372765d8k_htm.xml	1					
0001193125-23-226884	1618921	WALGREENS BOOTS ALLIANCE, INC.	5912	US	IL	DEERFIELD	60015	108 WILMOT ROAD		(847) 315-2500	US	IL	DEERFIELD	60015	108 WILMOT ROAD		US	DE	471758322			1-LAF	0	0831	8-K	20230831			20230901	2023-09-01 07:52:00.0	1	0	d497068d8k_htm.xml	1					
0001193125-23-226898	723531	PAYCHEX INC	8700	US	NY	ROCHESTER	14625-0397	911 PANORAMA TRAIL S		5853856666	US	NY	ROCHESTER	14625-0397	911 PANORAMA TRAIL SOUTH		US	DE	161124166			1-LAF	0	0531	DEF 14A	20230930			20230901	2023-09-01 08:01:00.0	0	0	d474083ddef14a_htm.xml	1					
0001193125-23-226903	1503802	KARYOPHARM THERAPEUTICS INC.	2834	US	MA	NEWTON	02459	85 WELLS AVENUE	SECOND FLOOR	617-658-0600	US	MA	NEWTON	02459	85 WELLS AVENUE	SECOND FLOOR	US	DE	263931704			1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 08:06:00.0	0	0	d539927d8k_htm.xml	1					
0001193125-23-227032	1492426	HORIZON THERAPEUTICS PUBLIC LTD CO	2834	IE		DUBLIN	4	CONNAUGHT HOUSE, 1ST FLOOR	1 BURLINGTON ROAD	011-353-1-772-2100	IE		DUBLIN	4	CONNAUGHT HOUSE, 1ST FLOOR	1 BURLINGTON ROAD	IE		000000000	HORIZON PHARMA PLC	20140919	1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 09:21:00.0	0	0	d530300d8k_htm.xml	1					
0001193125-23-227040	318154	AMGEN INC	2836	US	CA	THOUSAND OAKS	91320	ONE AMGEN CENTER DRIVE		(805)447-1000	US	CA	THOUSAND OAKS	91320	ONE AMGEN CENTER DRIVE		US	DE	953540776	AMGEN	19870305	1-LAF	0	1231	8-K	20230831			20230901	2023-09-01 09:26:00.0	0	0	d525571d8k_htm.xml	1					
0001193125-23-227086	809559	TCW STRATEGIC INCOME FUND INC		US	CA	LOS ANGELES	90017	865 S FIGUEROA ST STE 1800		2132440000	US	CA	LOS ANGELES	90017	865 S. FIGUEROA STREET,	SUITE 1800	US	MD	930939398	TCW CONVERTIBLE SECURITIES FUND INC	19920703		0	1231	N-CSRS	20230630			20230901	2023-09-01 09:58:00.0	0	0	d526326dncsrs_htm.xml	1					
0001193125-23-227111	1493683	BLACKROCK TAXABLE MUNICIPAL BOND TRUST		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		800-441-7762	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	DE	000000000	BLACKROCK BUILD AMERICA BOND TRUST	20100608		0	0731	N-CSRS	20230630			20230901	2023-09-01 10:18:00.0	0	0	d477830dncsrs_htm.xml	1					
0001193125-23-227150	1332283	BLACKROCK ENHANCED EQUITY DIVIDEND TRUST		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		888-825-2257	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	DE	000000000	BLACKROCK ENHANCED DIVIDEND ACHIEVERS TRUST	20050706		0		N-CSRS	20230630			20230901	2023-09-01 10:38:00.0	0	0	d475533dncsrs_htm.xml	1					
0001193125-23-227158	99614	TRI-CONTINENTAL CORP		US	MA	BOSTON	02210	290 CONGRESS STREET		612-671-4321	US	MA	BOSTON	02210	290 CONGRESS STREET		US	MD	135441850	TRI CONTINENTAL CORP	19920703		0	1231	8-K	20230831			20230901	2023-09-01 10:43:00.0	0	0	d501205d8k_htm.xml	1					
0001193125-23-227160	1314966	BLACKROCK HEALTH SCIENCES TRUST		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		(888) 825-2257	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	DE	000000000				0		N-CSRS	20230630			20230901	2023-09-01 10:44:00.0	0	0	d495703dncsrs_htm.xml	1					
0001193125-23-227166	1616678	BLACKROCK SCIENCE & TECHNOLOGY TRUST		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		302-797-2000	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	DE	000000000				0	1231	N-CSRS	20230630			20230901	2023-09-01 10:50:00.0	0	0	d432114dncsrs_htm.xml	1					
0001193125-23-227170	1528988	BLACKROCK UTILITIES, INFRASTRUCTURE & POWER OPPORTUNITIES TRUST		US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		(800) 882-0052	US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		US	DE	000000000	BLACKROCK UTILITY & INFRASTRUCTURE TRUST	20110830		0	1031	N-CSRS	20230630			20230901	2023-09-01 10:52:00.0	0	0	d440391dncsrs_htm.xml	1					
0001193125-23-227177	1051003	BLACKROCK DEBT STRATEGIES FUND, INC.		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		800-441-7762	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	MD	223564108	BLACKROCK DEBT STRATEGIES FUND	20070611		0	1231	N-CSRS	20230630			20230901	2023-09-01 10:55:00.0	0	0	d457438dncsrs_htm.xml	1					
