adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001140361-23-000046	879101	KIMCO REALTY CORP	6798	US	NY	JERICHO	11753	500 NORTH BROADWAY	SUITE 201, P.O. BOX 9010	(516) 869-9000	US	NY	JERICHO	11753	500 NORTH BROADWAY	SUITE 201	US	MD	132744380			1-LAF	0	1231	8-K12B	20221231			20230103	2023-01-03 09:32:00.0	0	0	ny20006479x6_8k12b_htm.xml	1					
0001140361-23-000139	1831928	DEEP LAKE CAPITAL ACQUISITION CORP.	6770	US	NV	INCLINE VILLAGE	89451	930 TAHOE BLVD, SUITE 802	PMB 381	(405) 307-2340	US	NV	INCLINE VILLAGE	89451	930 TAHOE BLVD, SUITE 802	PMB 381	KY		000000000			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:13:00.0	0	0	brhc10046139_8k_htm.xml	1					
0001140361-23-000181	1592016	AGROFRESH SOLUTIONS, INC.	2870	US	PA	PHILADELPHIA	19106	100 S. INDEPENDENCE MALL WEST		215-592-3687	US	PA	PHILADELPHIA	19106	100 S. INDEPENDENCE MALL WEST		US	DE	464007249	BOULEVARD ACQUISITION CORP.	20131114	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:48:00.0	0	0	ny20006083x3_8k_htm.xml	1					
0001140361-23-000236	1832950	KERNEL GROUP HOLDINGS, INC.	6770	US	CA	SAN FRANCISCO	94112	2 ROUSSEAU STREET		415-404-6356	US	CA	SAN FRANCISCO	94112	2 ROUSSEAU STREET		KY		000000000			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 17:26:00.0	0	0	brhc10046200_8k_htm.xml	1					
0001157523-23-000005	947559	FIRST BANCSHARES INC /MS/	6021	US	MS	HATTIESBURG	39402	6480 US HIGHWAY 98 WEST	SUITE A	6012688998	US	MS	HATTIESBURG	39402	6480 US HIGHWAY 98 WEST	SUITE A	US	MS	640862173	COMMUNITY CAPITAL CORP /MS/	19950705	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 09:21:00.0	0	0	a53155887_htm.xml	1					
0001163370-23-000003	1163370	NORTHRIM BANCORP INC	6035	US	AK	ANCHORAGE	99524-1489	P O BOX 241489									US	AK	920175752			2-ACC	0	1231	8-K	20221231			20230103	2023-01-03 16:15:00.0	0	0	nrim-20230101_htm.xml	1					
0001171843-23-000010	1123494	HARVARD BIOSCIENCE INC	3826	US	MA	HOLLISTON	01746	84 OCTOBER HILL RD		5088938999	US	MA	HOLLISTON	01746	84 OCTOBER HILL ROAD		US	DE	043306140			2-ACC	0	1231	8-K/A	20221130			20230103	2023-01-03 08:45:00.0	0	0	f8ka_010323_htm.xml	1					
0001178913-23-000010	1534248	CHEMOMAB THERAPEUTICS LTD.	2834	IL		TEL AVIV	6158002	KIRYAT ATIDIM, BUILDING 7		972-77-331-0156	IL		TEL AVIV	6158002	KIRYAT ATIDIM, BUILDING 7				813676773	ANCHIANO THERAPEUTICS LTD.	20180906	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 07:05:00.0	0	0	zk2328943_htm.xml	1					
0001180145-23-000003	1180145	CARDIOVASCULAR SYSTEMS INC	3841	US	MN	ST. PAUL	55112	1225 OLD HWY 8 NW		651-259-1600	US	MN	ST. PAUL	55112	1225 OLD HWY 8 NW		US	DE	411698056	REPLIDYNE INC	20020813	1-LAF	0	0630	8-K	20221231			20230103	2023-01-03 17:17:00.0	0	0	csii-20221230_htm.xml	1					
0001193125-22-315514	1823855	MARLIN TECHNOLOGY CORP.	6770	US	CA	HERMOSA BEACH	90254	338 PIER AVENUE		(310) 446-4900	US	CA	HERMOSA BEACH	90254	338 PIER AVENUE		KY		000000000			4-NON	0	1231	8-K	20221231			20230103	2022-12-30 17:47:00.0	0	0	d438613d8k_htm.xml	1					
0001193125-22-315539	1593034	ENDO INTERNATIONAL PLC	2834	IE		DUBLIN 4	00000	MINERVA HOUSE, SIMMONSCOURT ROAD	BALLSBRIDGE	353-1-268-2000	IE		DUBLIN 4	00000	MINERVA HOUSE, SIMMONSCOURT ROAD	BALLSBRIDGE			680683755	ENDO INTERNATIONAL LTD	20131203	1-LAF	0	1231	8-K	20221231			20230103	2022-12-30 21:09:00.0	0	0	d637066d8k_htm.xml	1					
0001193125-23-000177	1796129	VINCERX PHARMA, INC.	2834	US	CA	PALO ALTO	94306	260 SHERIDAN AVENUE	SUITE 400	650-800-6676	US	CA	PALO ALTO	94306	260 SHERIDAN AVENUE	SUITE 400			833197402	VINCERA PHARMA, INC.	20201223	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 06:08:00.0	0	0	d637069d8k_htm.xml	1					
0001193125-23-000204	36270	M&T BANK CORP	6022	US	NY	BUFFALO	14203	C/O CORPORATE REPORTING	ONE M&T PLAZA 5TH FLOOR	7168425390	US	NY	BUFFALO	14203	C/O CORPORATE REPORTING	ONE M&T PLAZA 5TH FLR	US	NY	160968385	FIRST EMPIRE STATE CORP	19920703	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 06:31:00.0	0	0	d432287d8k_htm.xml	1					
0001193125-23-000222	25743	THERAPEUTICSMD, INC.	2834	US	FL	BOCA RATON	33431	951 YAMATO ROAD, SUITE 220		561-961-1900	US	FL	BOCA RATON	33431	951 YAMATO ROAD, SUITE 220		US	NV	870233535	AMHN, INC.	20090930	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 07:01:00.0	1	0	d417698d8k_htm.xml	1					
0001193125-23-000223	897448	AMARIN CORP PLCUK	2834	IE		DUBLIN 2	D02 VK60	SPACES SOUTH DOCKLANDS, BLOCK C	77 SIR JOHN ROGERSON'S QUAY	353 1 6699 020	IE		DUBLIN 2	D02 VK60	SPACES SOUTH DOCKLANDS, BLOCK C	77 SIR JOHN ROGERSON'S QUAY	GB		000000000	AMARIN PHARMACEUTICALS PLC	20000201	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 07:02:00.0	1	0	d421572d8k_htm.xml	1					
0001193125-23-000224	1856437	VICTORIA'S SECRET & CO.	5621	US	OH	REYNOLDSBURG	43068	4 LIMITED PARKWAY EAST		614-577-7000	US	OH	REYNOLDSBURG	43068	4 LIMITED PARKWAY EAST				311228823	VICTORIAS SECRET & CO	20210412	4-NON	0	0131	8-K	20221231			20230103	2023-01-03 07:03:00.0	0	0	d443250d8k_htm.xml	1					
0001193125-23-000243	898174	REINSURANCE GROUP OF AMERICA INC	6311	US	MO	CHESTERFIELD	63017	16600 SWINGLEY RIDGE ROAD		6367367000	US	MO	CHESTERFIELD	63017	16600 SWINGLEY RIDGE ROAD		US	MO	431627032			1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 07:31:00.0	0	0	d395836d8k_htm.xml	1					
0001193125-23-000259	1685316	OBSEVA SA	2834	CH		PLAN-LES-OUATES	1228	CHEMIN DES AULX, 12		0041-0-22-552-1558	CH		PLAN-LES-OUATES	1228	CHEMIN DES AULX, 12		CH		000000000			2-ACC	0	1231	8-K	20221231			20230103	2023-01-03 08:01:00.0	0	0	d444362d8k_htm.xml	1					
0001193125-23-000262	1097864	ON SEMICONDUCTOR CORP	3674	US	AZ	PHOENIX	85008	5005 EAST MCDOWELL ROAD		6022446600	US	AZ	PHOENIX	85008	5005 EAST MCDOWELL ROAD		US	DE	363840979	SCG HOLDING CORP	19991027	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 08:06:00.0	0	0	d409285d8k_htm.xml	1					
0001193125-23-000263	1293971	BLUEBIRD BIO, INC.	2836	US	MA	SOMERVILLE	02145	455 GRAND UNION BOULEVARD		339-499-9300	US	MA	SOMERVILLE	02145	455 GRAND UNION BOULEVARD		US	MA	000000000	GENETIX PHARMACEUTICALS INC	20040616	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 08:06:00.0	0	0	d406679d8k_htm.xml	1					
0001193125-23-000266	1043277	C. H. ROBINSON WORLDWIDE, INC.	4731	US	MN	EDEN PRAIRIE	55347	14701 CHARLSON ROAD		9529378500	US	MN	EDEN PRAIRIE	55347	14701 CHARLSON ROAD		US	DE	411883630	C H ROBINSON WORLDWIDE INC	19970819	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 08:07:00.0	0	0	d436281d8k_htm.xml	1					
0001193125-23-000285	709337	FARMERS NATIONAL BANC CORP /OH/	6022	US	OH	CANFIELD	44406	20 S BROAD STREET	P O BOX 555	3305333341	US	OH	CANFIELD	44406	20 S BROAD STREET	PO BOX 555	US	OH	341371693			2-ACC	0	1231	8-K	20221231			20230103	2023-01-03 08:31:00.0	0	0	d437945d8k_htm.xml	1					
0001193125-23-000293	1848959	DECARBONIZATION PLUS ACQUISITION CORP IV	6770	US	CA	MENLO PARK	94025	2744 SAND HILL ROAD		(212) 993-0076	US	CA	MENLO PARK	94025	2744 SAND HILL ROAD		KY		000000000			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 08:37:00.0	0	0	d433987d8k_htm.xml	1					
0001193125-23-000305	858800	EMCLAIRE FINANCIAL CORP	6021	US	PA	EMLENTON	16373	612 MAIN ST		7248672311	US	PA	EMLENTON	16373	POST OFFICE BOX D	612 MAIN STREET	US	PA	251606091			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 08:49:00.0	0	0	d430099d8k_htm.xml	1					
0001193125-23-000306	1599617	NOW INC.	3533	US	TX	HOUSTON	77041	7402 NORTH ELDRIDGE PARKWAY		281-823-4700	US	TX	HOUSTON	77041	7402 NORTH ELDRIDGE PARKWAY		US	DE	464191184			1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 08:51:00.0	0	0	d407158d8k_htm.xml	1					
0001193125-23-000315	1820190	SCILEX HOLDING CO	2836	US	CA	PALO ALTO	94303	960 SAN ANTONIO ROAD		(650) 516-4310	US	CA	PALO ALTO	94303	960 SAN ANTONIO ROAD		US	DE	000000000	SCILEX HOLDING COMPANY/DE	20221117	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 09:01:00.0	0	0	d428752d8k_htm.xml	1					
0001193125-23-000324	1720725	OYSTER POINT PHARMA, INC.	2836	US	NJ	PRINCETON	08540	202 CARNEGIE CENTER	SUITE 106	(609) 382-9032	US	NJ	PRINCETON	08540	202 CARNEGIE CENTER	SUITE 106	US	DE	811030955			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 09:12:00.0	1	0	d438605d8k_htm.xml	1					
0001193125-23-000530	1562818	BLACKROCK MULTI-SECTOR INCOME TRUST		US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		800-882-0052	US	DE	WILMINGTON	19809-3700	100 BELLEVUE PARKWAY		US	DE	000000000	BLACKROCK FIXED INCOME STRATEGIC OPPORTUNITIES	20121126		0		N-CSR				20230103	2023-01-03 12:41:00.0	0	0	d423876dncsr_htm.xml	1					
0001193125-23-000686	1825384	STONE POINT CREDIT CORP		US	CT	GREENWICH	06830	20 HORSENECK LANE		(203) 862-2900	US	CT	GREENWICH	06830	20 HORSENECK LANE		US	DE	000000000	STONE POINT CAPITAL CREDIT LLC	20200918		0	1231	8-K	20221231			20230103	2023-01-03 15:23:00.0	0	0	d406704d8k_htm.xml	1					
0001193125-23-000743	1588972	SOCIETAL CDMO, INC.	2834	US	PA	EXTON	19341	1 E. UWCHLAN AVE, SUITE 112		770-534-8239	US	PA	EXTON	19341	1 E. UWCHLAN AVE, SUITE 112		US	PA	261523233	RECRO PHARMA, INC.	20131010	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:06:00.0	0	0	d443436d8k_htm.xml	1					
0001193125-23-000746	51253	INTERNATIONAL FLAVORS & FRAGRANCES INC	2860	US	NY	NEW YORK	10019	521 W 57TH ST		2127655500	US	NY	NEW YORK	10019	521 W 57TH ST		US	NY	131432060	VANAMERIGEN HAEBLER INC	19680426	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:08:00.0	0	0	d189355d8k_htm.xml	1					
0001193125-23-000749	1783183	PHATHOM PHARMACEUTICALS, INC.	2834	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE,	SUITE 102	(877) 742-8466	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE,	SUITE 102	US	DE	824151574			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:09:00.0	0	0	d277519d8k_htm.xml	1					
0001193125-23-000753	1654151	DECIPHERA PHARMACEUTICALS, INC.	2834	US	MA	WALTHAM	02451	200 SMITH STREET		781-209-6400	US	MA	WALTHAM	02451	200 SMITH STREET		US	DE	200299725	DECIPHERA PHARMACEUTICALS, LLC	20150928	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:13:00.0	0	0	d421645d8k_htm.xml	1					
0001193125-23-000755	944314	LIFE STORAGE, INC.	6798	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		7166331850	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		US	DE	161194043	SOVRAN ACQUISITION LTD PARTNERSHIP	19980420	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:15:00.0	0	0	d438534d8k_htm.xml	2	1060224				
0001193125-23-000756	1737927	CANOPY GROWTH CORP	2833	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		855-558-9333	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		CA		000000000			1-LAF	0	0331	8-K	20221231			20230103	2023-01-03 16:16:00.0	0	0	d439142d8k_htm.xml	1					
0001193125-23-000757	1770141	UPHEALTH, INC.	8000	US	FL	DELRAY BEACH	33484	14000 S. MILITARY TRAIL	SUITE 203	888.424.3646	US	FL	DELRAY BEACH	33484	14000 S. MILITARY TRAIL	SUITE 203	US	DE	833838045	GIGCAPITAL2, INC.	20190308	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:16:00.0	0	0	d612765d8k_htm.xml	1					
0001193125-23-000761	872912	DELCATH SYSTEMS, INC.	3841	US	NY	NEW YORK	10019	1633 BROADWAY	SUITE 22C	(212) 489-2100	US	NY	NEW YORK	10019	1633 BROADWAY	SUITE 22C	US	DE	061245881	DELCATH SYSTEMS INC	19990607	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:18:00.0	0	0	d423418d8k_htm.xml	1					
0001193125-23-000775	1750019	TCR2 THERAPEUTICS INC.	2836	US	MA	CAMBRIDGE	02142	100 BINNEY STREET		617-949-5200	US	MA	CAMBRIDGE	02142	100 BINNEY STREET		US	DE	474152751			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:27:00.0	0	0	d407385d8k_htm.xml	1					
0001193125-23-000776	1668397	MEDPACE HOLDINGS, INC.	8731	US	OH	CINCINNATI	45227	5375 MEDPACE WAY		(513) 579-9911	US	OH	CINCINNATI	45227	5375 MEDPACE WAY		US	DE	320434904			1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:28:00.0	0	0	d426931d8k_htm.xml	1					
0001193125-23-000783	1816613	MARKFORGED HOLDING CORP	3577	US	MA	WATERTOWN	02472	480 PLEASANT STREET		(866) 496-1805	US	MA	WATERTOWN	02472	480 PLEASANT STREET		US	DE	000000000	ONE	20200701	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:31:00.0	0	0	d402121d8k_htm.xml	1					
0001193125-23-000789	1666134	BLACKLINE, INC.	7372	US	CA	WOODLAND HILLS	91367	21300 VICTORY BOULEVARD	12TH FLOOR	818-223-9008	US	CA	WOODLAND HILLS	91367	21300 VICTORY BOULEVARD	12TH FLOOR	US	DE	463354276			1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:32:00.0	0	0	d444666d8k_htm.xml	1					
0001193125-23-000790	1090012	DEVON ENERGY CORP/DE	1311	US	OK	OKLAHOMA CITY	73102	333 W. SHERIDAN AVENUE		4055528183	US	OK	OKLAHOMA CITY	73102	333 W. SHERIDAN AVENUE		US	DE	731567067	DEVON DELAWARE CORP	19990707	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:32:00.0	0	0	d444498d8k_htm.xml	1					
0001193125-23-000804	1108109	COMMUNITY HEALTH SYSTEMS INC	8062	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		615-465-7000	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		US	DE	133893191	COMMUNITY HEALTH SYSTEMS INC/	20000229	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:36:00.0	0	0	d396133d8k_htm.xml	1					
0001193125-23-000808	923120	GREENBRIER COMPANIES INC	3743	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	5036847000	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	US	OR	930816972			1-LAF	0	0831	8-K	20221231			20230103	2023-01-03 16:36:00.0	0	0	d404346d8k_htm.xml	1					
0001193125-23-000826	939930	PYXUS INTERNATIONAL, INC.	5150	US	NC	MORRISVILLE	27560-8413	8001 AERIAL CENTER PARKWAY		9193794300	US	NC	MORRISVILLE	27560-8413	8001 AERIAL CENTER PARKWAY		US	VA	541746567	ALLIANCE ONE INTERNATIONAL, INC.	20050516	4-NON	0	0331	8-K	20221231			20230103	2023-01-03 16:46:00.0	0	0	d417940d8k_htm.xml	1					
0001193125-23-000830	1831828	VERA THERAPEUTICS, INC.	2834	US	CA	BRISBANE	94005	8000 MARINA BOULEVARD, SUITE 120		650-770-0077	US	CA	BRISBANE	94005	8000 MARINA BOULEVARD, SUITE 120		US	DE	812744449			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:50:00.0	0	0	d445567d8k_htm.xml	1					
0001193125-23-000843	1013857	PEGASYSTEMS INC	7374	US	MA	CAMBRIDGE	02142-1531	ONE MAIN STREET		6173749600	US	MA	CAMBRIDGE	02142-1531	ONE MAIN STREET		US	MA	042787865			1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 17:02:00.0	0	0	d442682d8k_htm.xml	1					
0001193125-23-000849	1018724	AMAZON COM INC	5961	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		2062661000	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		US	DE	911646860			1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 17:06:00.0	0	0	d429499d8k_htm.xml	1					
0001193125-23-000866	1222401	BLACKROCK CORPORATE HIGH YIELD FUND, INC.		US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		800-441-7762	US	DE	WILMINGTON	19809	100 BELLEVUE PARKWAY		US	MD	000000000	BLACKROCK CORPORATE HIGH YIELD FUND VI, INC.	20120920		0		424B3				20230103	2023-01-03 17:15:00.0	0	0	d441109d424b3_htm.xml	9	1314966 1176194 1233681 1562818 1051003 1528988 832327 1616678				
0001193125-23-000867	1115128	QUOTIENT TECHNOLOGY INC.	7310	US	UT	SALT LAKE CITY	84106	1260 EAST STRINGHAM AVENUE	SUITE 600	650-605-4600	US	UT	SALT LAKE CITY	84106	1260 EAST STRINGHAM AVENUE	SUITE 600	US	DE	770485123	COUPONS.COM INC	20131023	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 17:15:00.0	0	0	d436721d8k_htm.xml	1					
0001193125-23-000880	1420800	ENOVIS CORP	3842	US	DE	WILMINGTON	19808	2711 CENTERVILLE ROAD	SUITE 400	(302) 252-9160	US	DE	WILMINGTON	19808	2711 CENTERVILLE ROAD	SUITE 400	US	DE	541887631	COLFAX CORP	20071210	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 17:21:00.0	0	0	d253143d8k_htm.xml	1					
0001193125-23-000889	1376339	MIMEDX GROUP, INC.	3841	US	GA	MARIETTA	30062	1775 W OAK COMMONS COURT, NE		(770) 651-9100	US	GA	MARIETTA	30062	1775 W OAK COMMONS COURT, NE				262792552	ALYNX, CO.	20060922	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 17:27:00.0	0	0	d407336d8k_htm.xml	1					
0001193125-23-000891	1724965	TALOS ENERGY INC.	1311	US	TX	HOUSTON	77002	333 CLAY STREET	SUITE 3300	713-328-3000	US	TX	HOUSTON	77002	333 CLAY STREET	SUITE 3300	US	DE	823532642	SAILFISH ENERGY HOLDINGS CORP	20171211	1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 17:29:00.0	0	0	d430762d8k_htm.xml	1					
0001213900-23-000021	1834518	NORTHERN STAR INVESTMENT CORP. II	6770	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	(212) 818-8800	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	US	DE	853909728			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 06:30:00.0	0	0	ea171097-8k_northern2_htm.xml	1					
0001213900-23-000022	1835800	PIVOTAL INVESTMENT CORP III	6770	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	(212) 818-8800	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	US	DE	853415215			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 06:30:00.0	0	0	ea171098-8k_pivotalinv3_htm.xml	1					
0001213900-23-000028	1741489	ELVICTOR GROUP, INC.	8742	GR		ATTIKI	16672	VASSILEOS CONSTANTINOU 79	VARI	(877) 374-4196	GR		ATTIKI	16672	VASSILEOS CONSTANTINOU 79	VARI	US	NV	823296328	THENABLERS, INC.	20180521	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 07:01:00.0	0	0	ea171049-8k_elvictor_htm.xml	1					
0001213900-23-000030	1741489	ELVICTOR GROUP, INC.	8742	GR		ATTIKI	16672	VASSILEOS CONSTANTINOU 79	VARI	(877) 374-4196	GR		ATTIKI	16672	VASSILEOS CONSTANTINOU 79	VARI	US	NV	823296328	THENABLERS, INC.	20180521	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 07:03:00.0	0	0	ea171050-8k_elvictor_htm.xml	1					
0001213900-23-000084	1907223	REDWOODS ACQUISITION CORP.	6770	US	NY	NEW YORK	10010	1115 BROADWAY	12TH FLOOR	646-916-5315	US	NY	NEW YORK	10010	1115 BROADWAY	12TH FLOOR			862727441			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 10:32:00.0	0	0	ea171104-8k_redwoods_htm.xml	1					
0001213900-23-000337	1277998	MANUFACTURED HOUSING PROPERTIES INC.	6500	US	NC	PINEVILLE	28134	136 MAIN STREET		704-869-2500	US	NC	PINEVILLE	28134	136 MAIN STREET		US	NV	510482104	MANUFACTURING HOUSING PROPERTIES INC.	20180307	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 15:10:00.0	0	0	ea171163-8k_manufactured_htm.xml	1					
0001213900-23-000397	1825437	LIGHTJUMP ACQUISITION CORP	6770	US	CA	MENLO PARK	94025	2735 SAND HILL ROAD	SUITE 110	650-515-3930	US	CA	MENLO PARK	94025	2735 SAND HILL ROAD	SUITE 110	US	DE	852402980	LIGHTJUMP ACQUISITION CO	20200921	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 15:56:00.0	0	0	ea171157-8k_lightjump_htm.xml	1					
0001213900-23-000404	1397047	FLEXSHOPPER, INC.	7359	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	(561) 367-1504	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	US	DE	205456087	ANCHOR FUNDING SERVICES, INC.	20070419	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:02:00.0	0	0	ea171079-8k_flexshopper_htm.xml	1					
0001213900-23-000405	1839175	M3-BRIGADE ACQUISITION II CORP.	4899	US	NY	NEW YORK	10036	130 WEST 42ND STREET, 17TH FLOOR		203-340-7850	US	NY	NEW YORK	10036	130 WEST 42ND STREET, 17TH FLOOR		US	DE	000000000	M3 ACQUISITION II CORP.	20210106	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:02:00.0	0	0	ea171059-8k_m3brigade2_htm.xml	1					
0001213900-23-000424	1662382	BRAIN SCIENTIFIC INC.	3841	US	FL	LAKEWOOD RANCH	34240	6700 PROFESSIONAL PARKWAY		(646) 388-3788	US	FL	LAKEWOOD RANCH	34240	6700 PROFESSIONAL PARKWAY		US	NV	810876714	ALL SOFT GELS INC	20151229	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:15:00.0	0	0	ea171087-8k_brainsci_htm.xml	1					
0001213900-23-000425	1787518	BRILLIANT ACQUISITION CORP	6770	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	086-021-80125497	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	VG		000000000			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:15:00.0	0	0	ea171122-8k_brilliant_htm.xml	1					
0001213900-23-000452	721693	SMART POWERR CORP.	7389	CN		XI'AN CITY, SHAANXI PROVINCE	710075	4/F, TOWER C, RONG CHENG YUN GU BUILDING	KEJI 3RD ROAD, YANTA DISTRICT	86-29-8765-1097	CN		XI'AN CITY, SHAANXI PROVINCE	710075	4/F, TOWER C, RONG CHENG YUN GU BUILDING	KEJI 3RD ROAD, YANTA DISTRICT	US	NV	900093373	CHINA RECYCLING ENERGY CORP	20070309	4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:31:00.0	0	0	ea171139-8k_smartpowerr_htm.xml	1					
0001213900-23-000470	1842556	HNR ACQUISITION CORP.	6770	US	TX	HOUSTON	77098	3730 KIRBY DRIVE, SUITE 1200		713.834.1145	US	TX	HOUSTON	77098	3730 KIRBY DRIVE, SUITE 1200		US	DE	854359124			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 16:44:00.0	0	0	ea171103-8k_hnracq_htm.xml	1					
0001214659-23-000066	896493	AULT ALLIANCE, INC.	3679	US	NV	LAS VEGAS	89141	11411 SOUTHERN HIGHLANDS PARKWAY	SUITE 240	(949) 444-5464 3679	US	NV	LAS VEGAS	89141	11411 SOUTHERN HIGHLANDS PARKWAY	SUITE 240	US	DE	941721931	BITNILE HOLDINGS, INC.	20211213	4-NON	0	1231	8-K/A	20221231			20230103	2023-01-03 16:30:00.0	0	0	b132318ka1_htm.xml	1					
0001273685-23-000004	1273685	NEW YORK MORTGAGE TRUST INC	6798	US	NY	NEW YORK	10016	90 PARK AVENUE. 23RD FLOOR		(212) 792-0107	US	NY	NEW YORK	10016	90 PARK AVENUE. 23RD FLOOR		US	MD	470934168			1-LAF	0	1231	8-K	20221231			20230103	2023-01-03 16:08:00.0	0	0	nymt-20221231_htm.xml	1					
0001287032-23-000003	1287032	PROSPECT CAPITAL CORP		US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		212-448-0702	US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		US	MD	432048643	PROSPECT ENERGY CORP	20040623	1-LAF	0		424B2				20230103	2023-01-03 16:03:00.0	0	0	psec-20230103_htm.xml	1					
0001316944-23-000002	1316944	FEDERAL HOME LOAN BANK OF SAN FRANCISCO	6111	US	CA	SAN FRANCISCO	94104	333 BUSH STREET, SUITE 2700		(415) 616-1000	US	CA	SAN FRANCISCO	94104	333 BUSH STREET, SUITE 2700		US		946000630			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 15:30:00.0	0	0	fhlbsf-20221228_htm.xml	1					
0001326771-23-000002	1326771	FEDERAL HOME LOAN BANK OF CINCINNATI	6111	US	OH	CINCINNATI	45202	221 E. 4TH STREET	600 ATRIUM TWO	513-852-7500	US	OH	CINCINNATI	45201-0598	600 ATRIUM TWO	P.O. BOX 598	US		316000228			4-NON	0	1231	8-K	20221231			20230103	2023-01-03 10:24:00.0	0	0	fhlbcin-20221228_htm.xml	1					
